date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,329,86,243,2,2,0,2,1,1,0,0,0,15,10,5,7,7,0,0,0,0,0,0,0,5,0,5,1,1,0,0,0,0,9,7,2,5,3,2,0,0,0,0,0,0,5,2,3,3,3,0,0,0,0,2,2,0,3,0,3,20,5,15,0.8143564356435643,0.2128712871287128,0.6014851485148515,0.0049504950495049,0.0049504950495049,0.0,0.0049504950495048,0.0024752475247524,0.0024752475247524,0.0,0.0,0.0,0.037128712871287,0.0247524752475247,0.0123762376237623,0.0173267326732673,0.0173267326732673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123762376237623,0.0,0.0123762376237623,0.0024752475247524,0.0024752475247524,0.0,0.0,0.0,0.0,0.0222772277227722,0.0173267326732673,0.0049504950495049,0.0123762376237623,0.0074257425742574,0.0049504950495049,0.0,0.0,0.0,0.0,0.0,0.0,0.0123762376237623,0.0049504950495049,0.0074257425742574,0.0074257425742574,0.0074257425742574,0.0,0.0,0.0,0.0,0.0049504950495049,0.0049504950495049,0.0,0.0074257425742574,0.0,0.0074257425742574,0.049504950495049396,0.0123762376237623,0.0371287128712871,125
2012-02-01,2012,2,304,70,234,0,0,0,6,0,6,3,2,1,11,9,2,3,2,1,0,0,0,0,0,0,5,2,3,5,3,2,0,0,0,7,2,5,12,4,8,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,5,1,4,12,2,10,0.8042328042328042,0.1851851851851851,0.6190476190476191,0.0,0.0,0.0,0.0158730158730158,0.0,0.0158730158730158,0.007936507936507799,0.0052910052910052,0.0026455026455026,0.029100529100529002,0.0238095238095238,0.0052910052910052,0.007936507936507799,0.0052910052910052,0.0026455026455026,0.0,0.0,0.0,0.0,0.0,0.0,0.013227513227513098,0.0052910052910052,0.0079365079365079,0.013227513227513098,0.0079365079365079,0.0052910052910052,0.0,0.0,0.0,0.0185185185185184,0.0052910052910052,0.0132275132275132,0.0317460317460316,0.0105820105820105,0.0211640211640211,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026,0.0026455026455026,0.0,0.0105820105820104,0.0052910052910052,0.0052910052910052,0.0,0.0,0.0,0.0,0.0,0.0,0.0132275132275131,0.0026455026455026,0.0105820105820105,0.0317460317460316,0.0052910052910052,0.0264550264550264,100
2012-03-01,2012,3,248,58,190,0,0,0,7,1,6,0,0,0,14,10,4,4,2,2,0,0,0,0,0,0,12,2,10,3,2,1,0,0,0,10,3,7,5,1,4,0,0,0,1,1,0,4,4,0,3,2,1,0,0,0,2,2,0,7,1,6,33,7,26,0.7025495750708215,0.1643059490084986,0.5382436260623229,0.0,0.0,0.0,0.0198300283286119,0.0028328611898017,0.0169971671388102,0.0,0.0,0.0,0.0396600566572237,0.0283286118980169,0.0113314447592068,0.0113314447592068,0.0056657223796034,0.0056657223796034,0.0,0.0,0.0,0.0,0.0,0.0,0.0339943342776203,0.0056657223796034,0.0283286118980169,0.0084985835694051,0.0056657223796034,0.0028328611898017,0.0,0.0,0.0,0.0283286118980169,0.0084985835694051,0.0198300283286118,0.014164305949008499,0.0028328611898017,0.0113314447592068,0.0,0.0,0.0,0.0028328611898017,0.0028328611898017,0.0,0.0113314447592068,0.0113314447592068,0.0,0.0084985835694051,0.0056657223796034,0.0028328611898017,0.0,0.0,0.0,0.0056657223796034,0.0056657223796034,0.0,0.0198300283286119,0.0028328611898017,0.0169971671388102,0.09348441926345591,0.0198300283286118,0.0736543909348441,96
2012-04-01,2012,4,216,53,163,0,0,0,4,0,4,1,1,0,13,7,6,4,1,3,0,0,0,0,0,0,6,1,5,3,3,0,0,0,0,8,1,7,4,1,3,0,0,0,2,2,0,1,1,0,2,2,0,1,0,1,0,0,0,10,3,7,27,3,24,0.717607973421927,0.1760797342192691,0.5415282392026578,0.0,0.0,0.0,0.0132890365448504,0.0,0.0132890365448504,0.0033222591362126,0.0033222591362126,0.0,0.043189368770764,0.0232558139534883,0.0199335548172757,0.0132890365448504,0.0033222591362126,0.0099667774086378,0.0,0.0,0.0,0.0,0.0,0.0,0.0199335548172757,0.0033222591362126,0.0166112956810631,0.0099667774086378,0.0099667774086378,0.0,0.0,0.0,0.0,0.0265780730897009,0.0033222591362126,0.0232558139534883,0.0132890365448504,0.0033222591362126,0.0099667774086378,0.0,0.0,0.0,0.0066445182724252,0.0066445182724252,0.0,0.0033222591362126,0.0033222591362126,0.0,0.0066445182724252,0.0066445182724252,0.0,0.0033222591362126,0.0,0.0033222591362126,0.0,0.0,0.0,0.0332225913621261,0.0099667774086378,0.0232558139534883,0.0897009966777407,0.0099667774086378,0.0797342192691029,79
2012-05-01,2012,5,217,52,165,0,0,0,12,6,6,0,0,0,12,4,8,7,5,2,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,12,6,6,3,1,2,0,0,0,0,0,0,12,12,0,2,1,1,1,0,1,1,1,0,6,0,6,32,2,30,0.6867088607594936,0.1645569620253164,0.5221518987341772,0.0,0.0,0.0,0.0379746835443038,0.0189873417721519,0.0189873417721519,0.0,0.0,0.0,0.0379746835443037,0.0126582278481012,0.0253164556962025,0.0221518987341771,0.0158227848101265,0.0063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.0094936708860759,0.0031645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0189873417721519,0.0189873417721519,0.0094936708860759,0.0031645569620253,0.0063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0379746835443038,0.0,0.0063291139240506,0.0031645569620253,0.0031645569620253,0.0031645569620253,0.0,0.0031645569620253,0.0031645569620253,0.0031645569620253,0.0,0.0189873417721519,0.0,0.0189873417721519,0.1012658227848101,0.0063291139240506,0.0949367088607595,90
2012-06-01,2012,6,192,51,141,0,0,0,9,1,8,1,1,0,9,4,5,3,1,2,0,0,0,0,0,0,6,0,6,2,1,1,1,1,0,9,4,5,5,1,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7,0,7,25,2,23,0.711111111111111,0.1888888888888888,0.5222222222222223,0.0,0.0,0.0,0.0333333333333333,0.0037037037037037,0.0296296296296296,0.0037037037037037,0.0037037037037037,0.0,0.0333333333333333,0.0148148148148148,0.0185185185185185,0.0111111111111111,0.0037037037037037,0.0074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0222222222222222,0.0074074074074074,0.0037037037037037,0.0037037037037037,0.0037037037037037,0.0037037037037037,0.0,0.0333333333333333,0.0148148148148148,0.0185185185185185,0.0185185185185185,0.0037037037037037,0.0148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0074074074074074,0.0074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259259259259259,0.0,0.0259259259259259,0.0925925925925925,0.0074074074074074,0.0851851851851851,68
2012-07-01,2012,7,201,32,169,0,0,0,9,1,8,0,0,0,8,4,4,3,0,3,1,1,0,0,0,0,19,3,16,3,3,0,0,0,0,9,3,6,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,12,2,10,24,7,17,0.6860068259385665,0.1092150170648464,0.5767918088737202,0.0,0.0,0.0,0.030716723549488,0.0034129692832764,0.0273037542662116,0.0,0.0,0.0,0.0273037542662116,0.0136518771331058,0.0136518771331058,0.0102389078498293,0.0,0.0102389078498293,0.0034129692832764,0.0034129692832764,0.0,0.0,0.0,0.0,0.0648464163822525,0.0102389078498293,0.0546075085324232,0.0102389078498293,0.0102389078498293,0.0,0.0,0.0,0.0,0.030716723549487998,0.0102389078498293,0.0204778156996587,0.0136518771331058,0.0068259385665529,0.0068259385665529,0.0,0.0,0.0,0.0068259385665528,0.0034129692832764,0.0034129692832764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764,0.0,0.0034129692832764,0.0409556313993174,0.0068259385665529,0.0341296928327645,0.0819112627986347,0.0238907849829351,0.0580204778156996,59
2012-08-01,2012,8,155,28,127,0,0,0,6,0,6,0,0,0,6,1,5,4,1,3,0,0,0,1,1,0,16,4,12,1,1,0,0,0,0,4,2,2,9,5,4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,4,1,3,15,2,13,0.6981981981981982,0.1261261261261261,0.5720720720720721,0.0,0.0,0.0,0.027027027027027,0.0,0.027027027027027,0.0,0.0,0.0,0.027027027027027,0.0045045045045045,0.0225225225225225,0.018018018018018,0.0045045045045045,0.0135135135135135,0.0,0.0,0.0,0.0045045045045045,0.0045045045045045,0.0,0.072072072072072,0.018018018018018,0.054054054054054,0.0045045045045045,0.0045045045045045,0.0,0.0,0.0,0.0,0.018018018018018,0.009009009009009,0.009009009009009,0.0405405405405405,0.0225225225225225,0.018018018018018,0.0,0.0,0.0,0.0045045045045045,0.0045045045045045,0.0,0.0045045045045045,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009,0.0045045045045045,0.0045045045045045,0.018018018018018,0.0045045045045045,0.0135135135135135,0.0675675675675675,0.009009009009009,0.0585585585585585,48
2012-09-01,2012,9,176,25,151,1,1,0,2,0,2,1,0,1,13,10,3,4,2,2,1,1,0,0,0,0,9,2,7,2,2,0,0,0,0,12,1,11,7,4,3,0,0,0,1,1,0,4,3,1,0,0,0,2,1,1,3,2,1,5,1,4,23,1,22,0.6692015209125475,0.0950570342205323,0.5741444866920152,0.0038022813688212,0.0038022813688212,0.0,0.0076045627376425,0.0,0.0076045627376425,0.0038022813688212,0.0,0.0038022813688212,0.0494296577946767,0.0380228136882129,0.0114068441064638,0.015209125475285,0.0076045627376425,0.0076045627376425,0.0038022813688212,0.0038022813688212,0.0,0.0,0.0,0.0,0.0342205323193915,0.0076045627376425,0.026615969581749,0.0076045627376425,0.0076045627376425,0.0,0.0,0.0,0.0,0.045627376425855404,0.0038022813688212,0.0418250950570342,0.026615969581748902,0.0152091254752851,0.0114068441064638,0.0,0.0,0.0,0.0038022813688212,0.0038022813688212,0.0,0.015209125475285001,0.0114068441064638,0.0038022813688212,0.0,0.0,0.0,0.0076045627376424,0.0038022813688212,0.0038022813688212,0.0114068441064637,0.0076045627376425,0.0038022813688212,0.0190114068441063,0.0038022813688212,0.0152091254752851,0.08745247148288961,0.0038022813688212,0.0836501901140684,56
2012-10-01,2012,10,253,45,208,0,0,0,12,1,11,0,0,0,12,5,7,4,2,2,2,0,2,3,3,0,3,0,3,1,1,0,0,0,0,17,6,11,7,5,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1,7,44,8,36,0.6988950276243093,0.1243093922651933,0.574585635359116,0.0,0.0,0.0,0.0331491712707182,0.0027624309392265,0.0303867403314917,0.0,0.0,0.0,0.0331491712707181,0.0138121546961325,0.0193370165745856,0.011049723756906,0.005524861878453,0.005524861878453,0.005524861878453,0.0,0.005524861878453,0.0082872928176795,0.0082872928176795,0.0,0.0082872928176795,0.0,0.0082872928176795,0.0027624309392265,0.0027624309392265,0.0,0.0,0.0,0.0,0.046961325966850806,0.0165745856353591,0.0303867403314917,0.019337016574585503,0.0138121546961325,0.005524861878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0027624309392265,0.0,0.0027624309392265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022099447513812098,0.0027624309392265,0.0193370165745856,0.1215469613259667,0.0220994475138121,0.0994475138121546,73
