date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2015-05-01,2015,5,994,285,709,15,12,3,26,6,20,0,0,0,34,13,21,16,11,5,9,9,0,0,0,0,21,8,13,12,11,1,4,4,0,20,11,9,20,13,7,0,0,0,0,0,0,7,7,0,5,2,3,1,0,1,0,0,0,17,8,9,9,5,4,0.8201320132013201,0.2351485148514851,0.584983498349835,0.012376237623762299,0.0099009900990099,0.0024752475247524,0.0214521452145214,0.0049504950495049,0.0165016501650165,0.0,0.0,0.0,0.028052805280528,0.0107260726072607,0.0173267326732673,0.0132013201320131,0.009075907590759,0.0041254125412541,0.0074257425742574,0.0074257425742574,0.0,0.0,0.0,0.0,0.0173267326732673,0.0066006600660066,0.0107260726072607,0.0099009900990098,0.009075907590759,0.0008250825082508,0.0033003300330033,0.0033003300330033,0.0,0.0165016501650164,0.009075907590759,0.0074257425742574,0.0165016501650164,0.0107260726072607,0.0057755775577557,0.0,0.0,0.0,0.0,0.0,0.0,0.0057755775577557,0.0057755775577557,0.0,0.004125412541254,0.0016501650165016,0.0024752475247524,0.0008250825082508,0.0,0.0008250825082508,0.0,0.0,0.0,0.014026402640264,0.0066006600660066,0.0074257425742574,0.007425742574257399,0.0041254125412541,0.0033003300330033,400
2015-06-01,2015,6,988,275,713,8,8,0,57,32,25,2,2,0,30,13,17,16,12,4,1,1,0,0,0,0,12,2,10,13,12,1,5,5,0,28,20,8,21,11,10,0,0,0,3,1,2,14,13,1,10,7,3,1,1,0,1,1,0,8,4,4,12,6,6,0.8052159739201303,0.2241238793806031,0.5810920945395273,0.0065199674001629,0.0065199674001629,0.0,0.046454767726161195,0.0260798696006519,0.0203748981255093,0.0016299918500407,0.0016299918500407,0.0,0.0244498777506111,0.0105949470252648,0.0138549307253463,0.0130399348003258,0.0097799511002444,0.0032599837000814,0.0008149959250203,0.0008149959250203,0.0,0.0,0.0,0.0,0.0097799511002444,0.0016299918500407,0.0081499592502037,0.0105949470252647,0.0097799511002444,0.0008149959250203,0.0040749796251018,0.0040749796251018,0.0,0.0228198859005703,0.0162999185004074,0.0065199674001629,0.0171149144254278,0.0089649551752241,0.0081499592502037,0.0,0.0,0.0,0.0024449877750610002,0.0008149959250203,0.0016299918500407,0.0114099429502851,0.0105949470252648,0.0008149959250203,0.0081499592502037,0.0057049714751426,0.0024449877750611,0.0008149959250203,0.0008149959250203,0.0,0.0008149959250203,0.0008149959250203,0.0,0.0065199674001628,0.0032599837000814,0.0032599837000814,0.0097799511002444,0.0048899755501222,0.0048899755501222,417
2015-07-01,2015,7,991,271,720,2,2,0,23,4,19,0,0,0,30,10,20,10,7,3,1,1,0,0,0,0,7,0,7,16,15,1,5,5,0,11,11,0,32,25,7,0,0,0,4,4,0,7,5,2,4,4,0,2,1,1,1,1,0,7,3,4,3,1,2,0.8602430555555555,0.2352430555555555,0.625,0.0017361111111111,0.0017361111111111,0.0,0.0199652777777777,0.0034722222222222,0.0164930555555555,0.0,0.0,0.0,0.026041666666666602,0.0086805555555555,0.0173611111111111,0.0086805555555554,0.0060763888888888,0.0026041666666666,0.0008680555555555,0.0008680555555555,0.0,0.0,0.0,0.0,0.0060763888888888,0.0,0.0060763888888888,0.0138888888888888,0.0130208333333333,0.0008680555555555,0.0043402777777777,0.0043402777777777,0.0,0.0095486111111111,0.0095486111111111,0.0,0.027777777777777603,0.0217013888888888,0.0060763888888888,0.0,0.0,0.0,0.0034722222222222,0.0034722222222222,0.0,0.0060763888888888,0.0043402777777777,0.0017361111111111,0.0034722222222222,0.0034722222222222,0.0,0.001736111111111,0.0008680555555555,0.0008680555555555,0.0008680555555555,0.0008680555555555,0.0,0.0060763888888888,0.0026041666666666,0.0034722222222222,0.0026041666666666,0.0008680555555555,0.0017361111111111,364
2015-08-01,2015,8,930,184,746,3,1,2,17,3,14,1,1,0,32,15,17,4,4,0,1,1,0,2,1,1,13,6,7,5,4,1,0,0,0,18,13,5,29,15,14,0,0,0,2,0,2,2,2,0,4,3,1,1,0,1,2,1,1,12,5,7,7,4,3,0.8571428571428572,0.1695852534562212,0.687557603686636,0.0027649769585253,0.0009216589861751,0.0018433179723502,0.0156682027649769,0.0027649769585253,0.0129032258064516,0.0009216589861751,0.0009216589861751,0.0,0.0294930875576036,0.0138248847926267,0.0156682027649769,0.0036866359447004,0.0036866359447004,0.0,0.0009216589861751,0.0009216589861751,0.0,0.0018433179723502,0.0009216589861751,0.0009216589861751,0.011981566820276401,0.0055299539170506,0.0064516129032258,0.004608294930875501,0.0036866359447004,0.0009216589861751,0.0,0.0,0.0,0.0165898617511519,0.0119815668202764,0.0046082949308755,0.0267281105990783,0.0138248847926267,0.0129032258064516,0.0,0.0,0.0,0.0018433179723502,0.0,0.0018433179723502,0.0018433179723502,0.0018433179723502,0.0,0.0036866359447004,0.0027649769585253,0.0009216589861751,0.0009216589861751,0.0,0.0009216589861751,0.0018433179723502,0.0009216589861751,0.0009216589861751,0.0110599078341013,0.0046082949308755,0.0064516129032258,0.0064516129032257,0.0036866359447004,0.0027649769585253,260
2015-09-01,2015,9,946,201,745,6,4,2,22,8,14,1,1,0,30,14,16,14,12,2,4,4,0,0,0,0,11,3,8,1,0,1,1,1,0,15,12,3,17,6,11,0,0,0,5,4,1,2,2,0,4,1,3,1,0,1,1,0,1,6,1,5,6,1,5,0.8670944087992667,0.1842346471127406,0.6828597616865261,0.0054995417048578,0.0036663611365719,0.0018331805682859,0.020164986251145697,0.0073327222731439,0.0128322639780018,0.0009165902841429,0.0009165902841429,0.0,0.0274977085242896,0.0128322639780018,0.0146654445462878,0.012832263978001699,0.0109990834097158,0.0018331805682859,0.0036663611365719,0.0036663611365719,0.0,0.0,0.0,0.0,0.0100824931255728,0.0027497708524289,0.0073327222731439,0.0009165902841429,0.0,0.0009165902841429,0.0009165902841429,0.0009165902841429,0.0,0.0137488542621447,0.0109990834097158,0.0027497708524289,0.0155820348304307,0.0054995417048579,0.0100824931255728,0.0,0.0,0.0,0.0045829514207148,0.0036663611365719,0.0009165902841429,0.0018331805682859,0.0018331805682859,0.0,0.0036663611365718,0.0009165902841429,0.0027497708524289,0.0009165902841429,0.0,0.0009165902841429,0.0009165902841429,0.0,0.0009165902841429,0.0054995417048578,0.0009165902841429,0.0045829514207149,0.0054995417048578,0.0009165902841429,0.0045829514207149,271
2015-10-01,2015,10,974,190,784,10,7,3,13,3,10,0,0,0,38,15,23,14,10,4,0,0,0,1,1,0,9,0,9,7,7,0,1,1,0,17,14,3,23,18,5,0,0,0,7,5,2,1,1,0,7,4,3,1,1,0,1,1,0,6,2,4,6,1,5,0.8627103631532329,0.1682905225863596,0.6944198405668733,0.0088573959255978,0.0062001771479185,0.0026572187776793,0.011514614703277101,0.0026572187776793,0.0088573959255978,0.0,0.0,0.0,0.0336581045172719,0.0132860938883968,0.0203720106288751,0.0124003542958369,0.0088573959255978,0.0035429583702391,0.0,0.0,0.0,0.0008857395925597,0.0008857395925597,0.0,0.007971656333038,0.0,0.007971656333038,0.0062001771479185,0.0062001771479185,0.0,0.0008857395925597,0.0008857395925597,0.0,0.0150575730735163,0.012400354295837,0.0026572187776793,0.020372010628875004,0.0159433126660761,0.0044286979627989,0.0,0.0,0.0,0.0062001771479184,0.0044286979627989,0.0017714791851195,0.0008857395925597,0.0008857395925597,0.0,0.0062001771479184,0.0035429583702391,0.0026572187776793,0.0008857395925597,0.0008857395925597,0.0,0.0008857395925597,0.0008857395925597,0.0,0.0053144375553586,0.0017714791851195,0.0035429583702391,0.0053144375553586,0.0008857395925597,0.0044286979627989,275
2015-11-01,2015,11,953,209,744,3,3,0,9,2,7,0,0,0,48,17,31,12,8,4,1,1,0,0,0,0,14,6,8,4,4,0,5,5,0,13,9,4,36,23,13,0,0,0,3,3,0,0,0,0,5,4,1,0,0,0,4,3,1,13,8,5,8,3,5,0.8448581560283688,0.1852836879432624,0.6595744680851063,0.0026595744680851,0.0026595744680851,0.0,0.0079787234042552,0.00177304964539,0.0062056737588652,0.0,0.0,0.0,0.0425531914893617,0.0150709219858156,0.0274822695035461,0.0106382978723403,0.0070921985815602,0.0035460992907801,0.000886524822695,0.000886524822695,0.0,0.0,0.0,0.0,0.0124113475177304,0.0053191489361702,0.0070921985815602,0.0035460992907801,0.0035460992907801,0.0,0.0044326241134751,0.0044326241134751,0.0,0.0115248226950354,0.0079787234042553,0.0035460992907801,0.0319148936170212,0.0203900709219858,0.0115248226950354,0.0,0.0,0.0,0.0026595744680851,0.0026595744680851,0.0,0.0,0.0,0.0,0.0044326241134751004,0.0035460992907801,0.000886524822695,0.0,0.0,0.0,0.0035460992907800997,0.0026595744680851,0.000886524822695,0.0115248226950353,0.0070921985815602,0.0044326241134751,0.007092198581560199,0.0026595744680851,0.0044326241134751,305
2015-12-01,2015,12,860,259,601,5,4,1,33,20,13,0,0,0,39,10,29,15,13,2,1,1,0,1,1,0,10,4,6,39,39,0,1,1,0,27,21,6,34,29,5,0,0,0,4,4,0,2,1,1,4,2,2,2,1,1,1,1,0,14,3,11,11,5,6,0.7768744354110207,0.2339656729900632,0.5429087624209575,0.004516711833785,0.003613369467028,0.000903342366757,0.029810298102980998,0.01806684733514,0.011743450767841,0.0,0.0,0.0,0.035230352303523,0.00903342366757,0.026196928635953,0.013550135501355,0.011743450767841,0.001806684733514,0.000903342366757,0.000903342366757,0.0,0.000903342366757,0.000903342366757,0.0,0.00903342366757,0.003613369467028,0.005420054200542,0.035230352303523,0.035230352303523,0.0,0.000903342366757,0.000903342366757,0.0,0.024390243902439,0.018970189701897,0.005420054200542,0.030713640469738,0.026196928635953,0.004516711833785,0.0,0.0,0.0,0.003613369467028,0.003613369467028,0.0,0.001806684733514,0.000903342366757,0.000903342366757,0.003613369467028,0.001806684733514,0.001806684733514,0.001806684733514,0.000903342366757,0.000903342366757,0.000903342366757,0.000903342366757,0.0,0.012646793134598,0.002710027100271,0.009936766034327,0.009936766034327,0.004516711833785,0.005420054200542,415
2016-01-01,2016,1,929,216,713,3,2,1,17,8,9,0,0,0,22,5,17,15,9,6,0,0,0,1,0,1,17,1,16,25,24,1,0,0,0,18,10,8,15,6,9,0,0,0,2,1,1,1,1,0,2,2,0,4,1,3,1,0,1,20,11,9,4,2,2,0.8554327808471455,0.1988950276243093,0.6565377532228361,0.0027624309392265,0.001841620626151,0.0009208103130755,0.0156537753222835,0.007366482504604,0.0082872928176795,0.0,0.0,0.0,0.0202578268876611,0.0046040515653775,0.0156537753222836,0.0138121546961325,0.0082872928176795,0.005524861878453,0.0,0.0,0.0,0.0009208103130755,0.0,0.0009208103130755,0.0156537753222836,0.0009208103130755,0.0147329650092081,0.023020257826887602,0.0220994475138121,0.0009208103130755,0.0,0.0,0.0,0.016574585635358997,0.009208103130755,0.007366482504604,0.0138121546961325,0.005524861878453,0.0082872928176795,0.0,0.0,0.0,0.001841620626151,0.0009208103130755,0.0009208103130755,0.0009208103130755,0.0009208103130755,0.0,0.001841620626151,0.001841620626151,0.0,0.003683241252302,0.0009208103130755,0.0027624309392265,0.0009208103130755,0.0,0.0009208103130755,0.01841620626151,0.0101289134438305,0.0082872928176795,0.003683241252302,0.001841620626151,0.001841620626151,295
2016-02-01,2016,2,846,214,632,3,2,1,12,6,6,0,0,0,21,8,13,13,11,2,1,1,0,0,0,0,14,3,11,27,25,2,2,2,0,15,7,8,27,13,14,0,0,0,0,0,0,3,3,0,4,4,0,0,0,0,3,2,1,7,3,4,3,3,0,0.8468468468468467,0.2142142142142142,0.6326326326326326,0.0030030030030029995,0.002002002002002,0.001001001001001,0.012012012012012,0.006006006006006,0.006006006006006,0.0,0.0,0.0,0.021021021021021,0.008008008008008,0.013013013013013,0.013013013013013,0.011011011011011,0.002002002002002,0.001001001001001,0.001001001001001,0.0,0.0,0.0,0.0,0.014014014014014,0.003003003003003,0.011011011011011,0.027027027027026997,0.025025025025025,0.002002002002002,0.002002002002002,0.002002002002002,0.0,0.015015015015015,0.007007007007007,0.008008008008008,0.027027027027027,0.013013013013013,0.014014014014014,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003003,0.003003003003003,0.0,0.004004004004004,0.004004004004004,0.0,0.0,0.0,0.0,0.0030030030030029995,0.002002002002002,0.001001001001001,0.007007007007007,0.003003003003003,0.004004004004004,0.003003003003003,0.003003003003003,0.0,301
2016-03-01,2016,3,950,203,747,8,3,5,24,10,14,0,0,0,40,18,22,18,12,6,0,0,0,0,0,0,9,0,9,9,9,0,0,0,0,20,12,8,15,7,8,0,0,0,7,6,1,1,0,1,7,4,3,1,0,1,4,3,1,9,5,4,5,4,1,0.8497316636851521,0.1815742397137746,0.6681574239713775,0.0071556350626117,0.0026833631484794,0.0044722719141323,0.0214669051878353,0.0089445438282647,0.0125223613595706,0.0,0.0,0.0,0.0357781753130589,0.0161001788908765,0.0196779964221824,0.0161001788908765,0.0107334525939177,0.0053667262969588,0.0,0.0,0.0,0.0,0.0,0.0,0.0080500894454382,0.0,0.0080500894454382,0.0080500894454382,0.0080500894454382,0.0,0.0,0.0,0.0,0.017889087656529502,0.0107334525939177,0.0071556350626118,0.0134168157423971,0.0062611806797853,0.0071556350626118,0.0,0.0,0.0,0.0062611806797852,0.0053667262969588,0.0008944543828264,0.0008944543828264,0.0,0.0008944543828264,0.0062611806797853,0.0035778175313059,0.0026833631484794,0.0008944543828264,0.0,0.0008944543828264,0.0035778175313058,0.0026833631484794,0.0008944543828264,0.0080500894454382,0.0044722719141323,0.0035778175313059,0.0044722719141323,0.0035778175313059,0.0008944543828264,288
2016-04-01,2016,4,946,305,641,6,3,3,21,10,11,0,0,0,29,14,15,13,6,7,0,0,0,0,0,0,20,9,11,0,0,0,0,0,0,33,19,14,17,8,9,0,0,0,3,2,1,4,3,1,2,0,2,1,0,1,0,0,0,11,3,8,9,7,2,0.8561085972850679,0.2760180995475113,0.5800904977375566,0.0054298642533936,0.0027149321266968,0.0027149321266968,0.019004524886877802,0.0090497737556561,0.0099547511312217,0.0,0.0,0.0,0.0262443438914026,0.0126696832579185,0.0135746606334841,0.011764705882352799,0.0054298642533936,0.0063348416289592,0.0,0.0,0.0,0.0,0.0,0.0,0.018099547511312097,0.0081447963800904,0.0099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0298642533936651,0.0171945701357466,0.0126696832579185,0.015384615384615198,0.0072398190045248,0.0081447963800904,0.0,0.0,0.0,0.0027149321266968,0.0018099547511312,0.0009049773755656,0.0036199095022624,0.0027149321266968,0.0009049773755656,0.0018099547511312,0.0,0.0018099547511312,0.0009049773755656,0.0,0.0009049773755656,0.0,0.0,0.0,0.009954751131221599,0.0027149321266968,0.0072398190045248,0.0081447963800904,0.0063348416289592,0.0018099547511312,385
2016-05-01,2016,5,984,238,746,5,0,5,20,9,11,0,0,0,32,9,23,17,10,7,2,2,0,0,0,0,23,17,6,2,2,0,1,1,0,32,25,7,6,2,4,0,0,0,4,3,1,3,3,0,3,2,1,0,0,0,1,1,0,9,3,6,9,5,4,0.8586387434554974,0.2076788830715532,0.6509598603839442,0.0043630017452006,0.0,0.0043630017452006,0.017452006980802702,0.0078534031413612,0.0095986038394415,0.0,0.0,0.0,0.027923211169284402,0.0078534031413612,0.0200698080279232,0.0148342059336822,0.0087260034904013,0.0061082024432809,0.0017452006980802,0.0017452006980802,0.0,0.0,0.0,0.0,0.0200698080279231,0.0148342059336823,0.0052356020942408,0.0017452006980802,0.0017452006980802,0.0,0.0008726003490401,0.0008726003490401,0.0,0.027923211169284298,0.0218150087260034,0.0061082024432809,0.0052356020942407,0.0017452006980802,0.0034904013961605,0.0,0.0,0.0,0.0034904013961605,0.0026178010471204,0.0008726003490401,0.0026178010471204,0.0026178010471204,0.0,0.0026178010471202997,0.0017452006980802,0.0008726003490401,0.0,0.0,0.0,0.0008726003490401,0.0008726003490401,0.0,0.007853403141361199,0.0026178010471204,0.0052356020942408,0.0078534031413611,0.0043630017452006,0.0034904013961605,328
2016-06-01,2016,6,883,209,674,2,1,1,10,2,8,2,2,0,33,13,20,13,6,7,0,0,0,0,0,0,4,2,2,9,8,1,0,0,0,18,10,8,22,10,12,0,0,0,1,0,1,3,2,1,3,2,1,0,0,0,3,1,2,8,4,4,7,5,2,0.8733926805143422,0.2067260138476755,0.6666666666666666,0.0019782393669634,0.0009891196834817,0.0009891196834817,0.009891196834817,0.0019782393669634,0.0079129574678536,0.0019782393669634,0.0019782393669634,0.0,0.032640949554896104,0.0128585558852621,0.019782393669634,0.0128585558852621,0.0059347181008902,0.0069238377843719,0.0,0.0,0.0,0.0,0.0,0.0,0.0039564787339268,0.0019782393669634,0.0019782393669634,0.0089020771513353,0.0079129574678536,0.0009891196834817,0.0,0.0,0.0,0.0178041543026706,0.009891196834817,0.0079129574678536,0.0217606330365974,0.009891196834817,0.0118694362017804,0.0,0.0,0.0,0.0009891196834817,0.0,0.0009891196834817,0.0029673590504450996,0.0019782393669634,0.0009891196834817,0.0029673590504450996,0.0019782393669634,0.0009891196834817,0.0,0.0,0.0,0.0029673590504450996,0.0009891196834817,0.0019782393669634,0.0079129574678536,0.0039564787339268,0.0039564787339268,0.006923837784371899,0.0049455984174085,0.0019782393669634,273
2016-07-01,2016,7,1050,300,750,3,1,2,25,14,11,2,1,1,45,16,29,16,13,3,0,0,0,0,0,0,8,2,6,4,4,0,2,2,0,15,15,0,12,2,10,0,0,0,12,12,0,2,2,0,5,5,0,0,0,0,0,0,0,8,5,3,6,4,2,0.86848635235732,0.2481389578163771,0.6203473945409429,0.0024813895781637,0.0008271298593879,0.0016542597187758,0.020678246484698,0.0115798180314309,0.0090984284532671,0.0016542597187758,0.0008271298593879,0.0008271298593879,0.0372208436724564,0.0132340777502067,0.0239867659222497,0.0132340777502067,0.010752688172043,0.0024813895781637,0.0,0.0,0.0,0.0,0.0,0.0,0.0066170388751033,0.0016542597187758,0.0049627791563275,0.0033085194375516,0.0033085194375516,0.0,0.0016542597187758,0.0016542597187758,0.0,0.0124069478908188,0.0124069478908188,0.0,0.009925558312655,0.0016542597187758,0.0082712985938792,0.0,0.0,0.0,0.009925558312655,0.009925558312655,0.0,0.0016542597187758,0.0016542597187758,0.0,0.0041356492969396,0.0041356492969396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006617038875103299,0.0041356492969396,0.0024813895781637,0.0049627791563274,0.0033085194375516,0.0016542597187758,389
2016-08-01,2016,8,926,171,755,5,3,2,19,6,13,0,0,0,28,14,14,7,6,1,0,0,0,0,0,0,8,0,8,10,10,0,0,0,0,13,10,3,13,5,8,0,0,0,7,5,2,1,1,0,7,2,5,0,0,0,1,1,0,19,12,7,3,2,1,0.8703007518796992,0.1607142857142857,0.7095864661654135,0.0046992481203007,0.0028195488721804,0.0018796992481203,0.0178571428571428,0.0056390977443609,0.0122180451127819,0.0,0.0,0.0,0.0263157894736842,0.0131578947368421,0.0131578947368421,0.006578947368421,0.0056390977443609,0.0009398496240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0075187969924812,0.0,0.0075187969924812,0.0093984962406015,0.0093984962406015,0.0,0.0,0.0,0.0,0.012218045112781899,0.0093984962406015,0.0028195488721804,0.012218045112781899,0.0046992481203007,0.0075187969924812,0.0,0.0,0.0,0.006578947368420999,0.0046992481203007,0.0018796992481203,0.0009398496240601,0.0009398496240601,0.0,0.006578947368420999,0.0018796992481203,0.0046992481203007,0.0,0.0,0.0,0.0009398496240601,0.0009398496240601,0.0,0.0178571428571428,0.0112781954887218,0.006578947368421,0.0028195488721804,0.0018796992481203,0.0009398496240601,244
2016-09-01,2016,9,871,173,698,5,4,1,19,9,10,2,0,2,37,18,19,11,9,2,1,1,0,0,0,0,20,12,8,3,3,0,1,1,0,12,8,4,19,5,14,0,0,0,2,2,0,4,3,1,7,5,2,1,1,0,1,0,1,2,2,0,3,0,3,0.8547595682041217,0.169774288518155,0.6849852796859667,0.0049067713444552,0.0039254170755642,0.000981354268891,0.0186457311089302,0.0088321884200196,0.0098135426889106,0.0019627085377821,0.0,0.0019627085377821,0.0363101079489695,0.0176643768400392,0.0186457311089303,0.0107948969578017,0.0088321884200196,0.0019627085377821,0.000981354268891,0.000981354268891,0.0,0.0,0.0,0.0,0.019627085377821298,0.0117762512266928,0.0078508341511285,0.0029440628066732,0.0029440628066732,0.0,0.000981354268891,0.000981354268891,0.0,0.0117762512266927,0.0078508341511285,0.0039254170755642,0.0186457311089302,0.0049067713444553,0.0137389597644749,0.0,0.0,0.0,0.0019627085377821,0.0019627085377821,0.0,0.0039254170755641995,0.0029440628066732,0.000981354268891,0.006869479882237401,0.0049067713444553,0.0019627085377821,0.000981354268891,0.000981354268891,0.0,0.000981354268891,0.0,0.000981354268891,0.0019627085377821,0.0019627085377821,0.0,0.0029440628066732,0.0,0.0029440628066732,253
2016-10-01,2016,10,966,235,731,2,2,0,14,6,8,0,0,0,62,21,41,6,4,2,0,0,0,0,0,0,7,2,5,4,3,1,0,0,0,10,8,2,21,12,9,1,1,0,9,5,4,1,0,1,6,6,0,0,0,0,7,7,0,10,4,6,4,2,2,0.853356890459364,0.2075971731448763,0.6457597173144877,0.0017667844522968,0.0017667844522968,0.0,0.012367491166077601,0.0053003533568904,0.0070671378091872,0.0,0.0,0.0,0.0547703180212014,0.0185512367491166,0.0362190812720848,0.0053003533568904,0.0035335689045936,0.0017667844522968,0.0,0.0,0.0,0.0,0.0,0.0,0.0061837455830388004,0.0017667844522968,0.004416961130742,0.0035335689045936,0.0026501766784452,0.0008833922261484,0.0,0.0,0.0,0.008833922261484,0.0070671378091872,0.0017667844522968,0.0185512367491165,0.0106007067137809,0.0079505300353356,0.0008833922261484,0.0008833922261484,0.0,0.0079505300353356,0.004416961130742,0.0035335689045936,0.0008833922261484,0.0,0.0008833922261484,0.0053003533568904,0.0053003533568904,0.0,0.0,0.0,0.0,0.0061837455830388,0.0061837455830388,0.0,0.008833922261484,0.0035335689045936,0.0053003533568904,0.0035335689045936,0.0017667844522968,0.0017667844522968,317
2016-11-01,2016,11,864,217,647,6,6,0,16,6,10,0,0,0,44,14,30,17,13,4,0,0,0,0,0,0,7,3,4,10,9,1,0,0,0,41,36,5,21,6,15,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,1,1,0,0.8404669260700388,0.2110894941634241,0.6293774319066148,0.0058365758754863,0.0058365758754863,0.0,0.0155642023346302,0.0058365758754863,0.0097276264591439,0.0,0.0,0.0,0.0428015564202334,0.0136186770428015,0.0291828793774319,0.0165369649805446,0.0126459143968871,0.0038910505836575,0.0,0.0,0.0,0.0,0.0,0.0,0.0068093385214006,0.0029182879377431,0.0038910505836575,0.009727626459143799,0.0087548638132295,0.0009727626459143,0.0,0.0,0.0,0.039883268482490096,0.0350194552529182,0.0048638132295719,0.0204280155642022,0.0058365758754863,0.0145914396887159,0.0,0.0,0.0,0.0038910505836575,0.0038910505836575,0.0,0.0,0.0,0.0,0.0009727626459143,0.0009727626459143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002918287937743,0.0019455252918287,0.0009727626459143,0.0009727626459143,0.0009727626459143,0.0,312
2016-12-01,2016,12,808,156,652,6,2,4,7,3,4,1,1,0,16,4,12,11,11,0,1,1,0,0,0,0,8,1,7,14,13,1,0,0,0,16,15,1,21,5,16,0,0,0,2,2,0,1,1,0,4,4,0,1,0,1,4,4,0,5,4,1,3,1,2,0.8697524219590957,0.1679224973089343,0.7018299246501615,0.0064585575888051,0.0021528525296017,0.0043057050592034,0.0075349838536059,0.0032292787944025,0.0043057050592034,0.0010764262648008,0.0010764262648008,0.0,0.0172228202368137,0.0043057050592034,0.0129171151776103,0.0118406889128094,0.0118406889128094,0.0,0.0010764262648008,0.0010764262648008,0.0,0.0,0.0,0.0,0.0086114101184068,0.0010764262648008,0.007534983853606,0.0150699677072119,0.0139935414424111,0.0010764262648008,0.0,0.0,0.0,0.0172228202368137,0.0161463939720129,0.0010764262648008,0.022604951560818,0.0053821313240043,0.0172228202368137,0.0,0.0,0.0,0.0021528525296017,0.0021528525296017,0.0,0.0010764262648008,0.0010764262648008,0.0,0.0043057050592034,0.0043057050592034,0.0,0.0010764262648008,0.0,0.0010764262648008,0.0043057050592034,0.0043057050592034,0.0,0.0053821313240042,0.0043057050592034,0.0010764262648008,0.0032292787944025,0.0010764262648008,0.0021528525296017,223
2017-01-01,2017,1,758,151,607,3,0,3,24,14,10,0,0,0,26,8,18,20,18,2,0,0,0,0,0,0,10,6,4,4,4,0,2,1,1,21,13,8,20,9,11,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,1,1,0,3,3,0,2,2,0,0.8613636363636364,0.1715909090909091,0.6897727272727273,0.0034090909090909,0.0,0.0034090909090909,0.0272727272727272,0.0159090909090909,0.0113636363636363,0.0,0.0,0.0,0.0295454545454544,0.009090909090909,0.0204545454545454,0.0227272727272726,0.0204545454545454,0.0022727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0113636363636363,0.0068181818181818,0.0045454545454545,0.0045454545454545,0.0045454545454545,0.0,0.0022727272727272,0.0011363636363636,0.0011363636363636,0.023863636363636198,0.0147727272727272,0.009090909090909,0.0227272727272727,0.0102272727272727,0.0125,0.0,0.0,0.0,0.0011363636363636,0.0011363636363636,0.0,0.0034090909090908,0.0011363636363636,0.0022727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363636363636,0.0011363636363636,0.0,0.0034090909090909,0.0034090909090909,0.0,0.0022727272727272,0.0022727272727272,0.0,216
