date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.6266866566716641,0.2443778110944527,0.3823088455772114,0.0059970014992502,0.0044977511244377,0.0014992503748125,0.0089955022488754,0.0059970014992503,0.0029985007496251,0.0014992503748125,0.0014992503748125,0.0,0.029985007496251798,0.0179910044977511,0.0119940029985007,0.0404797601199399,0.0284857571214392,0.0119940029985007,0.0,0.0,0.0,0.0044977511244377,0.0044977511244377,0.0,0.014992503748125802,0.0029985007496251,0.0119940029985007,0.0419790104947526,0.0419790104947526,0.0,0.0089955022488755,0.0089955022488755,0.0,0.1199400299850074,0.0854572713643178,0.0344827586206896,0.032983508245877,0.0209895052473763,0.0119940029985007,0.0,0.0,0.0,0.0059970014992502,0.0044977511244377,0.0014992503748125,0.0074962518740628,0.0044977511244377,0.0029985007496251,0.0149925037481259,0.0149925037481259,0.0,0.0014992503748125,0.0014992503748125,0.0,0.0014992503748125,0.0,0.0014992503748125,0.0479760119940029,0.0434782608695652,0.0044977511244377,0.0209895052473762,0.0164917541229385,0.0044977511244377,350
2012-02-01,2012,2,0.7136752136752137,0.254985754985755,0.4586894586894587,0.0042735042735042,0.0042735042735042,0.0,0.007122507122507,0.0028490028490028,0.0042735042735042,0.0,0.0,0.0,0.0213675213675213,0.0142450142450142,0.0071225071225071,0.0313390313390313,0.0185185185185185,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205127,0.0099715099715099,0.0028490028490028,0.0398860398860398,0.037037037037037,0.0028490028490028,0.0085470085470085,0.0071225071225071,0.0014245014245014,0.0655270655270654,0.0313390313390313,0.0341880341880341,0.054131054131054096,0.0356125356125356,0.0185185185185185,0.0,0.0,0.0,0.0014245014245014,0.0,0.0014245014245014,0.0156695156695155,0.0113960113960113,0.0042735042735042,0.011396011396011301,0.0099715099715099,0.0014245014245014,0.0014245014245014,0.0014245014245014,0.0,0.0056980056980056,0.0042735042735042,0.0014245014245014,0.0099715099715099,0.0099715099715099,0.0,0.017094017094017,0.0142450142450142,0.0028490028490028,321
2012-03-01,2012,3,0.721120186697783,0.234539089848308,0.4865810968494749,0.0035005834305716996,0.0023337222870478,0.0011668611435239,0.0140023337222869,0.0093348891481913,0.0046674445740956,0.0,0.0,0.0,0.019836639439906597,0.0175029171528588,0.0023337222870478,0.0256709451575261,0.0151691948658109,0.0105017502917152,0.0023337222870478,0.0023337222870478,0.0,0.0,0.0,0.0,0.018669778296382597,0.0105017502917152,0.0081680280046674,0.0338389731621936,0.0315052508751458,0.0023337222870478,0.0070011668611435,0.0058343057176196,0.0011668611435239,0.0490081680280046,0.0245040840140023,0.0245040840140023,0.0303383897316219,0.0128354725787631,0.0175029171528588,0.0,0.0,0.0,0.0035005834305717,0.0035005834305717,0.0,0.017502917152858698,0.0093348891481913,0.0081680280046674,0.0128354725787631,0.0128354725787631,0.0,0.0,0.0,0.0,0.012835472578763,0.0105017502917152,0.0023337222870478,0.015169194865810899,0.0116686114352392,0.0035005834305717,0.028004667444574,0.0221703617269544,0.0058343057176196,367
2012-04-01,2012,4,0.6872536136662286,0.2312746386333771,0.4559789750328515,0.006570302233902699,0.0039421813403416,0.0026281208935611,0.0065703022339027,0.0013140604467805,0.0052562417871222,0.0013140604467805,0.0013140604467805,0.0,0.0275952693823915,0.0170827858081471,0.0105124835742444,0.0354796320630748,0.0236530880420499,0.0118265440210249,0.0,0.0,0.0,0.0,0.0,0.0,0.040735873850197,0.0223390275952693,0.0183968462549277,0.019710906701708202,0.0170827858081471,0.0026281208935611,0.0091984231274638,0.0091984231274638,0.0,0.0459921156373192,0.0289093298291721,0.0170827858081471,0.0538764783180026,0.0210249671484888,0.0328515111695138,0.0013140604467805,0.0,0.0013140604467805,0.0052562417871221,0.0039421813403416,0.0013140604467805,0.002628120893561,0.0013140604467805,0.0013140604467805,0.0223390275952693,0.0197109067017082,0.0026281208935611,0.0026281208935611,0.0026281208935611,0.0,0.0118265440210249,0.0091984231274638,0.0026281208935611,0.0197109067017082,0.0131406044678055,0.0065703022339027,0.0170827858081471,0.0157687253613666,0.0013140604467805,330
2012-05-01,2012,5,0.6829836829836828,0.2529137529137529,0.43006993006993,0.0093240093240093,0.0093240093240093,0.0,0.010489510489510401,0.0023310023310023,0.0081585081585081,0.0,0.0,0.0,0.016317016317016198,0.0128205128205128,0.0034965034965034,0.0279720279720279,0.0116550116550116,0.0163170163170163,0.0,0.0,0.0,0.0011655011655011,0.0,0.0011655011655011,0.0372960372960372,0.0151515151515151,0.0221445221445221,0.0337995337995338,0.0337995337995338,0.0,0.0,0.0,0.0,0.0652680652680652,0.0268065268065268,0.0384615384615384,0.0279720279720279,0.0186480186480186,0.0093240093240093,0.0023310023310023,0.0023310023310023,0.0,0.0023310023310022,0.0011655011655011,0.0011655011655011,0.0069930069930068,0.0034965034965034,0.0034965034965034,0.0174825174825174,0.0116550116550116,0.0058275058275058,0.0,0.0,0.0,0.015151515151515,0.0116550116550116,0.0034965034965034,0.0233100233100232,0.0151515151515151,0.0081585081585081,0.0419580419580419,0.0337995337995338,0.0081585081585081,390
2012-06-01,2012,6,0.6977567886658795,0.2609208972845336,0.4368358913813459,0.0047225501770956,0.0035419126328217,0.0011806375442739,0.0082644628099173,0.0035419126328217,0.0047225501770956,0.0011806375442739,0.0011806375442739,0.0,0.024793388429752,0.0153482880755608,0.0094451003541912,0.0224321133412042,0.0165289256198347,0.0059031877213695,0.0,0.0,0.0,0.0,0.0,0.0,0.0224321133412042,0.0059031877213695,0.0165289256198347,0.036599763872491094,0.0342384887839433,0.0023612750885478,0.0047225501770956,0.0047225501770956,0.0,0.0672963400236127,0.037780401416765,0.0295159386068477,0.0543093270365997,0.0295159386068477,0.024793388429752,0.0,0.0,0.0,0.0035419126328217,0.0023612750885478,0.0011806375442739,0.0047225501770956,0.0047225501770956,0.0,0.011806375442739,0.011806375442739,0.0,0.0011806375442739,0.0011806375442739,0.0,0.011806375442739,0.011806375442739,0.0,0.0129870129870129,0.011806375442739,0.0011806375442739,0.0283353010625737,0.0224321133412042,0.0059031877213695,394
2012-07-01,2012,7,0.6912539515279241,0.2824025289778714,0.4088514225500527,0.0084299262381454,0.0084299262381454,0.0,0.0168598524762907,0.0105374077976817,0.006322444678609,0.004214963119072599,0.0031612223393045,0.0010537407797681,0.0242360379346679,0.0147523709167544,0.0094836670179135,0.0221285563751316,0.0147523709167544,0.0073761854583772,0.0010537407797681,0.0,0.0010537407797681,0.0010537407797681,0.0010537407797681,0.0,0.0105374077976817,0.0021074815595363,0.0084299262381454,0.0389884088514224,0.0379346680716543,0.0010537407797681,0.0084299262381454,0.0084299262381454,0.0,0.071654373024236,0.0410958904109589,0.0305584826132771,0.029504741833508902,0.0221285563751317,0.0073761854583772,0.0,0.0,0.0,0.0115911485774499,0.0084299262381454,0.0031612223393045,0.0021074815595363,0.0021074815595363,0.0,0.0073761854583771005,0.0052687038988408,0.0021074815595363,0.0,0.0,0.0,0.0094836670179135,0.0073761854583772,0.0021074815595363,0.030558482613277,0.0252897787144362,0.0052687038988408,0.0210748155953635,0.017913593256059,0.0031612223393045,481
2012-08-01,2012,8,0.6967680608365019,0.2186311787072243,0.4781368821292776,0.0047528517110266,0.0047528517110266,0.0,0.0076045627376424,0.0038022813688212,0.0038022813688212,0.0009505703422053,0.0009505703422053,0.0,0.029467680608364903,0.0190114068441064,0.0104562737642585,0.024714828897338302,0.0171102661596958,0.0076045627376425,0.0009505703422053,0.0,0.0009505703422053,0.0,0.0,0.0,0.0294676806083649,0.0133079847908745,0.0161596958174904,0.0389733840304182,0.0370722433460076,0.0019011406844106,0.0095057034220532,0.0095057034220532,0.0,0.050380228136882005,0.0361216730038022,0.0142585551330798,0.0399239543726235,0.029467680608365,0.0104562737642585,0.0009505703422053,0.0,0.0009505703422053,0.0028517110266159,0.0019011406844106,0.0009505703422053,0.0161596958174904,0.0133079847908745,0.0028517110266159,0.0095057034220532,0.0085551330798479,0.0009505703422053,0.0019011406844106,0.0019011406844106,0.0,0.0076045627376425005,0.0066539923954372,0.0009505703422053,0.034220532319391594,0.0332699619771863,0.0009505703422053,0.0152091254752851,0.0123574144486692,0.0028517110266159,476
2012-09-01,2012,9,0.6111111111111112,0.25,0.3611111111111111,0.001207729468599,0.001207729468599,0.0,0.012077294685990302,0.0072463768115942,0.0048309178743961,0.0,0.0,0.0,0.0314009661835748,0.0205314009661835,0.0108695652173913,0.028985507246376697,0.0205314009661835,0.0084541062801932,0.001207729468599,0.001207729468599,0.0,0.0,0.0,0.0,0.012077294685990201,0.002415458937198,0.0096618357487922,0.0422705314009661,0.0422705314009661,0.0,0.0048309178743961,0.0048309178743961,0.0,0.0676328502415458,0.038647342995169,0.0289855072463768,0.039855072463768,0.0229468599033816,0.0169082125603864,0.002415458937198,0.002415458937198,0.0,0.0072463768115941,0.0048309178743961,0.002415458937198,0.032608695652173905,0.0217391304347826,0.0108695652173913,0.015700483091787298,0.0132850241545893,0.002415458937198,0.001207729468599,0.001207729468599,0.0,0.008454106280193201,0.0048309178743961,0.0036231884057971,0.0519323671497584,0.0471014492753623,0.0048309178743961,0.047101449275362195,0.0458937198067632,0.001207729468599,449
2012-10-01,2012,10,0.6388888888888888,0.25,0.3888888888888889,0.0025252525252525,0.0025252525252525,0.0,0.0088383838383837,0.0037878787878787,0.005050505050505,0.0012626262626262,0.0,0.0012626262626262,0.0328282828282828,0.0265151515151515,0.0063131313131313,0.0214646464646463,0.0176767676767676,0.0037878787878787,0.0025252525252524,0.0012626262626262,0.0012626262626262,0.0,0.0,0.0,0.0075757575757575,0.0012626262626262,0.0063131313131313,0.0315656565656565,0.0303030303030303,0.0012626262626262,0.0025252525252525,0.0025252525252525,0.0,0.0858585858585858,0.0467171717171717,0.0391414141414141,0.0454545454545453,0.0277777777777777,0.0176767676767676,0.0012626262626262,0.0012626262626262,0.0,0.01010101010101,0.0037878787878787,0.0063131313131313,0.0164141414141413,0.0126262626262626,0.0037878787878787,0.0126262626262626,0.0101010101010101,0.0025252525252525,0.01010101010101,0.0063131313131313,0.0037878787878787,0.0189393939393939,0.0189393939393939,0.0,0.0328282828282827,0.0252525252525252,0.0075757575757575,0.0277777777777777,0.0164141414141414,0.0113636363636363,392
