date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.9243752028562154,0.1415124959428756,0.7828627069133398,0.0025965595585848,0.0025965595585848,0.0,0.0048685491723466,0.0012982797792924,0.0035702693930542,0.0006491398896462,0.0006491398896462,0.0,0.0077896786757545005,0.0058422590068159,0.0019474196689386,0.0029211295034079,0.0019474196689386,0.0009737098344693,0.0,0.0,0.0,0.0,0.0,0.0,0.0061668289516389994,0.0006491398896462,0.0055176890619928,0.0110353781239856,0.0084388185654008,0.0025965595585848,0.0,0.0,0.0,0.0116845180136318,0.0025965595585848,0.009087958455047,0.0055176890619927,0.003245699448231,0.0022719896137617,0.0003245699448231,0.0,0.0003245699448231,0.0009737098344693,0.0006491398896462,0.0003245699448231,0.0022719896137616998,0.0009737098344693,0.0012982797792924,0.0016228497241155,0.0006491398896462,0.0009737098344693,0.0006491398896462,0.0,0.0006491398896462,0.0006491398896462,0.0003245699448231,0.0003245699448231,0.0051931191171696,0.0022719896137617,0.0029211295034079,0.010061668289516299,0.0025965595585848,0.0074651087309315,542
2012-02-01,2012,2,0.9176504463000288,0.1298589116038007,0.7877915346962281,0.0028793550244745,0.0023034840195796,0.0005758710048949,0.0060466455513964,0.0008638065073423,0.0051828390440541,0.0011517420097898,0.0011517420097898,0.0,0.008350129570976,0.0037431615318168,0.0046069680391592,0.0034552260293693,0.0020155485171321,0.0014396775122372,0.0,0.0,0.0,0.0002879355024474,0.0002879355024474,0.0,0.0066225165562913,0.0008638065073423,0.005758710048949,0.0198675496688741,0.0172761301468471,0.002591419522027,0.0011517420097898,0.0011517420097898,0.0,0.009789807083213298,0.0040310970342643,0.005758710048949,0.0066225165562913,0.0031672905269219,0.0034552260293694,0.0,0.0,0.0,0.0017276130146846,0.0008638065073423,0.0008638065073423,0.0014396775122372,0.0008638065073423,0.0005758710048949,0.0017276130146846999,0.0005758710048949,0.0011517420097898,0.0,0.0,0.0,0.0017276130146846999,0.0005758710048949,0.0011517420097898,0.0034552260293693,0.0014396775122372,0.0020155485171321,0.0066225165562913,0.002591419522027,0.0040310970342643,602
2012-03-01,2012,3,0.9175257731958762,0.1378865979381443,0.779639175257732,0.0028350515463916003,0.0023195876288659,0.0005154639175257,0.006701030927835,0.0015463917525773,0.0051546391752577,0.0005154639175256,0.0002577319587628,0.0002577319587628,0.006958762886597801,0.0025773195876288,0.004381443298969,0.0033505154639174002,0.002061855670103,0.0012886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.0072164948453608,0.0018041237113402,0.0054123711340206,0.0141752577319587,0.0123711340206185,0.0018041237113402,0.0012886597938144,0.0012886597938144,0.0,0.0139175257731957,0.0059278350515463,0.0079896907216494,0.0054123711340205004,0.0025773195876288,0.0028350515463917,0.0,0.0,0.0,0.0015463917525772,0.0005154639175257,0.0010309278350515,0.0010309278350515,0.0010309278350515,0.0,0.0012886597938143,0.0010309278350515,0.0002577319587628,0.0,0.0,0.0,0.0018041237113401,0.0010309278350515,0.0007731958762886,0.006701030927835,0.0036082474226804,0.0030927835051546,0.008762886597938,0.0023195876288659,0.0064432989690721,696
2012-04-01,2012,4,0.906715612178795,0.1438134312243575,0.7629021809544375,0.0030231051608723,0.0025912329950334,0.0004318721658389,0.0032390412437918,0.0008637443316778,0.002375296912114,0.0004318721658388,0.0002159360829194,0.0002159360829194,0.0099330598142948,0.0053984020729863,0.0045346577413085,0.0028071690779528,0.0015115525804361,0.0012956164975167,0.0002159360829194,0.0,0.0002159360829194,0.0,0.0,0.0,0.0073418268192614,0.0,0.0073418268192614,0.0211617361261066,0.0192183113798315,0.0019434247462751,0.0034549773267112,0.0034549773267112,0.0,0.0116605484776505,0.0056143381559058,0.0060462103217447,0.004318721658389001,0.0015115525804361,0.0028071690779529,0.0002159360829194,0.0002159360829194,0.0,0.0017274886633556,0.0012956164975167,0.0004318721658389,0.0017274886633556,0.0012956164975167,0.0004318721658389,0.0010796804145972,0.0010796804145972,0.0,0.0004318721658388,0.0002159360829194,0.0002159360829194,0.0028071690779528,0.0012956164975167,0.0015115525804361,0.007341826819261401,0.0043187216583891,0.0030231051608723,0.0110127402288921,0.0045346577413085,0.0064780824875836,916
2012-05-01,2012,5,0.8975763962065331,0.1504741833508956,0.7471022128556375,0.0014752370916754,0.0012644889357218,0.0002107481559536,0.0050579557428871,0.001685985247629,0.0033719704952581,0.0010537407797681,0.0,0.0010537407797681,0.010326659641727999,0.0056902002107481,0.0046364594309799,0.0048472075869335,0.0033719704952581,0.0014752370916754,0.0004214963119072,0.0,0.0004214963119072,0.0,0.0,0.0,0.0075869336143308,0.0021074815595363,0.0054794520547945,0.0330874604847207,0.0286617492096944,0.0044257112750263,0.0035827186512118,0.0035827186512118,0.0,0.012644889357218,0.006322444678609,0.006322444678609,0.0027397260273972,0.0012644889357218,0.0014752370916754,0.0002107481559536,0.0002107481559536,0.0,0.0014752370916753,0.0004214963119072,0.0010537407797681,0.0008429926238144999,0.0006322444678609,0.0002107481559536,0.0006322444678609,0.0006322444678609,0.0,0.0002107481559536,0.0,0.0002107481559536,0.0025289778714435002,0.001685985247629,0.0008429926238145,0.0044257112750263,0.0018967334035827,0.0025289778714436,0.010326659641727999,0.0037934668071654,0.0065331928345626,1008
2012-06-01,2012,6,0.9027246115739698,0.1414095924341364,0.7613150191398333,0.0018013960819634,0.0009006980409817,0.0009006980409817,0.008781805899572101,0.0013510470614726,0.0074307588380995,0.0006755235307361999,0.0004503490204908,0.0002251745102454,0.009232154920063,0.0051790137356451,0.0040531411844179,0.0033776176536815,0.001576221571718,0.0018013960819635,0.0004503490204908,0.0002251745102454,0.0002251745102454,0.0,0.0,0.0,0.0063048862868722,0.0009006980409817,0.0054041882458905,0.01283494708399,0.011258725512272,0.001576221571718,0.0004503490204908,0.0004503490204908,0.0,0.0146363431659535,0.0065300607971177,0.0081062823688358,0.0047286647151542,0.0029272686331907,0.0018013960819635,0.0004503490204908,0.0002251745102454,0.0002251745102454,0.0011258725512271,0.0009006980409817,0.0002251745102454,0.0020265705922089,0.0018013960819635,0.0002251745102454,0.0009006980409816999,0.0002251745102454,0.0006755235307363,0.0,0.0,0.0,0.0040531411844179,0.0022517451024544,0.0018013960819635,0.010808376491781,0.0060797117766268,0.0047286647151542,0.014411168655708101,0.0063048862868723,0.0081062823688358,846
2012-07-01,2012,7,0.9067832764505119,0.1275597269624573,0.7792235494880546,0.0027730375426620003,0.0023464163822525,0.0004266211604095,0.0053327645051194,0.001919795221843,0.0034129692832764,0.0006399317406142,0.0002133105802047,0.0004266211604095,0.0070392491467576,0.0034129692832764,0.0036262798634812,0.0040529010238906,0.0029863481228668,0.0010665529010238,0.0002133105802047,0.0002133105802047,0.0,0.0,0.0,0.0,0.0057593856655289,0.0012798634812286,0.0044795221843003,0.0138651877133104,0.0108788395904436,0.0029863481228668,0.0008532423208191,0.0008532423208191,0.0,0.0155716723549488,0.0068259385665529,0.0087457337883959,0.006612627986347999,0.0034129692832764,0.0031996587030716,0.0,0.0,0.0,0.0014931740614333,0.0010665529010238,0.0004266211604095,0.0023464163822524,0.0021331058020477,0.0002133105802047,0.0010665529010238,0.0010665529010238,0.0,0.0002133105802047,0.0,0.0002133105802047,0.0021331058020476,0.0010665529010238,0.0010665529010238,0.0087457337883958,0.0040529010238907,0.0046928327645051,0.015358361774743898,0.0074658703071672,0.0078924914675767,835
2012-08-01,2012,8,0.9121860078887274,0.1166701266348349,0.7955158812538925,0.0029063732613659,0.0022835789910732,0.0006227942702927,0.0037367656217561,0.0008303923603902,0.0029063732613659,0.0004151961801951,0.0004151961801951,0.0,0.004359559892048901,0.0020759809009757,0.0022835789910732,0.0035291675316586,0.0014531866306829,0.0020759809009757,0.0,0.0,0.0,0.0002075980900975,0.0002075980900975,0.0,0.0091343159642931,0.0026987751712684,0.0064355407930247,0.0107951006850736,0.0085115216940004,0.0022835789910732,0.0008303923603902,0.0004151961801951,0.0004151961801951,0.0213826032800497,0.0087191197840979,0.0126634834959518,0.0060203446128294005,0.0022835789910732,0.0037367656217562,0.0002075980900975,0.0002075980900975,0.0,0.0010379904504878,0.0006227942702927,0.0004151961801951,0.001868382810878,0.0016607847207805,0.0002075980900975,0.0029063732613659,0.0020759809009757,0.0008303923603902,0.0,0.0,0.0,0.0016607847207805,0.0010379904504878,0.0006227942702927,0.0053975503425368,0.0026987751712684,0.0026987751712684,0.012248287315756601,0.0053975503425368,0.0068507369732198,770
2012-09-01,2012,9,0.9148823217129711,0.1284728366660768,0.7864094850468943,0.0010617589807113,0.0008847991505928,0.0001769598301185,0.0079631923553352,0.0024774376216598,0.0054857547336754,0.0008847991505928,0.0,0.0008847991505928,0.0067244735445053,0.0040700760927269,0.0026543974517784,0.004600955583082499,0.0024774376216598,0.0021235179614227,0.0,0.0,0.0,0.0001769598301185,0.0,0.0001769598301185,0.0063705538842682,0.0021235179614227,0.0042470359228455,0.014510706069722101,0.0115023889577066,0.0030083171120155,0.0007078393204742,0.0007078393204742,0.0,0.014687665899840701,0.0061935940541497,0.008494071845691,0.0040700760927269,0.0012387188108299,0.002831357281897,0.0005308794903556,0.0003539196602371,0.0001769598301185,0.0012387188108299,0.0008847991505928,0.0003539196602371,0.0010617589807112998,0.0007078393204742,0.0003539196602371,0.001592638471067,0.0008847991505928,0.0007078393204742,0.0001769598301185,0.0,0.0001769598301185,0.0014156786409484,0.0001769598301185,0.0012387188108299,0.0079631923553352,0.0038931162626083,0.0040700760927269,0.010086710316758,0.0038931162626083,0.0061935940541497,964
2012-10-01,2012,10,0.9335433543354335,0.1123612361236123,0.8211821182118212,0.001050105010501,0.0006000600060006,0.0004500450045004,0.004050405040504,0.001050105010501,0.003000300030003,0.0001500150015001,0.0,0.0001500150015001,0.0084008400840084,0.0048004800480048,0.0036003600360036,0.0033003300330031998,0.0019501950195019,0.0013501350135013,0.0004500450045004,0.0004500450045004,0.0,0.0,0.0,0.0,0.005850585058505799,0.0013501350135013,0.0045004500450045,0.0105010501050105,0.0087008700870087,0.0018001800180018,0.0004500450045004,0.0004500450045004,0.0,0.012601260126012601,0.0042004200420042,0.0084008400840084,0.0031503150315031004,0.001050105010501,0.0021002100210021,0.0003000300030003,0.0003000300030003,0.0,0.0012001200120012,0.0006000600060006,0.0006000600060006,0.0009000900090008,0.0007500750075007,0.0001500150015001,0.0009000900090008,0.0004500450045004,0.0004500450045004,0.0,0.0,0.0,0.0025502550255025,0.001050105010501,0.0015001500150015,0.0042004200420041,0.0013501350135013,0.0028502850285028,0.007200720072007101,0.0037503750375037,0.0034503450345034,965
