date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2015-06-01,2015,6,3581,771,2810,10,9,1,48,11,37,12,11,1,69,48,21,49,30,19,3,2,1,0,0,0,84,13,71,28,22,6,2,2,0,65,34,31,35,16,19,8,0,8,8,6,2,32,22,10,23,15,8,5,5,0,17,7,10,35,19,16,51,19,32,0.8630995420583273,0.1858279103398409,0.6772716317184864,0.0024102193299589997,0.0021691973969631,0.0002410219329959,0.0115690527838032,0.0026512412629549,0.0089178115208483,0.0028922631959508,0.0026512412629549,0.0002410219329959,0.0166305133767172,0.0115690527838033,0.0050614605929139,0.0118100747167991,0.007230657989877,0.0045794167269221,0.0007230657989877,0.0004820438659918,0.0002410219329959,0.0,0.0,0.0,0.0202458423716557,0.0031332851289467,0.017112557242709,0.0067486141238852,0.0053024825259098,0.0014461315979754,0.0004820438659918,0.0004820438659918,0.0,0.0156664256447335,0.0081947457218606,0.0074716799228729,0.0084357676548565,0.0038563509279344,0.0045794167269221,0.0019281754639672,0.0,0.0019281754639672,0.0019281754639672,0.0014461315979754,0.0004820438659918,0.0077127018558688,0.0053024825259098,0.002410219329959,0.0055435044589057,0.0036153289949385,0.0019281754639672,0.0012051096649795,0.0012051096649795,0.0,0.0040973728609303,0.0016871535309713,0.002410219329959,0.0084357676548565,0.0045794167269221,0.0038563509279344,0.0122921185827909,0.0045794167269221,0.0077127018558688,1057
2015-07-01,2015,7,3331,798,2533,4,4,0,63,26,37,10,8,2,80,58,22,78,45,33,4,4,0,2,1,1,97,12,85,26,22,4,1,1,0,119,50,69,33,6,27,4,0,4,10,9,1,34,26,8,28,22,6,7,2,5,8,6,2,63,18,45,95,42,53,0.8204433497536945,0.196551724137931,0.6238916256157635,0.0009852216748768,0.0009852216748768,0.0,0.0155172413793103,0.0064039408866995,0.0091133004926108,0.002463054187192,0.0019704433497536,0.0004926108374384,0.0197044334975368,0.0142857142857142,0.0054187192118226,0.0192118226600984,0.0110837438423645,0.0081280788177339,0.0009852216748768,0.0009852216748768,0.0,0.0004926108374384,0.0002463054187192,0.0002463054187192,0.0238916256157635,0.0029556650246305,0.020935960591133,0.0064039408866994,0.0054187192118226,0.0009852216748768,0.0002463054187192,0.0002463054187192,0.0,0.0293103448275861,0.0123152709359605,0.0169950738916256,0.0081280788177339,0.0014778325123152,0.0066502463054187,0.0009852216748768,0.0,0.0009852216748768,0.0024630541871921,0.0022167487684729,0.0002463054187192,0.008374384236453099,0.0064039408866995,0.0019704433497536,0.0068965517241378,0.0054187192118226,0.0014778325123152,0.0017241379310344,0.0004926108374384,0.001231527093596,0.0019704433497536,0.0014778325123152,0.0004926108374384,0.0155172413793103,0.0044334975369458,0.0110837438423645,0.023399014778324997,0.0103448275862068,0.0130541871921182,1140
2015-08-01,2015,8,3506,721,2785,4,4,0,118,41,77,6,5,1,56,38,18,59,32,27,0,0,0,2,2,0,90,10,80,57,54,3,3,3,0,133,75,58,31,11,20,0,0,0,9,8,1,30,26,4,35,25,10,12,1,11,14,7,7,77,41,36,99,27,72,0.8132683832057527,0.1672465785200649,0.6460218046856878,0.0009278589654372,0.0009278589654372,0.0,0.027371839480398903,0.0095105543957318,0.0178612850846671,0.0013917884481558,0.0011598237067965,0.0002319647413593,0.012990025516121499,0.0088146601716539,0.0041753653444676,0.0136859197401994,0.007422871723498,0.0062630480167014,0.0,0.0,0.0,0.0004639294827186,0.0004639294827186,0.0,0.0208768267223381,0.0023196474135931,0.018557179308745,0.0132219902574808,0.0125260960334029,0.0006958942240779,0.0006958942240779,0.0006958942240779,0.0,0.0308513106007886,0.0173973556019485,0.0134539549988401,0.0071909069821386,0.0025516121549524,0.0046392948271862,0.0,0.0,0.0,0.0020876826722338003,0.0018557179308745,0.0002319647413593,0.0069589422407793,0.0060310832753421,0.0009278589654372,0.0081187659475759,0.0057991185339828,0.0023196474135931,0.0027835768963116996,0.0002319647413593,0.0025516121549524,0.0032475063790302,0.0016237531895151,0.0016237531895151,0.017861285084667,0.0095105543957318,0.0083507306889352,0.0229645093945719,0.0062630480167014,0.0167014613778705,1113
2015-09-01,2015,9,3234,772,2462,5,3,2,79,35,44,7,6,1,71,46,25,71,56,15,3,3,0,0,0,0,69,22,47,88,81,7,24,24,0,129,72,57,31,10,21,0,0,0,13,11,2,23,17,6,37,18,19,7,1,6,21,18,3,70,37,33,83,31,52,0.8036779324055665,0.1918489065606362,0.6118290258449304,0.0012425447316103,0.0007455268389662,0.0004970178926441,0.019632206759443202,0.0086978131212723,0.0109343936381709,0.0017395626242544002,0.0014910536779324,0.000248508946322,0.0176441351888667,0.0114314115308151,0.0062127236580516,0.0176441351888667,0.0139165009940357,0.003727634194831,0.0007455268389662,0.0007455268389662,0.0,0.0,0.0,0.0,0.0171471172962225,0.0054671968190854,0.0116799204771371,0.021868787276341797,0.0201292246520874,0.0017395626242544,0.0059642147117296,0.0059642147117296,0.0,0.0320576540755466,0.0178926441351888,0.0141650099403578,0.007703777335984,0.0024850894632206,0.0052186878727634,0.0,0.0,0.0,0.0032306163021868,0.0027335984095427,0.0004970178926441,0.0057157057654075,0.0042246520874751,0.0014910536779324,0.0091948310139164,0.0044731610337972,0.0047216699801192,0.0017395626242544002,0.000248508946322,0.0014910536779324,0.0052186878727634,0.0044731610337972,0.0007455268389662,0.0173956262425447,0.0091948310139165,0.0082007952286282,0.0206262425447315,0.007703777335984,0.0129224652087475,1233
2015-10-01,2015,10,3442,803,2639,8,8,0,115,37,78,13,8,5,100,68,32,68,45,23,3,2,1,1,1,0,81,15,66,95,90,5,24,23,1,152,66,86,60,21,39,3,3,0,10,7,3,25,11,14,61,39,22,6,0,6,18,12,6,50,20,30,81,38,43,0.7838761102254611,0.1828740605784559,0.6010020496470052,0.0018219084491004,0.0018219084491004,0.0,0.0261899339558187,0.0084263265770895,0.0177636073787292,0.0029606012297881,0.0018219084491004,0.0011386927806877,0.0227738556137553,0.0154862218173536,0.0072876337964017,0.0154862218173536,0.0102482350261899,0.0052379867911637,0.0006832156684126,0.0004554771122751,0.0002277385561375,0.0002277385561375,0.0002277385561375,0.0,0.0184468230471418,0.0034160783420633,0.0150307447050785,0.0216351628330675,0.0204964700523798,0.0011386927806877,0.005465725347301199,0.0052379867911637,0.0002277385561375,0.0346162605329081,0.0150307447050785,0.0195855158278296,0.0136643133682532,0.0047825096788886,0.0088818036893646,0.0006832156684126,0.0006832156684126,0.0,0.0022773855613754,0.0015941698929628,0.0006832156684126,0.0056934639034387,0.002505124117513,0.0031883397859257,0.013892051924390702,0.0088818036893646,0.0050102482350261,0.0013664313368253,0.0,0.0013664313368253,0.0040992940104759,0.0027328626736506,0.0013664313368253,0.011386927806877601,0.004554771122751,0.0068321566841266,0.0184468230471418,0.008654065133227,0.0097927579139148,1301
2015-11-01,2015,11,3271,696,2575,5,5,0,130,52,78,11,3,8,98,67,31,59,36,23,1,0,1,1,0,1,56,6,50,93,87,6,34,34,0,114,46,68,42,16,26,0,0,0,9,6,3,44,28,16,55,42,13,13,5,8,19,12,7,89,37,52,83,34,49,0.7804819852063947,0.1660701503221188,0.6144118348842759,0.0011930326890956,0.0011930326890956,0.0,0.031018849916487602,0.012407539966595,0.0186113099498926,0.0026246719160103998,0.0007158196134574,0.001908852302553,0.0233834407062753,0.0159866380338821,0.0073968026723932,0.014077785731329,0.0085898353614889,0.0054879503698401,0.0002386065378191,0.0,0.0002386065378191,0.0002386065378191,0.0,0.0002386065378191,0.013361966117871599,0.0014316392269148,0.0119303268909568,0.0221904080171796,0.0207587687902648,0.0014316392269148,0.0081126222858506,0.0081126222858506,0.0,0.0272011453113814,0.0109759007396802,0.0162252445717012,0.0100214745884036,0.0038177046051061,0.0062037699832975,0.0,0.0,0.0,0.0021474588403722003,0.0014316392269148,0.0007158196134574,0.010498687664041901,0.0066809830589358,0.0038177046051061,0.0131233595800524,0.0100214745884037,0.0031018849916487,0.0031018849916486,0.0011930326890956,0.001908852302553,0.0045335242185635,0.0028632784538296,0.0016702457647339,0.021235981865903003,0.008828441899308,0.012407539966595,0.019804342638988198,0.0081126222858506,0.0116917203531376,1192
2015-12-01,2015,12,3880,729,3151,3,3,0,121,45,76,7,4,3,91,68,23,52,36,16,1,0,1,3,3,0,123,15,108,7,6,1,0,0,0,148,82,66,109,43,66,1,0,1,15,9,6,23,19,4,35,16,19,7,3,4,28,18,10,84,43,41,79,45,34,0.8110367892976589,0.1523829431438127,0.6586538461538461,0.0006270903010033,0.0006270903010033,0.0,0.0252926421404681,0.0094063545150501,0.015886287625418,0.001463210702341,0.0008361204013377,0.0006270903010033,0.0190217391304347,0.0142140468227424,0.0048076923076923,0.0108695652173912,0.0075250836120401,0.0033444816053511,0.0002090301003344,0.0,0.0002090301003344,0.0006270903010033,0.0006270903010033,0.0,0.0257107023411371,0.0031354515050167,0.0225752508361204,0.001463210702341,0.0012541806020066,0.0002090301003344,0.0,0.0,0.0,0.0309364548494982,0.0171404682274247,0.0137959866220735,0.022784280936454702,0.0089882943143812,0.0137959866220735,0.0002090301003344,0.0,0.0002090301003344,0.0031354515050166,0.00188127090301,0.0012541806020066,0.0048076923076922,0.0039715719063545,0.0008361204013377,0.0073160535117056,0.0033444816053511,0.0039715719063545,0.001463210702341,0.0006270903010033,0.0008361204013377,0.005852842809364401,0.00376254180602,0.0020903010033444,0.017558528428093502,0.0089882943143812,0.0085702341137123,0.0165133779264213,0.0094063545150501,0.0071070234113712,1168
2016-01-01,2016,1,3607,642,2965,8,6,2,113,35,78,9,6,3,75,46,29,81,45,36,4,1,3,2,1,1,93,11,82,8,5,3,1,1,0,118,64,54,91,30,61,3,2,1,10,10,0,72,60,12,33,22,11,2,1,1,11,6,5,72,17,55,85,24,61,0.8092887592551044,0.1440430783037918,0.6652456809513125,0.0017949293246577,0.0013461969934933,0.0004487323311644,0.0253533767107919,0.007852815795378,0.0175005609154139,0.0020192954902399,0.0013461969934933,0.0006730984967466,0.0168274624186671,0.0103208436167825,0.0065066188018846,0.018173659412160502,0.0100964774512003,0.0080771819609602,0.0008974646623288,0.0002243661655822,0.0006730984967466,0.0004487323311644,0.0002243661655822,0.0002243661655822,0.0208660533991473,0.0024680278214045,0.0183980255777428,0.0017949293246577,0.0011218308279111,0.0006730984967466,0.0002243661655822,0.0002243661655822,0.0,0.0264752075387031,0.0143594345972627,0.0121157729414404,0.0204173210679829,0.0067309849674669,0.013686336100516,0.0006730984967466,0.0004487323311644,0.0002243661655822,0.0022436616558223,0.0022436616558223,0.0,0.0161543639219205,0.0134619699349338,0.0026923939869867,0.007404083464213501,0.004936055642809,0.0024680278214045,0.0004487323311644,0.0002243661655822,0.0002243661655822,0.0024680278214044,0.0013461969934933,0.0011218308279111,0.0161543639219205,0.0038142248148979,0.0123401391070226,0.0190711240744895,0.0053847879739735,0.013686336100516,1019
2016-02-01,2016,2,3760,789,2971,8,5,3,99,28,71,3,2,1,101,69,32,97,61,36,1,0,1,3,1,2,78,8,70,6,5,1,2,1,1,163,86,77,70,15,55,2,1,1,5,5,0,28,22,6,26,17,9,8,1,7,11,6,5,93,38,55,101,26,75,0.8133246809431105,0.1706683971447112,0.6426562837983993,0.0017304780445597,0.0010815487778498,0.0006489292667099,0.0214146658014276,0.0060566731559593,0.0153579926454683,0.0006489292667098,0.0004326195111399,0.0002163097555699,0.0218472853125675,0.0149253731343283,0.0069219121782392,0.0209820462902876,0.0131948950897685,0.0077871512005191,0.0002163097555699,0.0,0.0002163097555699,0.0006489292667098,0.0002163097555699,0.0004326195111399,0.0168721609344581,0.0017304780445598,0.0151416828898983,0.0012978585334197002,0.0010815487778498,0.0002163097555699,0.0004326195111398,0.0002163097555699,0.0002163097555699,0.035258490157906,0.0186026389790179,0.0166558511788881,0.0151416828898982,0.0032446463335496,0.0118970365563486,0.0004326195111398,0.0002163097555699,0.0002163097555699,0.0010815487778498,0.0010815487778498,0.0,0.006056673155959201,0.0047588146225394,0.0012978585334198,0.0056240536448192,0.0036772658446895,0.0019467878001297,0.0017304780445597,0.0002163097555699,0.0015141682889898,0.0023794073112696,0.0012978585334198,0.0010815487778498,0.020116807268007603,0.008219770711659,0.0118970365563486,0.0218472853125675,0.0056240536448193,0.0162232316677482,1164
2016-03-01,2016,3,3367,737,2630,7,7,0,83,25,58,2,2,0,110,82,28,69,38,31,2,0,2,3,0,3,78,9,69,16,13,3,0,0,0,145,66,79,52,19,33,2,2,0,5,3,2,18,11,7,40,28,12,4,0,4,11,9,2,89,32,57,101,39,62,0.8070469798657718,0.1766538830297219,0.6303930968360498,0.0016778523489932,0.0016778523489932,0.0,0.019894534995206,0.0059923298178331,0.0139022051773729,0.0004793863854266,0.0004793863854266,0.0,0.0263662511984659,0.0196548418024928,0.0067114093959731,0.0165388302972195,0.0091083413231064,0.0074304889741131,0.0004793863854266,0.0,0.0004793863854266,0.0007190795781399,0.0,0.0007190795781399,0.0186960690316394,0.0021572387344199,0.0165388302972195,0.0038350910834131,0.0031160115052732,0.0007190795781399,0.0,0.0,0.0,0.0347555129434323,0.0158197507190795,0.0189357622243528,0.012464046021092901,0.0045541706615532,0.0079098753595397,0.0004793863854266,0.0004793863854266,0.0,0.0011984659635665,0.0007190795781399,0.0004793863854266,0.0043144774688397,0.0026366251198465,0.0016778523489932,0.009587727708533,0.0067114093959731,0.0028763183125599,0.0009587727708533,0.0,0.0009587727708533,0.0026366251198465,0.0021572387344199,0.0004793863854266,0.021332694151486,0.0076701821668264,0.0136625119846596,0.0242090124640459,0.0093480345158197,0.0148609779482262,1104
2016-04-01,2016,4,3961,1429,2532,12,11,1,52,20,32,11,11,0,239,214,25,47,23,24,1,0,1,3,1,2,73,18,55,13,12,1,0,0,0,111,63,48,42,15,27,0,0,0,31,28,3,72,63,9,24,16,8,2,0,2,32,30,2,188,125,63,220,173,47,0.7742376856919468,0.2793197810789679,0.4949179046129789,0.0023455824863174,0.0021501172791243,0.0001954652071931,0.010164190774042101,0.0039093041438623,0.0062548866301798,0.0021501172791243,0.0021501172791243,0.0,0.0467161845191555,0.0418295543393276,0.0048866301798279,0.0091868647380765,0.0044956997654417,0.0046911649726348,0.0001954652071931,0.0,0.0001954652071931,0.0005863956215792999,0.0001954652071931,0.0003909304143862,0.0142689601250976,0.0035183737294761,0.0107505863956215,0.0025410476935105,0.0023455824863174,0.0001954652071931,0.0,0.0,0.0,0.0216966379984362,0.0123143080531665,0.0093823299452697,0.0082095387021109,0.0029319781078967,0.0052775605942142,0.0,0.0,0.0,0.0060594214229866,0.0054730258014073,0.0005863956215793,0.0140734949179045,0.0123143080531665,0.001759186864738,0.0046911649726348,0.0031274433150899,0.0015637216575449,0.0003909304143862,0.0,0.0003909304143862,0.0062548866301797,0.0058639562157935,0.0003909304143862,0.0367474589523064,0.0244331508991399,0.0123143080531665,0.04300234558248629,0.0338154808444097,0.0091868647380766,2244
2016-05-01,2016,5,3890,1048,2842,11,10,1,85,30,55,2,1,1,175,137,38,64,42,22,2,1,1,1,0,1,75,10,65,25,22,3,1,1,0,149,87,62,76,30,46,3,1,2,13,11,2,17,16,1,30,17,13,5,0,5,21,15,6,80,44,36,143,78,65,0.8040512608515915,0.2166184373708143,0.5874328234807772,0.0022736668044645004,0.0020669698222405,0.000206696982224,0.0175692434890449,0.0062009094667217,0.0113683340223232,0.000413393964448,0.000206696982224,0.000206696982224,0.0361719718892103,0.0283174865646961,0.0078544853245142,0.0132286068623398,0.0086812732534105,0.0045473336089293,0.000413393964448,0.000206696982224,0.000206696982224,0.000206696982224,0.0,0.000206696982224,0.0155022736668043,0.0020669698222405,0.0134353038445638,0.0051674245556014,0.0045473336089293,0.0006200909466721,0.000206696982224,0.000206696982224,0.0,0.0307978503513847,0.0179826374534931,0.0128152128978916,0.0157089706490284,0.0062009094667217,0.0095080611823067,0.0006200909466721,0.000206696982224,0.0004133939644481,0.0026870607689127002,0.0022736668044646,0.0004133939644481,0.0035138486978089,0.0033071517155849,0.000206696982224,0.0062009094667217,0.003513848697809,0.0026870607689127,0.0010334849111202,0.0,0.0010334849111202,0.004340636626705099,0.0031004547333608,0.0012401818933443,0.0165357585779247,0.0090946672178586,0.0074410913600661,0.0295576684580404,0.0161223646134766,0.0134353038445638,1580
2016-06-01,2016,6,3733,834,2899,13,10,3,55,16,39,6,5,1,147,120,27,55,37,18,4,2,2,4,2,2,81,8,73,21,16,5,2,2,0,131,68,63,36,12,24,2,0,2,9,6,3,23,12,11,20,11,9,13,3,10,8,7,1,81,21,60,114,48,66,0.8231532524807056,0.1839029768467475,0.6392502756339581,0.0028665931642778003,0.0022050716648291,0.0006615214994487,0.01212789415656,0.0035281146637265,0.0085997794928335,0.0013230429988973999,0.0011025358324145,0.0002205071664829,0.0324145534729877,0.0264608599779492,0.0059536934950385,0.0121278941565599,0.0081587651598676,0.0039691289966923,0.0008820286659316,0.0004410143329658,0.0004410143329658,0.0008820286659316,0.0004410143329658,0.0004410143329658,0.0178610804851156,0.0017640573318632,0.0160970231532524,0.004630650496141,0.0035281146637265,0.0011025358324145,0.0004410143329658,0.0004410143329658,0.0,0.0288864388092612,0.0149944873208379,0.0138919514884233,0.0079382579933847,0.0026460859977949,0.0052921719955898,0.0004410143329658,0.0,0.0004410143329658,0.0019845644983461,0.0013230429988974,0.0006615214994487,0.0050716648291068995,0.0026460859977949,0.002425578831312,0.0044101433296580995,0.002425578831312,0.0019845644983461,0.0028665931642778003,0.0006615214994487,0.0022050716648291,0.0017640573318632,0.0015435501653803,0.0002205071664829,0.0178610804851157,0.0046306504961411,0.0132304299889746,0.0251378169790518,0.0105843439911797,0.0145534729878721,1226
2016-07-01,2016,7,3474,895,2579,5,3,2,79,38,41,23,15,8,112,94,18,57,33,24,27,26,1,0,0,0,89,15,74,21,20,1,1,1,0,135,61,74,78,56,22,5,3,2,8,6,2,19,13,6,23,12,11,7,2,5,12,10,2,71,33,38,99,54,45,0.8028657268315229,0.2068407672752484,0.5960249595562745,0.0011555350127108,0.0006933210076265,0.0004622140050843,0.0182574532008319,0.0087820660966027,0.0094753871042292,0.00531546105847,0.0034666050381326,0.0018488560203374,0.025883984284723698,0.0217240582389646,0.0041599260457591,0.013173099144904,0.0076265310838918,0.0055465680610122,0.0062398890686387,0.0060087820660966,0.0002311070025421,0.0,0.0,0.0,0.020568523226253698,0.0034666050381326,0.0171019181881211,0.0048532470533855995,0.0046221400508435,0.0002311070025421,0.0002311070025421,0.0002311070025421,0.0,0.0311994453431938,0.0140975271550727,0.0171019181881211,0.0180263461982897,0.0129419921423619,0.0050843540559278,0.0011555350127108,0.0006933210076265,0.0004622140050843,0.0018488560203373,0.001386642015253,0.0004622140050843,0.0043910330483013,0.0030043910330483,0.001386642015253,0.00531546105847,0.0027732840305061,0.0025421770279639,0.0016177490177951,0.0004622140050843,0.0011555350127108,0.002773284030506,0.0023110700254217,0.0004622140050843,0.0164085971804945,0.0076265310838918,0.0087820660966027,0.0228795932516754,0.0124797781372775,0.0103998151143979,1379
2016-08-01,2016,8,4115,907,3208,15,13,2,153,66,87,9,6,3,120,93,27,45,30,15,12,11,1,3,3,0,114,23,91,15,14,1,3,3,0,219,114,105,64,28,36,5,2,3,9,8,1,28,20,8,26,16,10,8,3,5,16,8,8,80,21,59,87,33,54,0.8038679429576089,0.1771830435631959,0.626684899394413,0.0029302598163703,0.002539558507521,0.0003907013088493,0.0298886501269778,0.0128931431920296,0.0169955069349482,0.0017581558898221,0.0011721039265481,0.000586051963274,0.023442078530962897,0.0181676108614963,0.0052744676694666,0.008790779449111,0.0058605196327407,0.0029302598163703,0.0023442078530962,0.0021488571986716,0.0001953506544246,0.000586051963274,0.000586051963274,0.0,0.0222699746044149,0.0044930650517679,0.017776909552647,0.0029302598163702,0.0027349091619456,0.0001953506544246,0.000586051963274,0.000586051963274,0.0,0.0427817933190075,0.0222699746044149,0.0205118187145926,0.012502441883180199,0.0054698183238913,0.0070326235592889,0.0009767532721233,0.0003907013088493,0.000586051963274,0.0017581558898220999,0.0015628052353975,0.0001953506544246,0.0054698183238913,0.0039070130884938,0.0015628052353975,0.005079117015041899,0.003125610470795,0.0019535065442469,0.0015628052353974,0.000586051963274,0.0009767532721234,0.003125610470795,0.0015628052353975,0.0015628052353975,0.0156280523539753,0.0041023637429185,0.0115256886110568,0.0169955069349481,0.0064465715960148,0.0105489353389333,1403
2016-09-01,2016,9,3821,961,2860,13,12,1,77,37,40,33,22,11,113,73,40,55,30,25,2,2,0,0,0,0,95,21,74,70,59,11,4,4,0,206,96,110,116,77,39,3,3,0,7,7,0,38,34,4,28,16,12,7,1,6,17,16,1,52,18,34,66,27,39,0.7963734889537307,0.2002917882451021,0.5960817007086286,0.0027094622759482,0.0025010421008753,0.0002084201750729,0.016048353480616798,0.007711546477699,0.0083368070029178,0.0068778657774072,0.0045852438516048,0.0022926219258024,0.0235514797832429,0.0152146727803251,0.0083368070029178,0.011463109629012,0.0062526052521884,0.0052105043768236,0.0004168403501458,0.0004168403501458,0.0,0.0,0.0,0.0,0.0197999166319298,0.0043768236765318,0.015423092955398,0.0145894122551062,0.0122967903293038,0.0022926219258024,0.0008336807002917,0.0008336807002917,0.0,0.042934556065026996,0.0200083368070029,0.0229262192580241,0.0241767403084618,0.0160483534806169,0.0081283868278449,0.0006252605252188,0.0006252605252188,0.0,0.0014589412255106,0.0014589412255106,0.0,0.0079199666527719,0.0070862859524802,0.0008336807002917,0.0058357649020424,0.0033347228011671,0.0025010421008753,0.0014589412255104999,0.0002084201750729,0.0012505210504376,0.0035431429762400003,0.0033347228011671,0.0002084201750729,0.0108378491037932,0.003751563151313,0.0070862859524802,0.0137557315548144,0.0056273447269695,0.0081283868278449,1504
2016-10-01,2016,10,4059,956,3103,10,9,1,75,30,45,6,4,2,96,67,29,60,33,27,5,5,0,0,0,0,125,21,104,35,32,3,4,4,0,204,82,122,87,35,52,1,1,0,16,12,4,21,16,5,29,16,13,7,1,6,21,15,6,71,24,47,86,34,52,0.8150602409638554,0.1919678714859437,0.6230923694779117,0.002008032128514,0.0018072289156626,0.0002008032128514,0.0150602409638553,0.0060240963855421,0.0090361445783132,0.0012048192771084,0.0008032128514056,0.0004016064257028,0.0192771084337348,0.0134538152610441,0.0058232931726907,0.0120481927710842,0.0066265060240963,0.0054216867469879,0.001004016064257,0.001004016064257,0.0,0.0,0.0,0.0,0.0251004016064256,0.0042168674698795,0.0208835341365461,0.0070281124497991,0.0064257028112449,0.0006024096385542,0.0008032128514056,0.0008032128514056,0.0,0.0409638554216866,0.0164658634538152,0.0244979919678714,0.0174698795180721,0.0070281124497991,0.010441767068273,0.0002008032128514,0.0002008032128514,0.0,0.0032128514056224,0.0024096385542168,0.0008032128514056,0.0042168674698794,0.0032128514056224,0.001004016064257,0.0058232931726906,0.0032128514056224,0.0026104417670682,0.0014056224899598,0.0002008032128514,0.0012048192771084,0.0042168674698794,0.003012048192771,0.0012048192771084,0.0142570281124497,0.0048192771084337,0.009437751004016,0.0172690763052207,0.0068273092369477,0.010441767068273,1377
2016-11-01,2016,11,4231,972,3259,7,7,0,110,40,70,11,7,4,101,67,34,101,64,37,4,1,3,3,2,1,92,8,84,25,22,3,0,0,0,171,78,93,106,36,70,1,1,0,16,13,3,30,18,12,28,19,9,4,2,2,24,14,10,59,20,39,84,35,49,0.8191674733785093,0.188189738625363,0.6309777347531462,0.0013552758954501,0.0013552758954501,0.0,0.0212971926427879,0.0077444336882865,0.0135527589545014,0.0021297192642787,0.0013552758954501,0.0007744433688286,0.0195546950629234,0.0129719264278799,0.0065827686350435,0.0195546950629234,0.0123910939012584,0.007163601161665,0.0007744433688285,0.0001936108422071,0.0005808325266214,0.0005808325266214,0.0003872216844143,0.0001936108422071,0.017812197483058997,0.0015488867376573,0.0162633107454017,0.0048402710551789,0.0042594385285575,0.0005808325266214,0.0,0.0,0.0,0.0331074540174249,0.0151016456921587,0.0180058083252662,0.0205227492739592,0.0069699903194578,0.0135527589545014,0.0001936108422071,0.0001936108422071,0.0,0.0030977734753145,0.0025169409486931,0.0005808325266214,0.0058083252662148,0.0034849951597289,0.0023233301064859,0.0054211035818005,0.0036786060019361,0.0017424975798644,0.0007744433688286,0.0003872216844143,0.0003872216844143,0.0046466602129718,0.0027105517909002,0.0019361084220716,0.0114230396902225,0.0038722168441432,0.0075508228460793,0.016263310745401702,0.0067763794772507,0.009486931268151,1405
2016-12-01,2016,12,2884,718,2166,14,12,2,63,30,33,23,15,8,87,56,31,34,20,14,1,1,0,0,0,0,90,13,77,13,13,0,1,1,0,123,56,67,90,23,67,1,0,1,6,3,3,34,26,8,33,25,8,5,1,4,17,11,6,49,24,25,105,69,36,0.788193495490571,0.1962284777261546,0.5919650177644165,0.0038261820169444003,0.0032795845859524,0.000546597430992,0.0172178190762503,0.0081989614648811,0.0090188576113692,0.0062858704564087,0.0040994807324405,0.0021863897239682,0.0237769882481551,0.015304728067778,0.0084722601803771,0.009292156326865201,0.0054659743099207,0.0038261820169445,0.000273298715496,0.000273298715496,0.0,0.0,0.0,0.0,0.0245968843946432,0.0035528833014484,0.0210440010931948,0.0035528833014484,0.0035528833014484,0.0,0.000273298715496,0.000273298715496,0.0,0.0336157420060124,0.015304728067778,0.0183110139382344,0.0245968843946432,0.0062858704564088,0.0183110139382344,0.000273298715496,0.0,0.000273298715496,0.0016397922929762,0.0008198961464881,0.0008198961464881,0.0092921563268651,0.0071057666028969,0.0021863897239682,0.0090188576113691,0.0068324678874009,0.0021863897239682,0.0013664935774801,0.000273298715496,0.0010931948619841,0.0046460781634326005,0.0030062858704564,0.0016397922929762,0.0133916370593057,0.0065591691719048,0.0068324678874009,0.0286963651270838,0.0188576113692265,0.0098387537578573,1111
