date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.6711749788672865,0.3930684699915469,0.2781065088757396,0.0025359256128485996,0.0016906170752324,0.0008453085376162,0.0380388841927302,0.0219780219780219,0.0160608622147083,0.0025359256128486,0.0025359256128486,0.0,0.0177514792899407,0.0152155536770921,0.0025359256128486,0.0202874049027895,0.0169061707523246,0.0033812341504649,0.0,0.0,0.0,0.0,0.0,0.0,0.021132713440405702,0.0059171597633136,0.0152155536770921,0.0507185122569738,0.0507185122569738,0.0,0.0033812341504649,0.0033812341504649,0.0,0.0473372781065088,0.0321217244294167,0.0152155536770921,0.015215553677092,0.0101437024513947,0.0050718512256973,0.0,0.0,0.0,0.0033812341504648,0.0025359256128486,0.0008453085376162,0.0084530853761622,0.0067624683009298,0.0016906170752324,0.0084530853761623,0.0084530853761623,0.0,0.0025359256128485996,0.0016906170752324,0.0008453085376162,0.0042265426880811,0.0033812341504649,0.0008453085376162,0.0743871513102281,0.0498732037193575,0.0245139475908706,0.016060862214708302,0.0126796280642434,0.0033812341504649,744
2012-02-01,2012,2,0.697725605282465,0.4108584005869405,0.2868672046955245,0.0029347028613352,0.0022010271460014,0.0007336757153338,0.0264123257520175,0.0146735143066764,0.0117388114453411,0.0,0.0,0.0,0.0205429200293469,0.0146735143066764,0.0058694057226705,0.0190755685986793,0.0176082171680117,0.0014673514306676,0.0007336757153338,0.0007336757153338,0.0,0.0,0.0,0.0,0.0234776228906822,0.0117388114453411,0.0117388114453411,0.0396184886280263,0.0381511371973587,0.0014673514306676,0.0044020542920029,0.0044020542920029,0.0,0.057960381511371895,0.0374174614820249,0.020542920029347,0.0132061628760087,0.0110051357300073,0.0022010271460014,0.0,0.0,0.0,0.0036683785766690002,0.0029347028613352,0.0007336757153338,0.010271460014673401,0.0073367571533382,0.0029347028613352,0.0088041085840058,0.0088041085840058,0.0,0.0022010271460014,0.0014673514306676,0.0007336757153338,0.0022010271460014,0.0014673514306676,0.0007336757153338,0.049156272927366004,0.0352164343360234,0.0139398385913426,0.0198092443140132,0.0132061628760088,0.0066030814380044,859
2012-03-01,2012,3,0.7204700061842919,0.4613481756338899,0.259121830550402,0.0055658627087198,0.0055658627087198,0.0,0.0228818800247371,0.0136054421768707,0.0092764378478664,0.0,0.0,0.0,0.018552875695732697,0.0166975881261595,0.0018552875695732,0.015460729746444,0.0142238713667285,0.0012368583797155,0.0,0.0,0.0,0.0,0.0,0.0,0.0321583178726035,0.0265924551638837,0.0055658627087198,0.0420531849103277,0.0420531849103277,0.0,0.002473716759431,0.002473716759431,0.0,0.038961038961038905,0.0296846011131725,0.0092764378478664,0.015460729746443901,0.0117501546072974,0.0037105751391465,0.0006184291898577,0.0006184291898577,0.0,0.0018552875695732,0.0018552875695732,0.0,0.0123685837971552,0.0092764378478664,0.0030921459492888,0.0043290043290043,0.0043290043290043,0.0,0.0018552875695732,0.0006184291898577,0.0012368583797155,0.0024737167594309,0.0018552875695732,0.0006184291898577,0.047619047619047505,0.0321583178726035,0.015460729746444,0.0111317254174396,0.0074211502782931,0.0037105751391465,1096
2012-04-01,2012,4,0.6957087126137841,0.4512353706111833,0.2444733420026008,0.0052015604681404,0.0052015604681404,0.0,0.0195058517555265,0.0104031209362808,0.0091027308192457,0.0,0.0,0.0,0.0201560468140441,0.0149544863459037,0.0052015604681404,0.0435630689206761,0.0377113133940182,0.0058517555266579,0.0013003901170351,0.0013003901170351,0.0,0.0006501950585175,0.0006501950585175,0.0,0.0351105331599479,0.0214564369310793,0.0136540962288686,0.0351105331599479,0.0351105331599479,0.0,0.0026007802340702,0.0026007802340702,0.0,0.0520156046814043,0.0396618985695708,0.0123537061118335,0.0253576072821845,0.0208062418725617,0.0045513654096228,0.0006501950585175,0.0006501950585175,0.0,0.0,0.0,0.0,0.0071521456436929995,0.0058517555266579,0.0013003901170351,0.0026007802340702,0.0026007802340702,0.0,0.0019505851755526,0.0006501950585175,0.0013003901170351,0.0071521456436931,0.0071521456436931,0.0,0.049414824447334096,0.0325097529258777,0.0169050715214564,0.007152145643693,0.0065019505851755,0.0006501950585175,1048
2012-05-01,2012,5,0.7127192982456139,0.4742324561403508,0.2384868421052631,0.0054824561403508,0.0054824561403508,0.0,0.023574561403508602,0.0142543859649122,0.0093201754385964,0.00109649122807,0.000548245614035,0.000548245614035,0.0054824561403507,0.0049342105263157,0.000548245614035,0.027960526315789398,0.0257675438596491,0.0021929824561403,0.0,0.0,0.0,0.000548245614035,0.000548245614035,0.0,0.0334429824561403,0.0263157894736842,0.0071271929824561,0.0394736842105262,0.0389254385964912,0.000548245614035,0.0038377192982456,0.0038377192982456,0.0,0.034539473684210495,0.0263157894736842,0.0082236842105263,0.0054824561403508,0.0043859649122807,0.0010964912280701,0.000548245614035,0.000548245614035,0.0,0.0016447368421051,0.0010964912280701,0.000548245614035,0.026864035087719198,0.0241228070175438,0.0027412280701754,0.0032894736842104,0.0027412280701754,0.000548245614035,0.0049342105263157,0.0016447368421052,0.0032894736842105,0.0049342105263157,0.0049342105263157,0.0,0.0427631578947367,0.0274122807017543,0.0153508771929824,0.024671052631578802,0.019188596491228,0.0054824561403508,1273
2012-06-01,2012,6,0.691609977324263,0.4680272108843537,0.2235827664399093,0.0045351473922902,0.0040816326530612,0.000453514739229,0.018140589569160898,0.0099773242630385,0.0081632653061224,0.000453514739229,0.000453514739229,0.0,0.0263038548752833,0.0226757369614512,0.0036281179138321,0.0235827664399092,0.0204081632653061,0.0031746031746031,0.000453514739229,0.000453514739229,0.0,0.0,0.0,0.0,0.016780045351473802,0.0090702947845804,0.0077097505668934,0.0625850340136054,0.0621315192743764,0.000453514739229,0.0113378684807256,0.0113378684807256,0.0,0.040816326530612096,0.0308390022675736,0.0099773242630385,0.0131519274376416,0.0099773242630385,0.0031746031746031,0.001360544217687,0.001360544217687,0.0,0.0022675736961451,0.0022675736961451,0.0,0.018140589569160898,0.0167800453514739,0.001360544217687,0.0031746031746031,0.0027210884353741,0.000453514739229,0.0027210884353741,0.0022675736961451,0.000453514739229,0.002267573696145,0.001360544217687,0.000907029478458,0.0421768707482992,0.0299319727891156,0.0122448979591836,0.019501133786848,0.0167800453514739,0.0027210884353741,1570
2012-07-01,2012,7,0.6516976998904709,0.3773274917853231,0.2743702081051478,0.0021905805038335,0.0021905805038335,0.0,0.0224534501642935,0.0125958378970427,0.0098576122672508,0.0016429353778751,0.0016429353778751,0.0,0.008762322015334001,0.0071193866374589,0.0016429353778751,0.0432639649507119,0.0410733844468784,0.0021905805038335,0.0,0.0,0.0,0.0,0.0,0.0,0.015881708652792897,0.0060240963855421,0.0098576122672508,0.0859802847754654,0.0854326396495071,0.0005476451259583,0.0268346111719605,0.0268346111719605,0.0,0.042716319824753504,0.0312157721796276,0.0115005476451259,0.013143483023001001,0.0115005476451259,0.0016429353778751,0.0,0.0,0.0,0.0032858707557501,0.0027382256297918,0.0005476451259583,0.018619934282584797,0.0180722891566265,0.0005476451259583,0.0032858707557501,0.0027382256297918,0.0005476451259583,0.0027382256297918,0.0010952902519167,0.0016429353778751,0.0032858707557501,0.0027382256297918,0.0005476451259583,0.037787513691128,0.0262869660460021,0.0115005476451259,0.022453450164293398,0.0115005476451259,0.0109529025191675,1203
2012-08-01,2012,8,0.6804183614177803,0.3352701917489831,0.3451481696687972,0.0034863451481696,0.0034863451481696,0.0,0.0273097036606623,0.0185938407902382,0.0087158628704241,0.0,0.0,0.0,0.0075537478210342,0.0034863451481696,0.0040674026728646,0.0325392213829169,0.0273097036606624,0.0052295177222545,0.0023242300987796997,0.0017431725740848,0.0005810575246949,0.0,0.0,0.0,0.0470656595002905,0.031377106333527,0.0156885531667635,0.0162696106914584,0.0162696106914584,0.0,0.0063916327716443,0.0063916327716443,0.0,0.0459035444509005,0.0331202789076118,0.0127832655432887,0.0116211504938988,0.0087158628704241,0.0029052876234747,0.0005810575246949,0.0005810575246949,0.0,0.0029052876234746004,0.0023242300987797,0.0005810575246949,0.0133643230679837,0.010459035444509,0.0029052876234747,0.0069726902963393,0.0052295177222545,0.0017431725740848,0.0,0.0,0.0,0.0052295177222544,0.0034863451481696,0.0017431725740848,0.0668216153399185,0.0464846019755955,0.020337013364323,0.036025566531086496,0.0290528762347472,0.0069726902963393,982
2012-09-01,2012,9,0.6668865435356199,0.3990765171503957,0.2678100263852243,0.0019788918205804,0.0019788918205804,0.0,0.0468337730870711,0.0356200527704485,0.0112137203166226,0.0013192612137203,0.0013192612137203,0.0,0.0164907651715039,0.012532981530343,0.0039577836411609,0.023087071240105502,0.0171503957783641,0.0059366754617414,0.0,0.0,0.0,0.0,0.0,0.0,0.0494722955145118,0.0316622691292876,0.0178100263852242,0.0145118733509234,0.0145118733509234,0.0,0.0006596306068601,0.0006596306068601,0.0,0.036939313984168796,0.0296833773087071,0.0072559366754617,0.0316622691292875,0.0296833773087071,0.0019788918205804,0.0006596306068601,0.0006596306068601,0.0,0.0059366754617413,0.0052770448548812,0.0006596306068601,0.0158311345646437,0.0118733509234828,0.0039577836411609,0.0052770448548812,0.0039577836411609,0.0013192612137203,0.0026385224274406,0.0013192612137203,0.0013192612137203,0.0019788918205804,0.0019788918205804,0.0,0.0646437994722954,0.046174142480211,0.0184696569920844,0.0230870712401055,0.0158311345646438,0.0072559366754617,987
2012-10-01,2012,10,0.6932712956335003,0.364352183249821,0.3289191123836793,0.0021474588403722,0.0017895490336435,0.0003579098067287,0.034001431639226906,0.0164638511095204,0.0175375805297065,0.0010737294201861,0.0010737294201861,0.0,0.018969219756621202,0.0157480314960629,0.0032211882605583,0.0157480314960629,0.0128847530422333,0.0028632784538296,0.0003579098067287,0.0003579098067287,0.0,0.0007158196134574,0.0007158196134574,0.0,0.0365068002863278,0.0182534001431639,0.0182534001431639,0.0139584824624194,0.0139584824624194,0.0,0.0032211882605583,0.0032211882605583,0.0,0.0386542591267,0.0250536864710093,0.0136005726556907,0.0443808160343592,0.0379384395132426,0.0064423765211166,0.0,0.0,0.0,0.0042949176807444,0.003579098067287,0.0007158196134574,0.0164638511095203,0.0139584824624194,0.0025053686471009,0.0050107372942017996,0.0042949176807444,0.0007158196134574,0.0025053686471008998,0.0014316392269148,0.0010737294201861,0.0017895490336435,0.0017895490336435,0.0,0.048317823908375,0.0329277022190408,0.0153901216893342,0.0193271295633499,0.0139584824624194,0.0053686471009305,1615
