date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2015-06-01,2015,6,870,214,656,4,3,1,29,8,21,0,0,0,20,11,9,7,7,0,1,1,0,1,1,0,75,37,38,16,16,0,1,1,0,40,16,24,11,7,4,0,0,0,3,2,1,30,18,12,3,2,1,2,2,0,2,2,0,20,5,15,9,4,5,0.7618213660245182,0.1873905429071803,0.574430823117338,0.0035026269702276,0.0026269702276707,0.0008756567425569,0.0253940455341505,0.0070052539404553,0.0183887915936952,0.0,0.0,0.0,0.0175131348511382,0.009632224168126,0.0078809106830122,0.0061295971978984,0.0061295971978984,0.0,0.0008756567425569,0.0008756567425569,0.0,0.0008756567425569,0.0008756567425569,0.0,0.06567425569176871,0.0323992994746059,0.0332749562171628,0.0140105078809106,0.0140105078809106,0.0,0.0008756567425569,0.0008756567425569,0.0,0.0350262697022766,0.0140105078809106,0.021015761821366,0.009632224168126,0.0061295971978984,0.0035026269702276,0.0,0.0,0.0,0.0026269702276707,0.0017513134851138,0.0008756567425569,0.026269702276707503,0.0157618213660245,0.010507880910683,0.0026269702276707,0.0017513134851138,0.0008756567425569,0.0017513134851138,0.0017513134851138,0.0,0.0017513134851138,0.0017513134851138,0.0,0.0175131348511382,0.0043782837127845,0.0131348511383537,0.0078809106830121,0.0035026269702276,0.0043782837127845,355
2015-07-01,2015,7,954,205,749,4,4,0,20,9,11,0,0,0,10,5,5,7,6,1,1,0,1,0,0,0,45,22,23,17,14,3,0,0,0,22,9,13,10,6,4,0,0,0,8,5,3,30,21,9,3,2,1,2,2,0,0,0,0,38,9,29,18,8,10,0.803030303030303,0.1725589225589225,0.6304713804713805,0.0033670033670033,0.0033670033670033,0.0,0.0168350168350167,0.0075757575757575,0.0092592592592592,0.0,0.0,0.0,0.0084175084175084,0.0042087542087542,0.0042087542087542,0.0058922558922557995,0.005050505050505,0.0008417508417508,0.0008417508417508,0.0,0.0008417508417508,0.0,0.0,0.0,0.037878787878787804,0.0185185185185185,0.0193602693602693,0.0143097643097642,0.0117845117845117,0.0025252525252525,0.0,0.0,0.0,0.0185185185185184,0.0075757575757575,0.0109427609427609,0.0084175084175083,0.005050505050505,0.0033670033670033,0.0,0.0,0.0,0.0067340067340067,0.0042087542087542,0.0025252525252525,0.0252525252525251,0.0176767676767676,0.0075757575757575,0.0025252525252524,0.0016835016835016,0.0008417508417508,0.0016835016835016,0.0016835016835016,0.0,0.0,0.0,0.0,0.031986531986531896,0.0075757575757575,0.0244107744107744,0.0151515151515151,0.0067340067340067,0.0084175084175084,326
2015-08-01,2015,8,898,151,747,2,1,1,12,3,9,0,0,0,13,7,6,15,10,5,2,0,2,0,0,0,57,18,39,6,6,0,1,1,0,44,15,29,9,3,6,1,1,0,4,2,2,19,16,3,9,8,1,2,0,2,4,2,2,26,12,14,15,2,13,0.7932862190812722,0.1333922261484099,0.6598939929328622,0.0017667844522968,0.0008833922261484,0.0008833922261484,0.0106007067137808,0.0026501766784452,0.0079505300353356,0.0,0.0,0.0,0.011484098939929199,0.0061837455830388,0.0053003533568904,0.0132508833922261,0.0088339222614841,0.004416961130742,0.0017667844522968,0.0,0.0017667844522968,0.0,0.0,0.0,0.050353356890459194,0.0159010600706713,0.0344522968197879,0.0053003533568904,0.0053003533568904,0.0,0.0008833922261484,0.0008833922261484,0.0,0.038869257950529895,0.0132508833922261,0.0256183745583038,0.0079505300353356,0.0026501766784452,0.0053003533568904,0.0008833922261484,0.0008833922261484,0.0,0.0035335689045936,0.0017667844522968,0.0017667844522968,0.0167844522968197,0.0141342756183745,0.0026501766784452,0.0079505300353356,0.0070671378091872,0.0008833922261484,0.0017667844522968,0.0,0.0017667844522968,0.0035335689045936,0.0017667844522968,0.0017667844522968,0.0229681978798586,0.0106007067137809,0.0123674911660777,0.013250883392226099,0.0017667844522968,0.0114840989399293,253
2015-09-01,2015,9,1169,248,921,1,1,0,24,8,16,3,3,0,20,12,8,6,2,4,0,0,0,1,0,1,62,26,36,15,13,2,0,0,0,45,19,26,23,5,18,1,0,1,4,3,1,21,13,8,2,2,0,0,0,0,1,1,0,23,6,17,18,11,7,0.8152022315202232,0.1729428172942817,0.6422594142259415,0.000697350069735,0.000697350069735,0.0,0.0167364016736401,0.00557880055788,0.0111576011157601,0.002092050209205,0.002092050209205,0.0,0.013947001394699999,0.00836820083682,0.00557880055788,0.00418410041841,0.00139470013947,0.00278940027894,0.0,0.0,0.0,0.000697350069735,0.0,0.000697350069735,0.043235704323570295,0.0181311018131101,0.0251046025104602,0.010460251046025,0.009065550906555,0.00139470013947,0.0,0.0,0.0,0.0313807531380752,0.0132496513249651,0.0181311018131101,0.016039051603905098,0.003486750348675,0.0125523012552301,0.000697350069735,0.0,0.000697350069735,0.00278940027894,0.002092050209205,0.000697350069735,0.014644351464435,0.009065550906555,0.00557880055788,0.00139470013947,0.00139470013947,0.0,0.0,0.0,0.0,0.000697350069735,0.000697350069735,0.0,0.016039051603905098,0.00418410041841,0.0118549511854951,0.012552301255229999,0.007670850767085,0.004881450488145,372
2015-10-01,2015,10,1116,235,881,2,0,2,21,4,17,2,2,0,23,16,7,4,3,1,0,0,0,0,0,0,40,8,32,16,15,1,0,0,0,35,17,18,25,12,13,1,1,0,2,1,1,36,28,8,6,2,4,1,1,0,1,1,0,24,7,17,26,14,12,0.808695652173913,0.1702898550724637,0.6384057971014493,0.0014492753623188,0.0,0.0014492753623188,0.0152173913043477,0.0028985507246376,0.0123188405797101,0.0014492753623188,0.0014492753623188,0.0,0.0166666666666666,0.0115942028985507,0.0050724637681159,0.0028985507246376,0.0021739130434782,0.0007246376811594,0.0,0.0,0.0,0.0,0.0,0.0,0.0289855072463767,0.0057971014492753,0.0231884057971014,0.0115942028985507,0.0108695652173913,0.0007246376811594,0.0,0.0,0.0,0.0253623188405796,0.0123188405797101,0.0130434782608695,0.0181159420289854,0.008695652173913,0.0094202898550724,0.0007246376811594,0.0007246376811594,0.0,0.0014492753623188,0.0007246376811594,0.0007246376811594,0.026086956521739,0.0202898550724637,0.0057971014492753,0.0043478260869564,0.0014492753623188,0.0028985507246376,0.0007246376811594,0.0007246376811594,0.0,0.0007246376811594,0.0007246376811594,0.0,0.017391304347826,0.0050724637681159,0.0123188405797101,0.0188405797101448,0.0101449275362318,0.008695652173913,366
2015-11-01,2015,11,922,193,729,3,3,0,24,8,16,1,1,0,24,16,8,6,5,1,1,0,1,0,0,0,41,10,31,9,9,0,0,0,0,26,14,12,9,5,4,0,0,0,6,4,2,17,16,1,3,3,0,0,0,0,5,5,0,25,7,18,17,10,7,0.8123348017621146,0.1700440528634361,0.6422907488986784,0.0026431718061674,0.0026431718061674,0.0,0.021145374449339102,0.0070484581497797,0.0140969162995594,0.0008810572687224,0.0008810572687224,0.0,0.021145374449339102,0.0140969162995594,0.0070484581497797,0.005286343612334699,0.0044052863436123,0.0008810572687224,0.0008810572687224,0.0,0.0008810572687224,0.0,0.0,0.0,0.036123348017621,0.0088105726872246,0.0273127753303964,0.0079295154185022,0.0079295154185022,0.0,0.0,0.0,0.0,0.0229074889867841,0.0123348017621145,0.0105726872246696,0.007929515418502099,0.0044052863436123,0.0035242290748898,0.0,0.0,0.0,0.0052863436123347,0.0035242290748898,0.0017621145374449,0.0149779735682818,0.0140969162995594,0.0008810572687224,0.0026431718061674,0.0026431718061674,0.0,0.0,0.0,0.0,0.0044052863436123,0.0044052863436123,0.0,0.0220264317180616,0.0061674008810572,0.0158590308370044,0.014977973568281799,0.0088105726872246,0.0061674008810572,305
2015-12-01,2015,12,1191,307,884,5,2,3,23,6,17,3,3,0,18,10,8,9,6,3,2,2,0,0,0,0,64,20,44,21,21,0,6,6,0,43,22,21,29,15,14,1,1,0,7,3,4,14,13,1,5,3,2,0,0,0,1,1,0,23,5,18,17,1,16,0.8063642518618821,0.2078537576167907,0.5985104942450914,0.0033852403520648,0.0013540961408259,0.0020311442112389,0.015572105619498799,0.0040622884224779,0.0115098171970209,0.0020311442112389,0.0020311442112389,0.0,0.012186865267433799,0.0067704807041299,0.0054163845633039,0.0060934326337168,0.0040622884224779,0.0020311442112389,0.0013540961408259,0.0013540961408259,0.0,0.0,0.0,0.0,0.0433310765064318,0.0135409614082599,0.0297901150981719,0.0142180094786729,0.0142180094786729,0.0,0.0040622884224779,0.0040622884224779,0.0,0.0291130670277588,0.0148950575490859,0.0142180094786729,0.0196343940419768,0.0101557210561949,0.0094786729857819,0.0006770480704129,0.0006770480704129,0.0,0.0047393364928908,0.0020311442112389,0.0027081922816519,0.0094786729857818,0.0088016249153689,0.0006770480704129,0.0033852403520648,0.0020311442112389,0.0013540961408259,0.0,0.0,0.0,0.0006770480704129,0.0006770480704129,0.0,0.015572105619498799,0.0033852403520649,0.0121868652674339,0.011509817197020801,0.0006770480704129,0.0108327691266079,443
2016-01-01,2016,1,1403,278,1125,5,3,2,28,4,24,0,0,0,19,10,9,16,15,1,1,1,0,0,0,0,53,10,43,29,26,3,4,4,0,44,16,28,17,12,5,2,1,1,7,2,5,9,8,1,12,11,1,1,0,1,2,1,1,23,7,16,16,4,12,0.8321470937129299,0.1648873072360616,0.6672597864768683,0.0029655990510082,0.0017793594306049,0.0011862396204033,0.0166073546856464,0.0023724792408066,0.0142348754448398,0.0,0.0,0.0,0.0112692763938315,0.0059311981020166,0.0053380782918149,0.0094899169632265,0.0088967971530249,0.0005931198102016,0.0005931198102016,0.0005931198102016,0.0,0.0,0.0,0.0,0.031435349940688,0.0059311981020166,0.0255041518386714,0.017200474495848,0.0154211150652431,0.0017793594306049,0.0023724792408066,0.0023724792408066,0.0,0.026097271648873,0.0094899169632265,0.0166073546856465,0.0100830367734282,0.0071174377224199,0.0029655990510083,0.0011862396204032,0.0005931198102016,0.0005931198102016,0.0041518386714116005,0.0011862396204033,0.0029655990510083,0.0053380782918148,0.0047449584816132,0.0005931198102016,0.0071174377224198,0.0065243179122182,0.0005931198102016,0.0005931198102016,0.0,0.0005931198102016,0.0011862396204032,0.0005931198102016,0.0005931198102016,0.0136417556346381,0.0041518386714116,0.0094899169632265,0.0094899169632265,0.0023724792408066,0.0071174377224199,408
2016-02-01,2016,2,1322,308,1014,6,6,0,36,10,26,2,2,0,15,9,6,13,10,3,2,0,2,0,0,0,115,42,73,38,37,1,4,4,0,58,21,37,17,11,6,1,0,1,2,2,0,12,7,5,7,6,1,1,0,1,3,1,2,18,5,13,13,7,6,0.7878426698450536,0.1835518474374255,0.6042908224076281,0.0035756853396901,0.0035756853396901,0.0,0.021454112038140502,0.0059594755661501,0.0154946364719904,0.00119189511323,0.00119189511323,0.0,0.0089392133492252,0.0053635280095351,0.0035756853396901,0.007747318235995101,0.0059594755661501,0.001787842669845,0.00119189511323,0.0,0.00119189511323,0.0,0.0,0.0,0.068533969010727,0.0250297973778307,0.0435041716328963,0.0226460071513706,0.0220500595947556,0.000595947556615,0.00238379022646,0.00238379022646,0.0,0.0345649582836709,0.0125148986889153,0.0220500595947556,0.010131108462455199,0.0065554231227651,0.0035756853396901,0.000595947556615,0.0,0.000595947556615,0.00119189511323,0.00119189511323,0.0,0.0071513706793801,0.0041716328963051,0.002979737783075,0.0041716328963051,0.0035756853396901,0.000595947556615,0.000595947556615,0.0,0.000595947556615,0.0017878426698449998,0.000595947556615,0.00119189511323,0.0107270560190702,0.002979737783075,0.0077473182359952,0.0077473182359952,0.0041716328963051,0.0035756853396901,482
2016-03-01,2016,3,1264,292,972,5,3,2,28,3,25,3,3,0,20,13,7,9,9,0,1,1,0,0,0,0,99,34,65,31,29,2,1,1,0,39,14,25,21,15,6,0,0,0,4,2,2,12,9,3,2,1,1,3,0,3,4,4,0,38,17,21,17,6,11,0.7914840325610519,0.1828428303068253,0.6086412022542267,0.0031308703819661002,0.0018785222291797,0.0012523481527864,0.0175328741390106,0.0018785222291797,0.0156543519098309,0.0018785222291797,0.0018785222291797,0.0,0.012523481527864599,0.008140262993112,0.0043832185347526,0.0056355666875391,0.0056355666875391,0.0,0.0006261740763932,0.0006261740763932,0.0,0.0,0.0,0.0,0.061991233562930396,0.02128991859737,0.0407013149655604,0.019411396368190198,0.0181590482154038,0.0012523481527864,0.0006261740763932,0.0006261740763932,0.0,0.024420788979336198,0.0087664370695053,0.0156543519098309,0.0131496556042579,0.0093926111458985,0.0037570444583594,0.0,0.0,0.0,0.0025046963055728,0.0012523481527864,0.0012523481527864,0.0075140889167188,0.0056355666875391,0.0018785222291797,0.0012523481527864,0.0006261740763932,0.0006261740763932,0.0018785222291797,0.0,0.0018785222291797,0.0025046963055729,0.0025046963055729,0.0,0.0237946149029429,0.010644959298685,0.0131496556042579,0.010644959298685,0.0037570444583594,0.0068879148403256,452
2016-04-01,2016,4,1258,288,970,5,3,2,20,2,18,0,0,0,20,16,4,9,7,2,1,1,0,0,0,0,69,24,45,41,40,1,0,0,0,46,24,22,18,11,7,1,0,1,3,3,0,14,11,3,7,5,2,1,1,0,3,2,1,27,5,22,16,6,10,0.8090032154340835,0.185209003215434,0.6237942122186495,0.0032154340836012003,0.0019292604501607,0.0012861736334405,0.0128617363344051,0.0012861736334405,0.0115755627009646,0.0,0.0,0.0,0.0128617363344051,0.0102893890675241,0.002572347266881,0.0057877813504823,0.0045016077170418,0.0012861736334405,0.0006430868167202,0.0006430868167202,0.0,0.0,0.0,0.0,0.0443729903536976,0.0154340836012861,0.0289389067524115,0.0263665594855304,0.0257234726688102,0.0006430868167202,0.0,0.0,0.0,0.0295819935691317,0.0154340836012861,0.0141479099678456,0.0115755627009646,0.0070739549839228,0.0045016077170418,0.0006430868167202,0.0,0.0006430868167202,0.0019292604501607,0.0019292604501607,0.0,0.0090032154340835,0.0070739549839228,0.0019292604501607,0.0045016077170417,0.0032154340836012,0.0012861736334405,0.0006430868167202,0.0006430868167202,0.0,0.0019292604501606999,0.0012861736334405,0.0006430868167202,0.0173633440514468,0.0032154340836012,0.0141479099678456,0.010289389067524,0.0038585209003215,0.0064308681672025,446
2016-05-01,2016,5,1263,273,990,2,0,2,30,5,25,2,2,0,21,10,11,21,12,9,3,1,2,0,0,0,66,20,46,61,58,3,4,4,0,47,28,19,13,10,3,1,1,0,4,2,2,17,12,5,6,6,0,1,0,1,0,0,0,18,9,9,12,5,7,0.7978521794061908,0.1724573594440935,0.6253948199620973,0.0012634238787113,0.0,0.0012634238787113,0.018951358180669498,0.0031585596967782,0.0157927984838913,0.0012634238787113,0.0012634238787113,0.0,0.013265950726468599,0.0063171193935565,0.0069488313329121,0.013265950726468599,0.0075805432722678,0.0056854074542008,0.0018951358180668999,0.0006317119393556,0.0012634238787113,0.0,0.0,0.0,0.041692987997473,0.012634238787113,0.02905874921036,0.0385344283006948,0.0366392924826279,0.0018951358180669,0.0025268477574226,0.0025268477574226,0.0,0.0296904611497157,0.0176879343019583,0.0120025268477574,0.008212255211623401,0.0063171193935565,0.0018951358180669,0.0006317119393556,0.0006317119393556,0.0,0.0025268477574226,0.0012634238787113,0.0012634238787113,0.010739102969046,0.0075805432722678,0.0031585596967782,0.0037902716361339,0.0037902716361339,0.0,0.0006317119393556,0.0,0.0006317119393556,0.0,0.0,0.0,0.0113708149084016,0.0056854074542008,0.0056854074542008,0.0075805432722677,0.0031585596967782,0.0044219835754895,453
2016-06-01,2016,6,1275,282,993,4,4,0,37,12,25,0,0,0,14,8,6,6,5,1,1,0,1,1,1,0,74,34,40,53,51,2,6,6,0,58,21,37,21,11,10,1,1,0,4,3,1,23,20,3,14,12,2,2,1,1,2,0,2,29,8,21,16,5,11,0.7788637751985339,0.1722663408674404,0.6065974343310935,0.0024434941967012,0.0024434941967012,0.0,0.0226023213194868,0.0073304825901038,0.015271838729383,0.0,0.0,0.0,0.008552229688454399,0.0048869883934025,0.0036652412950519,0.0036652412950519,0.0030543677458766,0.0006108735491753,0.0006108735491753,0.0,0.0006108735491753,0.0006108735491753,0.0006108735491753,0.0,0.0452046426389737,0.0207697006719609,0.0244349419670128,0.0323762981062919,0.0311545510079413,0.0012217470983506,0.0036652412950519,0.0036652412950519,0.0,0.0354306658521685,0.0128283445326817,0.0226023213194868,0.0128283445326817,0.0067196090409285,0.0061087354917532,0.0006108735491753,0.0006108735491753,0.0,0.0024434941967012,0.0018326206475259,0.0006108735491753,0.0140500916310323,0.0122174709835064,0.0018326206475259,0.0085522296884544,0.0073304825901038,0.0012217470983506,0.0012217470983506,0.0006108735491753,0.0006108735491753,0.0012217470983506,0.0,0.0012217470983506,0.0177153329260842,0.0048869883934025,0.0128283445326817,0.0097739767868051,0.0030543677458766,0.0067196090409285,482
2016-07-01,2016,7,1357,347,1010,1,1,0,38,10,28,1,0,1,11,9,2,13,10,3,3,1,2,1,1,0,66,22,44,37,36,1,2,2,0,73,24,49,15,10,5,1,1,0,3,2,1,18,14,4,10,9,1,1,0,1,4,2,2,39,18,21,22,6,16,0.7926401869158878,0.2026869158878504,0.5899532710280374,0.0005841121495327,0.0005841121495327,0.0,0.0221962616822429,0.0058411214953271,0.0163551401869158,0.0005841121495327,0.0,0.0005841121495327,0.0064252336448597,0.0052570093457943,0.0011682242990654,0.0075934579439252,0.0058411214953271,0.0017523364485981,0.0017523364485981002,0.0005841121495327,0.0011682242990654,0.0005841121495327,0.0005841121495327,0.0,0.0385514018691588,0.0128504672897196,0.0257009345794392,0.0216121495327102,0.0210280373831775,0.0005841121495327,0.0011682242990654,0.0011682242990654,0.0,0.0426401869158878,0.014018691588785,0.0286214953271028,0.0087616822429906,0.0058411214953271,0.0029205607476635,0.0005841121495327,0.0005841121495327,0.0,0.0017523364485981002,0.0011682242990654,0.0005841121495327,0.0105140186915887,0.0081775700934579,0.0023364485981308,0.005841121495327,0.0052570093457943,0.0005841121495327,0.0005841121495327,0.0,0.0005841121495327,0.0023364485981308,0.0011682242990654,0.0011682242990654,0.0227803738317756,0.0105140186915887,0.0122663551401869,0.0128504672897195,0.0035046728971962,0.0093457943925233,523
2016-08-01,2016,8,1382,348,1034,5,4,1,29,5,24,3,3,0,18,11,7,16,14,2,5,4,1,0,0,0,71,12,59,54,51,3,7,7,0,61,25,36,29,24,5,0,0,0,7,3,4,15,12,3,19,16,3,1,0,1,3,2,1,21,5,16,18,4,14,0.7856736782262649,0.1978396816372939,0.587833996588971,0.0028425241614552003,0.0022740193291642,0.000568504832291,0.016486640136441,0.0028425241614553,0.0136441159749857,0.0017055144968732,0.0017055144968732,0.0,0.0102330869812393,0.0062535531552018,0.0039795338260375,0.009096077316657101,0.007959067652075,0.0011370096645821,0.0028425241614552003,0.0022740193291642,0.000568504832291,0.0,0.0,0.0,0.0403638430926661,0.0068220579874928,0.0335417851051733,0.0306992609437179,0.0289937464468447,0.0017055144968732,0.0039795338260375,0.0039795338260375,0.0,0.0346787947697554,0.0142126208072768,0.0204661739624786,0.016486640136441,0.0136441159749857,0.0028425241614553,0.0,0.0,0.0,0.0039795338260374,0.0017055144968732,0.0022740193291642,0.008527572484366,0.0068220579874928,0.0017055144968732,0.0108015918135303,0.0090960773166571,0.0017055144968732,0.000568504832291,0.0,0.000568504832291,0.0017055144968731,0.0011370096645821,0.000568504832291,0.011938601478112399,0.0028425241614553,0.0090960773166571,0.0102330869812392,0.0022740193291642,0.007959067652075,545
2016-09-01,2016,9,1381,342,1039,4,2,2,28,7,21,1,0,1,13,8,5,15,10,5,2,1,1,0,0,0,57,27,30,44,43,1,5,5,0,55,19,36,31,18,13,0,0,0,2,0,2,11,9,2,10,10,0,0,0,0,4,4,0,14,4,10,12,4,8,0.8210463733650415,0.2033293697978596,0.617717003567182,0.0023781212841854,0.0011890606420927,0.0011890606420927,0.0166468489892984,0.0041617122473246,0.0124851367419738,0.0005945303210463,0.0,0.0005945303210463,0.0077288941736027,0.0047562425683709,0.0029726516052318,0.0089179548156955,0.0059453032104637,0.0029726516052318,0.0011890606420926,0.0005945303210463,0.0005945303210463,0.0,0.0,0.0,0.0338882282996432,0.016052318668252,0.0178359096313912,0.0261593341260403,0.025564803804994,0.0005945303210463,0.0029726516052318,0.0029726516052318,0.0,0.0326991676575504,0.011296076099881,0.0214030915576694,0.0184304399524375,0.0107015457788347,0.0077288941736028,0.0,0.0,0.0,0.0011890606420927,0.0,0.0011890606420927,0.00653983353151,0.0053507728894173,0.0011890606420927,0.0059453032104637,0.0059453032104637,0.0,0.0,0.0,0.0,0.0023781212841854,0.0023781212841854,0.0,0.0083234244946491,0.0023781212841854,0.0059453032104637,0.007134363852556299,0.0023781212841854,0.0047562425683709,509
2016-10-01,2016,10,1358,298,1060,4,1,3,23,6,17,4,2,2,42,34,8,13,13,0,2,1,1,0,0,0,63,26,37,60,59,1,24,24,0,53,26,27,33,19,14,0,0,0,6,5,1,27,24,3,4,4,0,4,1,3,3,3,0,23,7,16,24,4,20,0.7694050991501417,0.1688385269121813,0.6005665722379604,0.0022662889518413,0.0005665722379603,0.001699716713881,0.0130311614730877,0.003399433427762,0.0096317280453257,0.0022662889518412,0.0011331444759206,0.0011331444759206,0.0237960339943342,0.0192634560906515,0.0045325779036827,0.0073654390934844,0.0073654390934844,0.0,0.0011331444759206,0.0005665722379603,0.0005665722379603,0.0,0.0,0.0,0.035694050991501296,0.0147308781869688,0.0209631728045325,0.033994334277620296,0.03342776203966,0.0005665722379603,0.0135977337110481,0.0135977337110481,0.0,0.0300283286118979,0.0147308781869688,0.0152974504249291,0.018696883852691103,0.0107648725212464,0.0079320113314447,0.0,0.0,0.0,0.0033994334277619997,0.0028328611898017,0.0005665722379603,0.0152974504249291,0.0135977337110481,0.001699716713881,0.0022662889518413,0.0022662889518413,0.0,0.0022662889518413,0.0005665722379603,0.001699716713881,0.001699716713881,0.001699716713881,0.0,0.0130311614730877,0.0039660056657223,0.0090651558073654,0.0135977337110481,0.0022662889518413,0.0113314447592068,552
2016-11-01,2016,11,1309,334,975,3,2,1,22,4,18,2,1,1,24,17,7,11,9,2,3,2,1,0,0,0,149,93,56,181,172,9,16,16,0,57,22,35,22,12,10,4,3,1,11,9,2,24,21,3,9,9,0,3,2,1,5,2,3,20,7,13,35,14,21,0.6874999999999999,0.1754201680672268,0.5120798319327731,0.0015756302521008,0.0010504201680672,0.0005252100840336,0.0115546218487394,0.0021008403361344,0.009453781512605,0.0010504201680672,0.0005252100840336,0.0005252100840336,0.0126050420168066,0.0089285714285714,0.0036764705882352,0.0057773109243697,0.0047268907563025,0.0010504201680672,0.0015756302521008,0.0010504201680672,0.0005252100840336,0.0,0.0,0.0,0.0782563025210083,0.048844537815126,0.0294117647058823,0.095063025210084,0.0903361344537815,0.0047268907563025,0.0084033613445378,0.0084033613445378,0.0,0.029936974789915798,0.0115546218487394,0.0183823529411764,0.0115546218487394,0.0063025210084033,0.0052521008403361,0.0021008403361344,0.0015756302521008,0.0005252100840336,0.0057773109243697,0.0047268907563025,0.0010504201680672,0.0126050420168066,0.0110294117647058,0.0015756302521008,0.0047268907563025,0.0047268907563025,0.0,0.0015756302521008,0.0010504201680672,0.0005252100840336,0.002626050420168,0.0010504201680672,0.0015756302521008,0.0105042016806721,0.0036764705882352,0.0068277310924369,0.0183823529411763,0.0073529411764705,0.0110294117647058,746
2016-12-01,2016,12,1229,268,961,2,1,1,16,4,12,1,1,0,19,15,4,9,9,0,3,1,2,0,0,0,43,9,34,13,11,2,0,0,0,33,19,14,20,12,8,2,2,0,5,2,3,13,12,1,8,7,1,2,0,2,1,1,0,15,3,12,16,6,10,0.8505190311418684,0.1854671280276816,0.6650519031141868,0.0013840830449826,0.0006920415224913,0.0006920415224913,0.0110726643598614,0.0027681660899653,0.0083044982698961,0.0006920415224913,0.0006920415224913,0.0,0.0131487889273355,0.0103806228373702,0.0027681660899653,0.0062283737024221,0.0062283737024221,0.0,0.0020761245674739,0.0006920415224913,0.0013840830449826,0.0,0.0,0.0,0.0297577854671279,0.0062283737024221,0.0235294117647058,0.0089965397923874,0.0076124567474048,0.0013840830449826,0.0,0.0,0.0,0.0228373702422144,0.0131487889273356,0.0096885813148788,0.013840830449826801,0.0083044982698961,0.0055363321799307,0.0013840830449826,0.0013840830449826,0.0,0.0034602076124566,0.0013840830449826,0.002076124567474,0.0089965397923874,0.0083044982698961,0.0006920415224913,0.0055363321799307,0.0048442906574394,0.0006920415224913,0.0013840830449826,0.0,0.0013840830449826,0.0006920415224913,0.0006920415224913,0.0,0.010380622837370101,0.002076124567474,0.0083044982698961,0.0110726643598614,0.004152249134948,0.0069204152249134,378
2017-01-01,2017,1,1523,364,1159,0,0,0,14,2,12,2,2,0,20,15,5,6,6,0,2,2,0,0,0,0,52,11,41,18,16,2,0,0,0,34,13,21,24,12,12,1,1,0,1,0,1,9,5,4,4,3,1,0,0,0,4,4,0,38,12,26,16,3,13,0.8628895184135976,0.2062322946175637,0.656657223796034,0.0,0.0,0.0,0.0079320113314446,0.0011331444759206,0.006798866855524,0.0011331444759206,0.0011331444759206,0.0,0.0113314447592068,0.0084985835694051,0.0028328611898017,0.003399433427762,0.003399433427762,0.0,0.0011331444759206,0.0011331444759206,0.0,0.0,0.0,0.0,0.029461756373937602,0.0062322946175637,0.0232294617563739,0.010198300283286001,0.0090651558073654,0.0011331444759206,0.0,0.0,0.0,0.0192634560906515,0.0073654390934844,0.0118980169971671,0.013597733711048,0.006798866855524,0.006798866855524,0.0005665722379603,0.0005665722379603,0.0,0.0005665722379603,0.0,0.0005665722379603,0.005099150141643,0.0028328611898017,0.0022662889518413,0.0022662889518413,0.001699716713881,0.0005665722379603,0.0,0.0,0.0,0.0022662889518413,0.0022662889518413,0.0,0.0215297450424928,0.006798866855524,0.0147308781869688,0.0090651558073654,0.001699716713881,0.0073654390934844,468
