date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.6565295169946331,0.2450805008944543,0.4114490161001788,0.0304114490161001,0.0268336314847942,0.0035778175313059,0.008944543828264699,0.0035778175313059,0.0053667262969588,0.0017889087656529,0.0017889087656529,0.0,0.012522361359570602,0.0107334525939177,0.0017889087656529,0.017889087656529502,0.0107334525939177,0.0071556350626118,0.0,0.0,0.0,0.0,0.0,0.0,0.051878354203935495,0.0125223613595706,0.0393559928443649,0.0554561717352415,0.0518783542039356,0.0035778175313059,0.0196779964221824,0.0196779964221824,0.0,0.0125223613595706,0.0071556350626118,0.0053667262969588,0.0161001788908765,0.0053667262969588,0.0107334525939177,0.0,0.0,0.0,0.0035778175313059,0.0,0.0035778175313059,0.023255813953488302,0.0125223613595706,0.0107334525939177,0.0071556350626118,0.0071556350626118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357781753130589,0.0304114490161001,0.0053667262969588,0.039355992844364904,0.0286225402504472,0.0107334525939177,262
2012-02-01,2012,2,0.7026086956521738,0.2643478260869565,0.4382608695652173,0.0191304347826086,0.0156521739130434,0.0034782608695652,0.020869565217391202,0.017391304347826,0.0034782608695652,0.0069565217391304,0.0069565217391304,0.0,0.008695652173913,0.0052173913043478,0.0034782608695652,0.0121739130434782,0.0104347826086956,0.0017391304347826,0.0017391304347826,0.0017391304347826,0.0,0.0,0.0,0.0,0.0382608695652173,0.0156521739130434,0.0226086956521739,0.036521739130434695,0.0347826086956521,0.0017391304347826,0.0139130434782608,0.0139130434782608,0.0,0.031304347826086903,0.0260869565217391,0.0052173913043478,0.0052173913043478005,0.0017391304347826,0.0034782608695652,0.0,0.0,0.0,0.0052173913043478005,0.0034782608695652,0.0017391304347826,0.0121739130434782,0.0121739130434782,0.0,0.0069565217391303995,0.0052173913043478,0.0017391304347826,0.0,0.0,0.0,0.0052173913043478,0.0052173913043478,0.0,0.029565217391304303,0.0260869565217391,0.0034782608695652,0.0347826086956521,0.0226086956521739,0.0121739130434782,281
2012-03-01,2012,3,0.6772413793103448,0.256551724137931,0.4206896551724138,0.035862068965517205,0.0262068965517241,0.0096551724137931,0.0124137931034482,0.0055172413793103,0.0068965517241379,0.0,0.0,0.0,0.0289655172413792,0.0220689655172413,0.0068965517241379,0.0096551724137931,0.0096551724137931,0.0,0.0,0.0,0.0,0.0013793103448275,0.0013793103448275,0.0,0.0510344827586206,0.0275862068965517,0.0234482758620689,0.0110344827586206,0.0110344827586206,0.0,0.0041379310344827,0.0041379310344827,0.0,0.038620689655172305,0.0262068965517241,0.0124137931034482,0.0124137931034482,0.0082758620689655,0.0041379310344827,0.0,0.0,0.0,0.0068965517241378,0.0055172413793103,0.0013793103448275,0.009655172413793,0.0055172413793103,0.0041379310344827,0.0055172413793103,0.0055172413793103,0.0,0.0,0.0,0.0,0.0027586206896551,0.0,0.0027586206896551,0.0413793103448275,0.0386206896551724,0.0027586206896551,0.024827586206896398,0.0206896551724137,0.0041379310344827,342
2012-04-01,2012,4,0.7210599721059971,0.2775453277545328,0.4435146443514644,0.026499302649930202,0.0209205020920502,0.00557880055788,0.0195258019525801,0.0125523012552301,0.00697350069735,0.00278940027894,0.00139470013947,0.00139470013947,0.012552301255230101,0.0111576011157601,0.00139470013947,0.0,0.0,0.0,0.00418410041841,0.00418410041841,0.0,0.0,0.0,0.0,0.0376569037656902,0.00976290097629,0.0278940027894002,0.0390516039051603,0.0390516039051603,0.0,0.00278940027894,0.00278940027894,0.0,0.01534170153417,0.00697350069735,0.00836820083682,0.00418410041841,0.00139470013947,0.00278940027894,0.00139470013947,0.00139470013947,0.0,0.00976290097629,0.00976290097629,0.0,0.0223152022315201,0.00976290097629,0.0125523012552301,0.00697350069735,0.00557880055788,0.00139470013947,0.0,0.0,0.0,0.00278940027894,0.00278940027894,0.0,0.0209205020920501,0.0195258019525801,0.00139470013947,0.0460251046025103,0.0376569037656903,0.00836820083682,340
2012-05-01,2012,5,0.743157894736842,0.2863157894736842,0.4568421052631579,0.021052631578947198,0.0136842105263157,0.0073684210526315,0.015789473684210402,0.0084210526315789,0.0073684210526315,0.0042105263157894,0.0042105263157894,0.0,0.0157894736842104,0.0136842105263157,0.0021052631578947,0.012631578947368301,0.0105263157894736,0.0021052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0252631578947368,0.0052631578947368,0.02,0.0084210526315789,0.0084210526315789,0.0,0.0,0.0,0.0,0.0273684210526315,0.02,0.0073684210526315,0.0084210526315789,0.0021052631578947,0.0063157894736842,0.0,0.0,0.0,0.0042105263157894,0.0042105263157894,0.0,0.011578947368421001,0.0052631578947368,0.0063157894736842,0.0052631578947368,0.0052631578947368,0.0,0.0010526315789473,0.0010526315789473,0.0,0.0021052631578947,0.0021052631578947,0.0,0.0336842105263157,0.0273684210526315,0.0063157894736842,0.061052631578947296,0.0526315789473684,0.0084210526315789,442
2012-06-01,2012,6,0.7344262295081967,0.2819672131147541,0.4524590163934426,0.0174863387978141,0.0120218579234972,0.0054644808743169,0.0087431693989071,0.0087431693989071,0.0,0.0,0.0,0.0,0.0153005464480873,0.0131147540983606,0.0021857923497267,0.0120218579234972,0.0054644808743169,0.0065573770491803,0.0054644808743169,0.0054644808743169,0.0,0.0,0.0,0.0,0.0251366120218578,0.0032786885245901,0.0218579234972677,0.0142076502732239,0.0131147540983606,0.0010928961748633,0.0043715846994535,0.0043715846994535,0.0,0.048087431693989005,0.0251366120218579,0.0229508196721311,0.015300546448087302,0.0054644808743169,0.0098360655737704,0.0010928961748633,0.0,0.0010928961748633,0.0087431693989071,0.0087431693989071,0.0,0.0098360655737704,0.0065573770491803,0.0032786885245901,0.0065573770491803,0.0065573770491803,0.0,0.0010928961748633,0.0010928961748633,0.0,0.0043715846994534,0.0032786885245901,0.0010928961748633,0.0295081967213114,0.0218579234972677,0.0076502732240437,0.0382513661202185,0.033879781420765,0.0043715846994535,420
2012-07-01,2012,7,0.6934900542495479,0.3047016274864376,0.3887884267631103,0.014466546112115699,0.0108499095840868,0.0036166365280289,0.0135623869801085,0.0081374321880651,0.0054249547920434,0.0036166365280288,0.0018083182640144,0.0018083182640144,0.0298372513562386,0.0253164556962025,0.0045207956600361,0.0072332730560578,0.0063291139240506,0.0009041591320072,0.0036166365280289,0.0036166365280289,0.0,0.0,0.0,0.0,0.0189873417721518,0.0045207956600361,0.0144665461121157,0.0090415913200723,0.0090415913200723,0.0,0.0,0.0,0.0,0.038878842676311,0.0307414104882459,0.0081374321880651,0.0135623869801084,0.0072332730560578,0.0063291139240506,0.0,0.0,0.0,0.0171790235081374,0.0171790235081374,0.0,0.0153707052441229,0.0144665461121157,0.0009041591320072,0.0090415913200723,0.0090415913200723,0.0,0.0027124773960217,0.0027124773960217,0.0,0.0054249547920433,0.0045207956600361,0.0009041591320072,0.0207956600361663,0.0162748643761302,0.0045207956600361,0.0678119349005424,0.0678119349005424,0.0,599
2012-08-01,2012,8,0.7628004179728318,0.3019853709508882,0.4608150470219436,0.012539184952978,0.0094043887147335,0.0031347962382445,0.012539184952978,0.0083594566353187,0.0041797283176593,0.0010449320794148,0.0010449320794148,0.0,0.0146290491118077,0.0114942528735632,0.0031347962382445,0.0031347962382444,0.0020898641588296,0.0010449320794148,0.0020898641588296,0.0020898641588296,0.0,0.0,0.0,0.0,0.0397074190177637,0.0240334378265412,0.0156739811912225,0.0073145245559038,0.0073145245559038,0.0,0.0020898641588296,0.0020898641588296,0.0,0.025078369905956,0.0177638453500522,0.0073145245559038,0.0114942528735631,0.0073145245559038,0.0041797283176593,0.0010449320794148,0.0010449320794148,0.0,0.0083594566353187,0.0083594566353187,0.0,0.0146290491118076,0.0104493207941483,0.0041797283176593,0.0010449320794148,0.0,0.0010449320794148,0.0031347962382444,0.0020898641588296,0.0010449320794148,0.0052246603970741,0.0052246603970741,0.0,0.0292580982236154,0.0250783699059561,0.0041797283176593,0.0344827586206896,0.0282131661442006,0.006269592476489,455
2012-09-01,2012,9,0.7519480519480519,0.2883116883116883,0.4636363636363636,0.0168831168831167,0.0103896103896103,0.0064935064935064,0.0116883116883115,0.0077922077922077,0.0038961038961038,0.0038961038961036996,0.0025974025974025,0.0012987012987012,0.020779220779220602,0.0181818181818181,0.0025974025974025,0.0064935064935063005,0.0051948051948051,0.0012987012987012,0.0012987012987012,0.0012987012987012,0.0,0.0,0.0,0.0,0.036363636363636195,0.0155844155844155,0.0207792207792207,0.0090909090909089,0.0077922077922077,0.0012987012987012,0.0025974025974025,0.0025974025974025,0.0,0.0324675324675323,0.0272727272727272,0.0051948051948051,0.018181818181818,0.009090909090909,0.009090909090909,0.0012987012987012,0.0,0.0012987012987012,0.0142857142857142,0.0142857142857142,0.0,0.005194805194805,0.0038961038961038,0.0012987012987012,0.0038961038961036996,0.0025974025974025,0.0012987012987012,0.0012987012987012,0.0012987012987012,0.0,0.005194805194805,0.0025974025974025,0.0025974025974025,0.0168831168831167,0.0142857142857142,0.0025974025974025,0.0389610389610388,0.0363636363636363,0.0025974025974025,360
2012-10-01,2012,10,0.7487487487487487,0.3283283283283283,0.4204204204204204,0.018018018018018,0.015015015015015,0.003003003003003,0.007007007007007,0.005005005005005,0.002002002002002,0.001001001001001,0.0,0.001001001001001,0.014014014014014,0.011011011011011,0.003003003003003,0.006006006006006,0.005005005005005,0.001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.024024024024023996,0.008008008008008,0.016016016016016,0.021021021021021,0.02002002002002,0.001001001001001,0.0,0.0,0.0,0.025025025025025002,0.018018018018018,0.007007007007007,0.014014014014014,0.007007007007007,0.007007007007007,0.001001001001001,0.001001001001001,0.0,0.004004004004004,0.004004004004004,0.0,0.013013013013012999,0.01001001001001,0.003003003003003,0.0030030030030029995,0.002002002002002,0.001001001001001,0.0,0.0,0.0,0.014014014014014,0.014014014014014,0.0,0.018018018018017997,0.016016016016016,0.002002002002002,0.038038038038038,0.029029029029029,0.009009009009009,491
