date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.8586058519793459,0.1148881239242685,0.7437177280550774,0.0009466437177279,0.0004302925989672,0.0005163511187607,0.0149741824440619,0.0039586919104991,0.0110154905335628,0.0009466437177279,0.0004302925989672,0.0005163511187607,0.006110154905335501,0.0040447504302925,0.002065404475043,0.0041308089500859,0.0017211703958691,0.0024096385542168,0.0010327022375214597,0.000946643717728,8.605851979345956e-05,8.605851979345956e-05,0.0,8.605851979345956e-05,0.0233218588640274,0.0032702237521514,0.020051635111876,0.0049053356282271,0.0035283993115318,0.0013769363166953,0.0003442340791737595,0.0002581755593803,8.605851979345956e-05,0.0216006884681583,0.0075731497418244,0.0140275387263339,0.0143717728055077,0.0065404475043029,0.0078313253012048,0.0001721170395869,0.0,0.0001721170395869,0.0024956970740101997,0.0011187607573149,0.0013769363166953,0.0035283993115317997,0.0029259896729776,0.0006024096385542,0.0035283993115318,0.0018932874354561,0.0016351118760757,0.0027538726333906,0.0004302925989672,0.0023235800344234,0.0025817555938037,0.0022375215146299,0.0003442340791738,0.0156626506024096,0.0029259896729776,0.012736660929432,0.0163511187607572,0.0040447504302925,0.0123063683304647,1889
2012-02-01,2012,2,0.8567063533874197,0.1167421767990728,0.7399641765883469,0.0003160889263512,0.0003160889263512,0.0,0.016225898219365598,0.0043198819934674,0.0119060162258982,0.0003160889263512,0.0002107259509008,0.0001053629754504,0.006216415551575099,0.0033716152144136,0.0028448003371615,0.005900326625223801,0.0023179854599093,0.0035823411653145,0.0014750816563058999,0.0008429038036034,0.0006321778527025,0.0002107259509008,0.0,0.0002107259509008,0.0208618691391844,0.0021072595090085,0.0187546096301759,0.0063217785270255,0.0050574228216204,0.0012643557054051,0.0002107259509008,0.0,0.0002107259509008,0.0227584026972921,0.0080075861342324,0.0147508165630597,0.0100094826677905,0.0036877041407649,0.0063217785270256,0.000526814877252,0.0002107259509008,0.0003160889263512,0.0022126224844588,0.0011589927299546,0.0010536297545042,0.0032662522389632,0.0024233484353598,0.0008429038036034,0.0030555262880623,0.0021072595090085,0.0009482667790538,0.0024233484353598,0.0004214519018017,0.0020018965335581,0.0010536297545041,0.0007375408281529,0.0003160889263512,0.0210725950900852,0.0050574228216204,0.0160151722684648,0.021283321040986097,0.0068485934042777,0.0144347276367084,1566
2012-03-01,2012,3,0.8596614244215165,0.1173995792847841,0.7422618451367324,0.0019032355003505,0.0017028949213663,0.0002003405789842,0.0158269057397575,0.0034057898427326,0.0124211158970249,0.000801362315937,0.0004006811579685,0.0004006811579685,0.0065110688169888,0.0045076630271461,0.0020034057898427,0.0041069818691775,0.0021035760793348,0.0020034057898427,0.0013022137633977,0.0009015326054292,0.0004006811579685,0.0004006811579685,0.0001001702894921,0.0003005108684764,0.0219372933987778,0.0049083441851146,0.0170289492136632,0.0041069818691775,0.0031052789742562,0.0010017028949213,0.0001001702894921,0.0001001702894921,0.0,0.0174296303716317,0.0064108985274967,0.011018731844135,0.0077131122908944,0.003005108684764,0.0047080036061304,0.0006010217369527,0.0005008514474606,0.0001001702894921,0.0026044275267955,0.0014023840528899,0.0012020434739056,0.0069117499749573,0.0039066412901933,0.003005108684764,0.0023039166583191002,0.0017028949213663,0.0006010217369528,0.0017028949213662,0.0004006811579685,0.0013022137633977,0.0012020434739055,0.0007011920264449,0.0005008514474606,0.0186316738455373,0.0047080036061304,0.0139236702394069,0.024742061504557704,0.008814985475308,0.0159270760292497,1693
2012-04-01,2012,4,0.8473355228308084,0.1371967369424727,0.7101387858883357,0.0010594342621040001,0.0004237737048416,0.0006356605572624,0.013666701981141999,0.0029664159338913,0.0107002860472507,0.0007416039834728,0.0003178302786312,0.0004237737048416,0.0109121728996715,0.0091111346540947,0.0018010382455768,0.0028604725076808,0.001589151393156,0.0012713211145248,0.0033901896387329,0.0030723593601017,0.0003178302786312,0.0001059434262104,0.0,0.0001059434262104,0.0245788748808135,0.0052971713105201,0.0192817035702934,0.0036020764911535996,0.0027545290814704,0.0008475474096832,0.0,0.0,0.0,0.0220362326517638,0.0056150015891513,0.0164212310626125,0.008687360949253,0.0030723593601017,0.0056150015891513,0.0002118868524208,0.0001059434262104,0.0001059434262104,0.0021188685242080002,0.0014832079669456,0.0006356605572624,0.0039199067697848,0.0023307553766288,0.001589151393156,0.0018010382455767998,0.001059434262104,0.0007416039834728,0.0019069816717872,0.0007416039834728,0.0011653776883144,0.0022248119504184,0.0019069816717872,0.0003178302786312,0.0232016103400783,0.0063566055726242,0.0168450047674541,0.0256383091429176,0.0098527386375675,0.0157855705053501,1835
2012-05-01,2012,5,0.8410395889996978,0.1209831771935126,0.7200564118061852,0.0010073536818776,0.0007051475773143,0.0003022061045633,0.0152110405963533,0.0037272086229475,0.0114838319734058,0.0003022061045632,0.0001007353681877,0.0002014707363755,0.0067492696685806,0.0044323562002619,0.0023169134683187,0.0042308854638862,0.0018132366273798,0.0024176488365064,0.0008058829455021,0.0008058829455021,0.0,0.0001007353681877,0.0,0.0001007353681877,0.0229676639468116,0.0045330915684496,0.018434572378362,0.0071522111413317,0.006144857459454,0.0010073536818777,0.0,0.0,0.0,0.0221617810013095,0.0092676538732749,0.0128941271280346,0.0106779490279036,0.0038279439911352,0.0068500050367684,0.0003022061045632,0.0001007353681877,0.0002014707363755,0.0017125012591919998,0.0008058829455021,0.0009066183136899,0.0043316208320739995,0.0028205903092575,0.0015110305228165,0.0037272086229474003,0.0029213256774453,0.0008058829455021,0.0020147073637553,0.0002014707363755,0.0018132366273798,0.0015110305228165,0.0009066183136899,0.0006044122091266,0.0241764883650649,0.0076558879822705,0.0165206003827944,0.028004432356200197,0.0088647124005238,0.0191397199556764,1785
2012-06-01,2012,6,0.8423128827987127,0.1333956192255787,0.708917263573134,0.00103809820409,0.000622858922454,0.000415239281636,0.0176476694695317,0.0041523928163604,0.0134952766531713,0.00103809820409,0.000830478563272,0.000207619640818,0.0113152704245821,0.0089276445551749,0.0023876258694072,0.0037371535347243,0.0016609571265441,0.0020761964081802,0.0008304785632720001,0.000726668742863,0.000103809820409,0.000207619640818,0.000103809820409,0.000103809820409,0.0267829336655247,0.0061247794041316,0.0206581542613931,0.0043600124571783,0.0037371535347243,0.000622858922454,0.000207619640818,0.000207619640818,0.0,0.0160905221633965,0.0065400186857676,0.0095505034776289,0.0086162150939477,0.0028028651510432,0.0058133499429045,0.000207619640818,0.000103809820409,0.000103809820409,0.0036333437143153,0.0023876258694072,0.0012457178449081,0.0036333437143153,0.0019723865877712,0.0016609571265441,0.0032181044326792,0.0018685767673621,0.0013495276653171,0.0024914356898161003,0.000726668742863,0.0017647669469531,0.0038409633551333,0.0031142946122703,0.000726668742863,0.0226305408491643,0.0078895463510848,0.0147409944980795,0.0260562649226615,0.0115228900654001,0.0145333748572614,1910
2012-07-01,2012,7,0.856705274241409,0.1127596439169139,0.7439456303244951,0.0003828850387671,0.0,0.0003828850387671,0.010529338566095399,0.0041160141667464,0.006413324399349,0.0006700488178423,0.0001914425193835,0.0004786062984588,0.0056475543218147,0.0039245716473628,0.0017229826744519,0.0049775055039723,0.0023930314922944,0.0025844740116779,0.0007657700775340999,0.0005743275581506,0.0001914425193835,0.0002871637790753,0.0002871637790753,0.0,0.0263233464152388,0.0038288503876711,0.0224944960275677,0.0040202929070546,0.0029673590504451,0.0010529338566095,9.572125969177756e-05,9.572125969177756e-05,0.0,0.0156025653297597,0.0062218818799655,0.0093806834497942,0.006413324399349,0.0026801952713697,0.0037331291279793,0.000382885038767,0.0001914425193835,0.0001914425193835,0.0044988992055135,0.0037331291279793,0.0007657700775342,0.0034459653489039,0.0022015889729108,0.0012443763759931,0.0024887527519861,0.0017229826744519,0.0007657700775342,0.0016272614147601,0.0005743275581506,0.0010529338566095,0.0020101464535272,0.0017229826744519,0.0002871637790753,0.024313199961711402,0.0071790944768833,0.0171341054848281,0.028142050349382497,0.0139753039149995,0.014166746434383,1780
2012-08-01,2012,8,0.8520545487170285,0.1285663018123093,0.7234882469047191,0.0003588731383454987,0.0002691548537591,8.971828458639871e-05,0.010676475865781299,0.0025121119684191,0.0081643638973622,0.0005383097075182,0.0002691548537591,0.0002691548537591,0.0054728153597702,0.0042167593755607,0.0012560559842095,0.0033195765296966002,0.0013457742687959,0.0019738022609007,0.0010766194150367,0.0010766194150367,0.0,0.0,0.0,0.0,0.0267360488067467,0.0049345056522519,0.0218015431544948,0.0028709851067646,0.0020635205454871,0.0008074645612775,0.0002691548537590987,8.971828458639871e-05,0.0001794365691727,0.0135474609725461,0.0052933787905975,0.0082540821819486,0.0034990130988694,0.0010766194150367,0.0024223936838327,0.0002691548537591,0.0002691548537591,0.0,0.0021532388300734,0.0016149291225551,0.0005383097075183,0.0028709851067646,0.0014354925533823,0.0014354925533823,0.0022429571146598,0.0016149291225551,0.0006280279921047,0.0026915485375918003,0.0009869011304503,0.0017046474071415,0.002063520545487,0.0013457742687959,0.0007177462766911,0.0293378790597522,0.0140857706800645,0.0152521083796877,0.0357078772653866,0.0187511214785573,0.0169567557868293,2132
2012-09-01,2012,9,0.8459271168274383,0.1303143979992854,0.7156127188281529,0.0009824937477669999,0.0007145409074669,0.0002679528403001,0.0140228653090388,0.0038406573776348,0.010182207931404,0.0010718113612003,0.0004465880671668,0.0006252232940335,0.0066095033940692,0.0046445158985351,0.0019649874955341,0.003662022150768,0.0015183994283672,0.0021436227224008,0.0020543051089674,0.0017863522686673,0.0002679528403001,0.0003572704537334,0.0,0.0003572704537334,0.023490532332976,0.0036620221507681,0.0198285101822079,0.0062522329403357,0.0053590568060021,0.0008931761343336,0.0003572704537334,0.0003572704537334,0.0,0.0142015005359056,0.0053590568060021,0.0088424437299035,0.004912468738835199,0.0012504465880671,0.0036620221507681,0.00035727045373346906,8.931761343336905e-05,0.0002679528403001,0.0029474812433011002,0.0021436227224008,0.0008038585209003,0.0059842801000357,0.0040192926045016,0.0019649874955341,0.0028581636298677,0.0024115755627009,0.0004465880671668,0.0021436227224008,0.0010718113612004,0.0010718113612004,0.0009824937477669,0.0006252232940335,0.0003572704537334,0.0317970703822793,0.01670239371204,0.0150946766702393,0.0286709539121114,0.0166130760986066,0.0120578778135048,2265
2012-10-01,2012,10,0.8302415120756037,0.152257612880644,0.6779838991949597,0.00070003500175,0.000350017500875,0.000350017500875,0.0120756037801889,0.0035001750087504,0.0085754287714385,0.000787539376968761,0.00070003500175,8.750437521876094e-05,0.007612880644032099,0.0058627931396569,0.0017500875043752,0.0035001750087503,0.0009625481274063,0.002537626881344,0.001487574378718861,0.0014000700035001,8.750437521876094e-05,0.000350017500875,0.0,0.000350017500875,0.024413720686034198,0.0053377668883444,0.0190759537976898,0.0077878893944696,0.0067378368918445,0.0010500525026251,0.0006125306265313,0.0006125306265313,0.0,0.0129506475323765,0.0048127406370318,0.0081379068953447,0.0075253762688134,0.0028876443822191,0.0046377318865943,0.00070003500175,0.0001750087504375,0.0005250262513125,0.0044627231361567,0.0030626531326566,0.0014000700035001,0.0101505075253762,0.0075253762688134,0.0026251312565628,0.002887644382219,0.0019250962548127,0.0009625481274063,0.0015750787539376,0.0005250262513125,0.0010500525026251,0.004112705635281599,0.0029751487574378,0.0011375568778438,0.0262513125656282,0.0109380469023451,0.0153132656632831,0.0378018900945046,0.0211760588029401,0.0166258312915645,2668
