date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2015-12-01,2015,12,3845,662,3183,6,5,1,152,42,110,0,0,0,75,48,27,90,57,33,1,1,0,0,0,0,30,7,23,28,21,7,1,1,0,113,50,63,92,37,55,1,0,1,8,4,4,88,45,43,20,15,5,7,1,6,15,6,9,45,15,30,62,22,40,0.8295577130528585,0.1428263214670981,0.6867313915857605,0.0012944983818769,0.0010787486515641,0.0002157497303128,0.032793959007551096,0.0090614886731391,0.023732470334412,0.0,0.0,0.0,0.016181229773462702,0.0103559870550161,0.0058252427184466,0.0194174757281553,0.0122977346278317,0.0071197411003236,0.0002157497303128,0.0002157497303128,0.0,0.0,0.0,0.0,0.006472491909385,0.0015102481121898,0.0049622437971952,0.006040992448759301,0.0045307443365695,0.0015102481121898,0.0002157497303128,0.0002157497303128,0.0,0.0243797195253505,0.0107874865156418,0.0135922330097087,0.0198489751887809,0.0079827400215749,0.011866235167206,0.0002157497303128,0.0,0.0002157497303128,0.0017259978425026,0.0008629989212513,0.0008629989212513,0.0189859762675295,0.0097087378640776,0.0092772384034519,0.0043149946062565996,0.0032362459546925,0.0010787486515641,0.0015102481121897998,0.0002157497303128,0.001294498381877,0.0032362459546925,0.001294498381877,0.0019417475728155,0.0097087378640776,0.0032362459546925,0.0064724919093851,0.0133764832793958,0.0047464940668824,0.0086299892125134,1014
2016-01-01,2016,1,3816,597,3219,10,7,3,146,52,94,5,2,3,72,30,42,79,55,24,1,1,0,1,1,0,52,16,36,38,32,6,9,9,0,115,50,65,84,38,46,4,0,4,6,5,1,97,65,32,18,13,5,3,1,2,10,0,10,57,20,37,82,29,53,0.816955684007707,0.1278098908156711,0.689145793192036,0.0021408691928921997,0.0014986084350246,0.0006422607578676,0.0312566902162277,0.01113251980304,0.0201241704131877,0.0010704345964460001,0.0004281738385784,0.0006422607578676,0.0154142581888246,0.0064226075786769,0.0089916506101477,0.0169128666238492,0.0117747805609077,0.0051380860629415,0.0002140869192892,0.0002140869192892,0.0,0.0002140869192892,0.0002140869192892,0.0,0.01113251980304,0.0034253907086277,0.0077071290944123,0.008135302932990699,0.0068507814172554,0.0012845215157353,0.001926782273603,0.001926782273603,0.0,0.0246199957182615,0.0107043459644615,0.0139156497538,0.017983301220295303,0.0081353029329907,0.0098479982873046,0.0008563476771569,0.0,0.0008563476771569,0.0012845215157353,0.0010704345964461,0.0002140869192892,0.0207664311710554,0.0139156497538,0.0068507814172554,0.0038535645472061,0.00278312995076,0.0010704345964461,0.0006422607578676,0.0002140869192892,0.0004281738385784,0.0021408691928923,0.0,0.0021408691928923,0.012202954399486099,0.0042817383857846,0.0079212160137015,0.0175551273817169,0.0062085206593877,0.0113466067223292,1002
2016-02-01,2016,2,3599,572,3027,12,9,3,129,33,96,1,1,0,103,58,45,49,18,31,0,0,0,3,1,2,51,14,37,53,49,4,4,3,1,80,25,55,64,31,33,1,0,1,12,9,3,92,60,32,21,15,6,3,0,3,6,0,6,27,8,19,60,24,36,0.8279273061881758,0.1315850011502185,0.6963423050379572,0.0027605244996549002,0.0020703933747412,0.0006901311249137,0.0296756383712904,0.007591442374051,0.0220841959972394,0.0002300437083045,0.0002300437083045,0.0,0.0236945019553715,0.0133425350816655,0.010351966873706,0.0112721417069243,0.0041407867494824,0.0071313549574419,0.0,0.0,0.0,0.0006901311249135999,0.0002300437083045,0.0004600874166091,0.0117322291235333,0.003220611916264,0.0085116172072693,0.012192316540142599,0.0112721417069243,0.0009201748332183,0.0009201748332182,0.0006901311249137,0.0002300437083045,0.018403496664366102,0.0057510927076144,0.0126524039567517,0.0147227973314929,0.0071313549574419,0.007591442374051,0.0002300437083045,0.0,0.0002300437083045,0.0027605244996549002,0.0020703933747412,0.0006901311249137,0.021164021164021,0.0138026224982746,0.0073613986657464,0.004830917874396,0.0034506556245686,0.0013802622498274,0.0006901311249137,0.0,0.0006901311249137,0.0013802622498274,0.0,0.0013802622498274,0.006211180124223501,0.0018403496664366,0.0043708304577869,0.0138026224982746,0.0055210489993098,0.0082815734989648,926
2016-03-01,2016,3,4001,727,3274,8,5,3,122,29,93,1,1,0,98,46,52,71,42,29,2,0,2,1,0,1,47,12,35,25,19,6,5,5,0,96,36,60,75,32,43,2,0,2,14,7,7,119,83,36,13,10,3,8,2,6,23,15,8,44,17,27,72,34,38,0.8300829875518673,0.1508298755186722,0.679253112033195,0.0016597510373443,0.0010373443983402,0.0006224066390041,0.025311203319502,0.0060165975103734,0.0192946058091286,0.000207468879668,0.000207468879668,0.0,0.0203319502074687,0.0095435684647302,0.0107883817427385,0.0147302904564314,0.008713692946058,0.0060165975103734,0.000414937759336,0.0,0.000414937759336,0.000207468879668,0.0,0.000207468879668,0.0097510373443982,0.0024896265560165,0.0072614107883817,0.0051867219917011,0.0039419087136929,0.0012448132780082,0.0010373443983402,0.0010373443983402,0.0,0.0199170124481326,0.0074688796680497,0.0124481327800829,0.015560165975103601,0.0066390041493775,0.0089211618257261,0.000414937759336,0.0,0.000414937759336,0.0029045643153526,0.0014522821576763,0.0014522821576763,0.0246887966804978,0.0172199170124481,0.0074688796680497,0.0026970954356845,0.0020746887966804,0.0006224066390041,0.0016597510373441999,0.000414937759336,0.0012448132780082,0.004771784232365,0.0031120331950207,0.0016597510373443,0.0091286307053941,0.0035269709543568,0.0056016597510373,0.0149377593360994,0.0070539419087136,0.0078838174273858,1104
2016-04-01,2016,4,3677,630,3047,17,9,8,117,20,97,10,7,3,110,52,58,60,39,21,5,3,2,2,0,2,21,5,16,26,23,3,6,5,1,118,35,83,69,31,38,1,1,0,10,6,4,67,36,31,14,10,4,1,1,0,18,10,8,32,6,26,41,18,23,0.834733257661748,0.1430192962542565,0.6917139614074915,0.0038592508513051998,0.0020431328036322,0.001816118047673,0.026560726447218998,0.0045402951191827,0.0220204313280363,0.0022701475595912997,0.0015891032917139,0.0006810442678774,0.024971623155505,0.0118047673098751,0.0131668558456299,0.0136208853575481,0.0088535754824063,0.0047673098751418,0.0011350737797956,0.0006810442678774,0.0004540295119182,0.0004540295119182,0.0,0.0004540295119182,0.0047673098751416995,0.0011350737797956,0.0036322360953461,0.005902383654937501,0.0052213393870601,0.0006810442678774,0.0013620885357547,0.0011350737797956,0.0002270147559591,0.0267877412031782,0.0079455164585698,0.0188422247446084,0.0156640181611804,0.0070374574347332,0.0086265607264472,0.0002270147559591,0.0002270147559591,0.0,0.0022701475595912997,0.0013620885357548,0.0009080590238365,0.0152099886492621,0.0081725312145289,0.0070374574347332,0.0031782065834278003,0.0022701475595913,0.0009080590238365,0.0002270147559591,0.0002270147559591,0.0,0.0040862656072643,0.0022701475595913,0.001816118047673,0.0072644721906923,0.0013620885357548,0.0059023836549375,0.0093076049943245,0.0040862656072644,0.0052213393870601,937
2016-05-01,2016,5,3680,537,3143,8,4,4,125,23,102,3,2,1,67,32,35,71,47,24,4,3,1,2,1,1,41,7,34,59,55,4,10,10,0,113,33,80,90,33,57,2,0,2,4,2,2,59,38,21,23,18,5,0,0,0,10,5,5,32,10,22,44,15,29,0.831638418079096,0.1213559322033898,0.7102824858757062,0.0018079096045196,0.0009039548022598,0.0009039548022598,0.0282485875706214,0.0051977401129943,0.0230508474576271,0.0006779661016948,0.0004519774011299,0.0002259887005649,0.015141242937853,0.007231638418079,0.007909604519774,0.0160451977401129,0.0106214689265536,0.0054237288135593,0.0009039548022598,0.0006779661016949,0.0002259887005649,0.0004519774011298,0.0002259887005649,0.0002259887005649,0.0092655367231638,0.0015819209039548,0.007683615819209,0.0133333333333332,0.0124293785310734,0.0009039548022598,0.0022598870056497,0.0022598870056497,0.0,0.025536723163841698,0.007457627118644,0.0180790960451977,0.0203389830508473,0.007457627118644,0.0128813559322033,0.0004519774011299,0.0,0.0004519774011299,0.0009039548022598,0.0004519774011299,0.0004519774011299,0.0133333333333333,0.0085875706214689,0.0047457627118644,0.0051977401129942,0.0040677966101694,0.0011299435028248,0.0,0.0,0.0,0.0022598870056496,0.0011299435028248,0.0011299435028248,0.007231638418079,0.0022598870056497,0.0049717514124293,0.0099435028248586,0.0033898305084745,0.0065536723163841,860
2016-06-01,2016,6,3680,567,3113,11,5,6,132,29,103,5,2,3,49,22,27,73,36,37,4,3,1,6,3,3,27,3,24,70,58,12,9,8,1,96,39,57,95,32,63,0,0,0,6,5,1,56,34,22,8,5,3,3,1,2,8,4,4,38,9,29,69,25,44,0.8348457350272231,0.1286297640653357,0.7062159709618875,0.0024954627949183,0.0011343012704174,0.0013611615245009,0.0299455535390199,0.006578947368421,0.0233666061705989,0.0011343012704173,0.0004537205081669,0.0006805807622504,0.011116152450090601,0.0049909255898366,0.006125226860254,0.0165607985480943,0.0081669691470054,0.0083938294010889,0.0009074410163338,0.0006805807622504,0.0002268602540834,0.0013611615245008,0.0006805807622504,0.0006805807622504,0.006125226860254,0.0006805807622504,0.0054446460980036,0.0158802177858439,0.0131578947368421,0.0027223230490018,0.0020417422867512,0.0018148820326678,0.0002268602540834,0.0217785843920144,0.0088475499092558,0.0129310344827586,0.021551724137931,0.0072595281306715,0.0142921960072595,0.0,0.0,0.0,0.0013611615245008,0.0011343012704174,0.0002268602540834,0.012704174228675001,0.0077132486388384,0.0049909255898366,0.0018148820326678,0.0011343012704174,0.0006805807622504,0.0006805807622503001,0.0002268602540834,0.0004537205081669,0.0018148820326678,0.0009074410163339,0.0009074410163339,0.0086206896551723,0.0020417422867513,0.006578947368421,0.0156533575317604,0.0056715063520871,0.0099818511796733,874
2016-07-01,2016,7,3446,574,2872,6,1,5,131,29,102,1,1,0,50,23,27,67,34,33,14,14,0,5,3,2,27,5,22,53,47,6,8,6,2,102,38,64,97,43,54,3,1,2,4,2,2,45,30,15,12,7,5,4,2,2,16,5,11,55,16,39,67,22,45,0.8234169653524491,0.1371565113500597,0.6862604540023894,0.0014336917562724001,0.0002389486260454,0.001194743130227,0.031302270011947395,0.0069295101553166,0.0243727598566308,0.0002389486260454,0.0002389486260454,0.0,0.01194743130227,0.0054958183990442,0.0064516129032258,0.016009557945041802,0.0081242532855436,0.0078853046594982,0.0033452807646356,0.0033452807646356,0.0,0.001194743130227,0.0007168458781362,0.0004778972520908,0.0064516129032258,0.001194743130227,0.0052568697729988,0.0126642771804062,0.0112305854241338,0.0014336917562724,0.0019115890083631999,0.0014336917562724,0.0004778972520908,0.024372759856630802,0.0090800477897252,0.0152927120669056,0.0231780167264038,0.0102747909199522,0.0129032258064516,0.0007168458781362001,0.0002389486260454,0.0004778972520908,0.0009557945041816,0.0004778972520908,0.0004778972520908,0.010752688172043001,0.007168458781362,0.003584229390681,0.0028673835125448003,0.0016726403823178,0.001194743130227,0.0009557945041816,0.0004778972520908,0.0004778972520908,0.0038231780167264,0.001194743130227,0.0026284348864994,0.013142174432497,0.0038231780167264,0.0093189964157706,0.0160095579450418,0.0052568697729988,0.010752688172043,886
2016-08-01,2016,8,3298,526,2772,6,5,1,128,15,113,7,4,3,36,15,21,53,23,30,3,3,0,4,1,3,77,15,62,96,87,9,14,14,0,99,28,71,80,39,41,1,0,1,5,3,2,37,26,11,12,8,4,2,1,1,8,3,5,49,19,30,51,10,41,0.8143209876543209,0.1298765432098765,0.6844444444444444,0.0014814814814814,0.0012345679012345,0.0002469135802469,0.0316049382716049,0.0037037037037037,0.0279012345679012,0.0017283950617283,0.0009876543209876,0.0007407407407407,0.0088888888888888,0.0037037037037037,0.0051851851851851,0.0130864197530864,0.005679012345679,0.0074074074074074,0.0007407407407407,0.0007407407407407,0.0,0.0009876543209876,0.0002469135802469,0.0007407407407407,0.0190123456790123,0.0037037037037037,0.0153086419753086,0.023703703703703602,0.0214814814814814,0.0022222222222222,0.0034567901234567,0.0034567901234567,0.0,0.0244444444444443,0.0069135802469135,0.0175308641975308,0.019753086419753,0.0096296296296296,0.0101234567901234,0.0002469135802469,0.0,0.0002469135802469,0.0012345679012345,0.0007407407407407,0.0004938271604938,0.0091358024691357,0.0064197530864197,0.002716049382716,0.0029629629629629,0.0019753086419753,0.0009876543209876,0.0004938271604938,0.0002469135802469,0.0002469135802469,0.0019753086419752,0.0007407407407407,0.0012345679012345,0.0120987654320987,0.0046913580246913,0.0074074074074074,0.0125925925925925,0.0024691358024691,0.0101234567901234,839
2016-09-01,2016,9,3421,623,2798,12,10,2,93,19,74,4,1,3,56,26,30,41,23,18,1,1,0,1,1,0,32,3,29,152,130,22,18,17,1,67,23,44,44,18,26,2,1,1,6,3,3,59,36,23,22,16,6,2,0,2,13,7,6,24,5,19,41,12,29,0.8321576258817805,0.1515446363415227,0.6806129895402578,0.0029189978107515,0.0024324981756263,0.0004864996351252,0.022622233033325098,0.00462174653369,0.0180004864996351,0.0009729992702504999,0.0002432498175626,0.0007297494526879,0.0136219897835076,0.0063244952566285,0.0072974945268791,0.009973242520068,0.0055947458039406,0.0043784967161274,0.0002432498175626,0.0002432498175626,0.0,0.0002432498175626,0.0002432498175626,0.0,0.0077839941620043,0.0007297494526879,0.0070542447093164,0.0369739722695207,0.0316224762831427,0.005351495986378,0.0043784967161274,0.0041352468985648,0.0002432498175626,0.0162977377766966,0.0055947458039406,0.010702991972756,0.0107029919727559,0.0043784967161274,0.0063244952566285,0.0004864996351252,0.0002432498175626,0.0002432498175626,0.0014594989053758,0.0007297494526879,0.0007297494526879,0.0143517392361955,0.0087569934322549,0.0055947458039406,0.0053514959863779,0.0038919970810021,0.0014594989053758,0.0004864996351252,0.0,0.0004864996351252,0.0031622476283142,0.0017027487229384,0.0014594989053758,0.005837995621503099,0.0012162490878131,0.00462174653369,0.009973242520068,0.0029189978107516,0.0070542447093164,970
2016-10-01,2016,10,3846,798,3048,8,4,4,103,33,70,3,3,0,80,41,39,33,25,8,2,2,0,2,0,2,33,6,27,266,232,34,29,28,1,68,21,47,52,26,26,0,0,0,6,4,2,120,77,43,24,12,12,2,1,1,14,10,4,33,12,21,74,29,45,0.8004162330905307,0.1660770031217481,0.6343392299687826,0.0016649323621226,0.0008324661810613,0.0008324661810613,0.0214360041623309,0.0068678459937565,0.0145681581685744,0.000624349635796,0.000624349635796,0.0,0.016649323621227702,0.0085327783558792,0.0081165452653485,0.0068678459937564,0.0052029136316337,0.0016649323621227,0.0004162330905306,0.0004162330905306,0.0,0.0004162330905306,0.0,0.0004162330905306,0.006867845993756399,0.001248699271592,0.0056191467221644,0.0553590010405826,0.0482830385015608,0.0070759625390218,0.006035379812695,0.0058272632674297,0.0002081165452653,0.014151925078043602,0.0043704474505723,0.0097814776274713,0.010822060353798,0.005411030176899,0.005411030176899,0.0,0.0,0.0,0.0012486992715919,0.0008324661810613,0.0004162330905306,0.0249739854318417,0.0160249739854318,0.0089490114464099,0.0049947970863682,0.0024973985431841,0.0024973985431841,0.0004162330905306,0.0002081165452653,0.0002081165452653,0.0029136316337147,0.0020811654526534,0.0008324661810613,0.006867845993756401,0.0024973985431841,0.0043704474505723,0.0154006243496357,0.0060353798126951,0.0093652445369406,1357
2016-11-01,2016,11,3971,771,3200,15,10,5,115,26,89,6,4,2,81,44,37,32,18,14,5,5,0,0,0,0,31,4,27,75,67,8,2,2,0,88,31,57,30,7,23,2,2,0,4,4,0,121,78,43,11,8,3,1,1,0,13,6,7,41,9,32,48,18,30,0.8439957492029756,0.1638682252922423,0.6801275239107333,0.0031880977683315,0.002125398512221,0.0010626992561105,0.0244420828905419,0.0055260361317747,0.0189160467587672,0.0012752391073326,0.0008501594048884,0.0004250797024442,0.0172157279489903,0.0093517534537725,0.0078639744952178,0.0068012752391072,0.0038257173219978,0.0029755579171094,0.0010626992561105,0.0010626992561105,0.0,0.0,0.0,0.0,0.006588735387885201,0.0008501594048884,0.0057385759829968,0.0159404888416577,0.0142401700318809,0.0017003188097768,0.0004250797024442,0.0004250797024442,0.0,0.0187035069075451,0.0065887353878852,0.0121147715196599,0.006376195536663,0.0014877789585547,0.0048884165781083,0.0004250797024442,0.0004250797024442,0.0,0.0008501594048884,0.0008501594048884,0.0,0.0257173219978745,0.0165781083953241,0.0091392136025504,0.0023379383634430997,0.0017003188097768,0.0006376195536663,0.0002125398512221,0.0002125398512221,0.0,0.0027630180658873,0.0012752391073326,0.0014877789585547,0.0087141339001062,0.0019128586609989,0.0068012752391073,0.0102019128586609,0.0038257173219978,0.0063761955366631,1110
2016-12-01,2016,12,4283,662,3621,11,8,3,151,30,121,4,4,0,57,30,27,58,29,29,5,5,0,0,0,0,39,5,34,34,31,3,4,4,0,127,42,85,35,11,24,0,0,0,15,8,7,62,39,23,18,15,3,7,2,5,15,5,10,47,13,34,73,25,48,0.851829753381066,0.1316626889419252,0.7201670644391408,0.0021877486077962,0.0015910898965791,0.0005966587112171,0.0300318217979315,0.0059665871121718,0.0240652346857597,0.0007955449482895,0.0007955449482895,0.0,0.011336515513126401,0.0059665871121718,0.0053699284009546,0.0115354017501988,0.0057677008750994,0.0057677008750994,0.0009944311853619,0.0009944311853619,0.0,0.0,0.0,0.0,0.0077565632458233,0.0009944311853619,0.0067621320604614,0.0067621320604613,0.0061654733492442,0.0005966587112171,0.0007955449482895,0.0007955449482895,0.0,0.025258552108194,0.0083532219570405,0.0169053301511535,0.0069610182975337,0.0021877486077963,0.0047732696897374,0.0,0.0,0.0,0.0029832935560858,0.0015910898965791,0.0013922036595067,0.0123309466984883,0.0077565632458233,0.004574383452665,0.003579952267303,0.0029832935560859,0.0005966587112171,0.0013922036595066,0.0003977724741447,0.0009944311853619,0.0029832935560858,0.0009944311853619,0.0019888623707239,0.0093476531424025,0.0025855210819411,0.0067621320604614,0.014518695306284699,0.0049721559268098,0.0095465393794749,956
2017-01-01,2017,1,4543,921,3622,8,4,4,145,31,114,3,2,1,66,33,33,62,40,22,8,7,1,2,2,0,49,6,43,74,65,9,5,5,0,126,45,81,60,20,40,0,0,0,9,4,5,83,52,31,15,10,5,4,1,3,16,7,9,53,19,34,89,40,49,0.8377281947261662,0.1698321962013645,0.6678959985248017,0.001475198229762,0.000737599114881,0.000737599114881,0.0267379679144384,0.0057163931403282,0.0210215747741102,0.0005531993361607001,0.0003687995574405,0.0001843997787202,0.0121703853955374,0.0060851926977687,0.0060851926977687,0.011432786280656401,0.0073759911488106,0.0040567951318458,0.0014751982297619998,0.0012907984510418,0.0001843997787202,0.0003687995574405,0.0003687995574405,0.0,0.009035589157292901,0.0011063986723215,0.0079291904849714,0.0136455836252995,0.0119859856168172,0.0016595980084823,0.0009219988936013,0.0009219988936013,0.0,0.0232343721187534,0.0082979900424119,0.0149363820763415,0.0110639867232159,0.0036879955744053,0.0073759911488106,0.0,0.0,0.0,0.0016595980084823,0.000737599114881,0.0009219988936013,0.015305181633782,0.0095887884934538,0.0057163931403282,0.0027659966808039,0.0018439977872026,0.0009219988936013,0.0007375991148809,0.0001843997787202,0.0005531993361607,0.0029503964595241,0.0012907984510418,0.0016595980084823,0.009773188272174,0.003503595795685,0.006269592476489,0.0164115803061036,0.0073759911488106,0.009035589157293,1300
2017-02-01,2017,2,4118,731,3387,6,4,2,107,23,84,2,2,0,56,24,32,67,38,29,4,3,1,8,1,7,79,10,69,34,25,9,1,1,0,109,37,72,31,15,16,1,0,1,13,9,4,67,36,31,7,5,2,2,1,1,36,19,17,31,7,24,77,35,42,0.8518824989656598,0.1512205213074058,0.700661977658254,0.0012412081092261999,0.0008274720728175,0.0004137360364087,0.0221348779478691,0.0047579644187008,0.0173769135291683,0.0004137360364087,0.0004137360364087,0.0,0.0115846090194455,0.0049648324369052,0.0066197765825403,0.0138601572196937,0.0078609846917666,0.0059991725279271,0.0008274720728174,0.0006206040546131,0.0002068680182043,0.0016549441456349002,0.0002068680182043,0.0014480761274306,0.0163425734381464,0.0020686801820438,0.0142738932561026,0.007033512618949,0.0051717004551096,0.0018618121638394,0.0002068680182043,0.0002068680182043,0.0,0.022548613984277897,0.0076541166735622,0.0148944973107157,0.0064129085643358005,0.0031030202730657,0.0033098882912701,0.0002068680182043,0.0,0.0002068680182043,0.0026892842366569,0.0018618121638394,0.0008274720728175,0.0138601572196937,0.0074472486553578,0.0064129085643359,0.0014480761274305999,0.0010343400910219,0.0004137360364087,0.0004137360364086,0.0002068680182043,0.0002068680182043,0.0074472486553578,0.0039304923458833,0.0035167563094745,0.0064129085643358005,0.0014480761274306,0.0049648324369052,0.0159288374017375,0.0072403806371534,0.0086884567645841,1011
2017-03-01,2017,3,4704,961,3743,4,3,1,151,41,110,3,1,2,68,44,24,63,38,25,12,12,0,4,1,3,60,6,54,54,47,7,5,5,0,158,62,96,48,12,36,0,0,0,10,8,2,74,42,32,31,27,4,4,1,3,20,7,13,51,18,33,72,18,54,0.8397001071046054,0.1715458764726883,0.6681542306319171,0.0007140307033201,0.0005355230274901,0.00017850767583,0.026954659050339003,0.0073188147090324,0.0196358443413066,0.0005355230274901,0.00017850767583,0.0003570153516601,0.012138521956444,0.0078543377365226,0.0042841842199214,0.0112459835772938,0.0067832916815423,0.0044626918957515,0.0021420921099607,0.0021420921099607,0.0,0.0007140307033201,0.00017850767583,0.0005355230274901,0.010710460549803501,0.0010710460549803,0.0096394144948232,0.0096394144948232,0.0083898607640128,0.0012495537308104,0.0008925383791503,0.0008925383791503,0.0,0.0282042127811495,0.0110674759014637,0.0171367368796858,0.0085683684398428,0.0021420921099607,0.0064262763298821,0.0,0.0,0.0,0.0017850767583004999,0.0014280614066404,0.0003570153516601,0.013209568011424401,0.0074973223848625,0.0057122456265619,0.0055337379507318,0.0048197072474116,0.0007140307033202,0.0007140307033201,0.00017850767583,0.0005355230274901,0.0035701535166011,0.0012495537308104,0.0023205997857907,0.009103891467333,0.003213138164941,0.005890753302392,0.012852552659764201,0.003213138164941,0.0096394144948232,1336
2017-04-01,2017,4,4363,899,3464,14,10,4,131,29,102,4,4,0,80,44,36,68,36,32,6,4,2,1,0,1,42,8,34,57,51,6,3,3,0,133,47,86,50,19,31,1,0,1,16,9,7,69,45,24,18,16,2,1,0,1,18,9,9,44,19,25,56,22,34,0.8466912478168057,0.1744614787502425,0.6722297690665632,0.00271686396274,0.0019406171162429,0.0007762468464971,0.0254220842227827,0.0056277896371045,0.0197942945856782,0.0007762468464971,0.0007762468464971,0.0,0.015524936929943601,0.008538715311469,0.0069862216184746,0.013196196390452,0.0069862216184746,0.0062099747719774,0.0011643702697456,0.0007762468464971,0.0003881234232485,0.0001940617116242,0.0,0.0001940617116242,0.0081505918882203,0.0015524936929943,0.006598098195226,0.0110615175625848,0.0098971472928391,0.0011643702697457,0.0005821851348728,0.0005821851348728,0.0,0.025810207646031404,0.0091209004463419,0.0166893071996895,0.0097030855812147,0.0036871725208616,0.0060159130603531,0.0001940617116242,0.0,0.0001940617116242,0.0031049873859886,0.0017465554046186,0.00135843198137,0.013390258102076402,0.0087327770230933,0.0046574810789831,0.0034931108092371996,0.0031049873859887,0.0003881234232485,0.0001940617116242,0.0,0.0001940617116242,0.0034931108092372,0.0017465554046186,0.0017465554046186,0.008538715311469,0.0036871725208616,0.0048515427906074,0.0108674558509605,0.0042693576557345,0.006598098195226,1263
2017-05-01,2017,5,4459,848,3611,22,19,3,161,71,90,6,5,1,62,38,24,95,63,32,3,3,0,2,2,0,32,4,28,59,51,8,4,3,1,150,61,89,70,26,44,2,0,2,8,6,2,171,119,52,13,7,6,2,0,2,18,9,9,40,9,31,80,39,41,0.822238613313664,0.1563710123547851,0.6658676009588789,0.0040567951318457,0.003503595795685,0.0005531993361607,0.0296883643739626,0.0130923842891388,0.0165959800848238,0.0011063986723214999,0.0009219988936013,0.0001843997787202,0.0114327862806563,0.00700719159137,0.0044255946892863,0.0175179789784251,0.0116171860593767,0.0059007929190484,0.0005531993361607,0.0005531993361607,0.0,0.0003687995574405,0.0003687995574405,0.0,0.0059007929190484,0.000737599114881,0.0051631938041674,0.0108795869444956,0.0094043887147335,0.0014751982297621,0.0007375991148809,0.0005531993361607,0.0001843997787202,0.0276599668080397,0.0112483865019361,0.0164115803061036,0.0129079845104185,0.0047943942467269,0.0081135902636916,0.0003687995574405,0.0,0.0003687995574405,0.001475198229762,0.0011063986723215,0.0003687995574405,0.031532362161165395,0.0219435736677116,0.0095887884934538,0.0023971971233633,0.0012907984510418,0.0011063986723215,0.0003687995574405,0.0,0.0003687995574405,0.0033191960169646,0.0016595980084823,0.0016595980084823,0.0073759911488105,0.0016595980084823,0.0057163931403282,0.0147519822976211,0.0071915913700903,0.0075603909275308,1356
