date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,964,258,706,1,0,1,17,8,9,3,3,0,34,18,16,13,10,3,1,1,0,0,0,0,29,0,29,11,9,2,1,0,1,28,18,10,30,22,8,1,0,1,3,1,2,24,17,7,8,6,2,0,0,0,3,2,1,52,5,47,42,6,36,0.7584579071597167,0.2029897718332022,0.5554681353265145,0.000786782061369,0.0,0.000786782061369,0.013375295043273,0.006294256490952,0.007081038552321,0.002360346184107,0.002360346184107,0.0,0.026750590086546,0.014162077104642,0.012588512981904,0.010228166797796999,0.00786782061369,0.002360346184107,0.000786782061369,0.000786782061369,0.0,0.0,0.0,0.0,0.022816679779701,0.0,0.022816679779701,0.008654602675059,0.007081038552321,0.001573564122738,0.000786782061369,0.0,0.000786782061369,0.022029897718331998,0.014162077104642,0.00786782061369,0.02360346184107,0.017309205350118,0.006294256490952,0.000786782061369,0.0,0.000786782061369,0.002360346184107,0.000786782061369,0.001573564122738,0.018882769472856,0.013375295043273,0.005507474429583,0.006294256490952,0.004720692368214,0.001573564122738,0.0,0.0,0.0,0.002360346184107,0.001573564122738,0.000786782061369,0.040912667191188,0.003933910306845,0.036978756884343,0.033044846577498004,0.004720692368214,0.028324154209284,382
2012-02-01,2012,2,899,222,677,7,4,3,20,4,16,2,2,0,40,23,17,16,12,4,0,0,0,1,1,0,36,2,34,8,8,0,3,3,0,28,22,6,17,9,8,0,0,0,10,1,9,37,27,10,2,2,0,2,1,1,6,3,3,55,11,44,53,14,39,0.7220883534136546,0.1783132530120482,0.5437751004016064,0.0056224899598392,0.0032128514056224,0.0024096385542168,0.0160642570281123,0.0032128514056224,0.0128514056224899,0.0016064257028112,0.0016064257028112,0.0,0.0321285140562248,0.0184738955823293,0.0136546184738955,0.012851405622489799,0.0096385542168674,0.0032128514056224,0.0,0.0,0.0,0.0008032128514056,0.0008032128514056,0.0,0.0289156626506023,0.0016064257028112,0.0273092369477911,0.0064257028112449,0.0064257028112449,0.0,0.0024096385542168,0.0024096385542168,0.0,0.0224899598393573,0.0176706827309236,0.0048192771084337,0.0136546184738955,0.0072289156626506,0.0064257028112449,0.0,0.0,0.0,0.0080321285140562,0.0008032128514056,0.0072289156626506,0.029718875502008,0.0216867469879518,0.0080321285140562,0.0016064257028112,0.0016064257028112,0.0,0.0016064257028112,0.0008032128514056,0.0008032128514056,0.0048192771084336,0.0024096385542168,0.0024096385542168,0.044176706827309106,0.0088353413654618,0.0353413654618473,0.0425702811244979,0.0112449799196787,0.0313253012048192,364
2012-03-01,2012,3,1044,270,774,4,1,3,36,1,35,2,2,0,34,20,14,18,13,5,0,0,0,2,2,0,40,5,35,12,12,0,2,2,0,36,25,11,27,14,13,0,0,0,3,1,2,29,20,9,14,12,2,2,0,2,4,3,1,60,3,57,40,9,31,0.7430604982206405,0.192170818505338,0.5508896797153024,0.0028469750889678,0.0007117437722419,0.0021352313167259,0.025622775800711598,0.0007117437722419,0.0249110320284697,0.0014234875444839,0.0014234875444839,0.0,0.024199288256227698,0.0142348754448398,0.0099644128113879,0.0128113879003558,0.0092526690391459,0.0035587188612099,0.0,0.0,0.0,0.0014234875444839,0.0014234875444839,0.0,0.0284697508896796,0.0035587188612099,0.0249110320284697,0.0085409252669039,0.0085409252669039,0.0,0.0014234875444839,0.0014234875444839,0.0,0.0256227758007117,0.0177935943060498,0.0078291814946619,0.0192170818505338,0.0099644128113879,0.0092526690391459,0.0,0.0,0.0,0.0021352313167258,0.0007117437722419,0.0014234875444839,0.0206405693950177,0.0142348754448398,0.0064056939501779,0.0099644128113878,0.0085409252669039,0.0014234875444839,0.0014234875444839,0.0,0.0014234875444839,0.0028469750889678,0.0021352313167259,0.0007117437722419,0.042704626334519394,0.0021352313167259,0.0405693950177935,0.028469750889679603,0.0064056939501779,0.0220640569395017,406
2012-04-01,2012,4,1515,335,1180,7,3,4,42,3,39,2,1,1,62,23,39,85,77,8,0,0,0,0,0,0,57,9,48,27,26,1,6,6,0,75,48,27,78,47,31,1,1,0,8,2,6,76,33,43,7,5,2,6,4,2,19,12,7,61,7,54,48,12,36,0.6994459833795014,0.15466297322253,0.5447830101569714,0.0032317636195752,0.0013850415512465,0.0018467220683287,0.0193905817174514,0.0013850415512465,0.0180055401662049,0.0009233610341642,0.0004616805170821,0.0004616805170821,0.028624192059095,0.0106186518928901,0.0180055401662049,0.039242843951985094,0.0355493998153277,0.0036934441366574,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0041551246537396,0.0221606648199446,0.0124653739612187,0.0120036934441366,0.0004616805170821,0.002770083102493,0.002770083102493,0.0,0.034626038781163396,0.0221606648199446,0.0124653739612188,0.0360110803324099,0.0216989843028624,0.0143120960295475,0.0004616805170821,0.0004616805170821,0.0,0.0036934441366573,0.0009233610341643,0.002770083102493,0.0350877192982456,0.0152354570637119,0.0198522622345337,0.0032317636195751,0.0023084025854108,0.0009233610341643,0.0027700831024929998,0.0018467220683287,0.0009233610341643,0.0087719298245613,0.0055401662049861,0.0032317636195752,0.0281625115420128,0.0032317636195752,0.0249307479224376,0.0221606648199445,0.0055401662049861,0.0166204986149584,635
2012-05-01,2012,5,2253,586,1667,11,8,3,67,9,58,4,4,0,124,74,50,68,58,10,1,1,0,2,2,0,92,17,75,75,73,2,5,5,0,137,100,37,106,65,41,1,1,0,8,3,5,130,76,54,15,13,2,6,2,4,10,7,3,75,16,59,60,11,49,0.7009956440572496,0.1823273179838208,0.5186683260734287,0.0034225264467951997,0.0024891101431238,0.0009334163036714,0.020846297448662,0.0028002489110143,0.0180460485376477,0.0012445550715619,0.0012445550715619,0.0,0.0385812072184193,0.0230242688238954,0.0155569383945239,0.0211574362165524,0.0180460485376477,0.0031113876789047,0.0003111387678904,0.0003111387678904,0.0,0.0006222775357809,0.0006222775357809,0.0,0.028624766645924,0.0052893590541381,0.0233354075917859,0.0233354075917858,0.0227131300560049,0.0006222775357809,0.0015556938394523,0.0015556938394523,0.0,0.0426260112009956,0.0311138767890479,0.0115121344119477,0.0329807093963907,0.0202240199128811,0.0127566894835096,0.0003111387678904,0.0003111387678904,0.0,0.0024891101431237,0.0009334163036714,0.0015556938394523,0.0404480398257622,0.0236465463596764,0.0168014934660858,0.0046670815183570994,0.0040448039825762,0.0006222775357809,0.0018668326073427999,0.0006222775357809,0.0012445550715619,0.0031113876789047,0.0021779713752333,0.0009334163036714,0.0233354075917858,0.0049782202862476,0.0183571873055382,0.018668326073428602,0.0034225264467952,0.0152457996266334,1092
2012-06-01,2012,6,1800,472,1328,11,6,5,37,9,28,3,3,0,110,57,53,50,47,3,3,3,0,0,0,0,71,15,56,62,60,2,10,10,0,125,99,26,89,46,43,1,1,0,8,5,3,94,63,31,20,17,3,5,1,4,12,11,1,55,15,40,49,8,41,0.6971340046475599,0.1828040278853601,0.5143299767621998,0.004260263361735,0.0023237800154918,0.0019364833462432,0.014329976762199801,0.0034856700232378,0.010844306738962,0.0011618900077459,0.0011618900077459,0.0,0.042602633617350796,0.0220759101471727,0.0205267234701781,0.0193648334624321,0.0182029434546862,0.0011618900077459,0.0011618900077459,0.0011618900077459,0.0,0.0,0.0,0.0,0.0274980635166536,0.0058094500387296,0.021688613477924,0.0240123934934158,0.0232378001549186,0.0007745933384972,0.0038729666924864,0.0038729666924864,0.0,0.048412083656080504,0.0383423702556158,0.0100697134004647,0.0344694035631293,0.0178156467854376,0.0166537567776917,0.0003872966692486,0.0003872966692486,0.0,0.0030983733539891,0.0019364833462432,0.0011618900077459,0.0364058869093725,0.0243996901626646,0.0120061967467079,0.0077459333849728,0.0065840433772269,0.0011618900077459,0.0019364833462431,0.0003872966692486,0.0015491866769945,0.0046475600309836,0.004260263361735,0.0003872966692486,0.0213013168086753,0.0058094500387296,0.0154918667699457,0.0189775367931835,0.0030983733539891,0.0158791634391944,914
2012-07-01,2012,7,1745,427,1318,13,4,9,38,8,30,2,1,1,90,45,45,52,37,15,2,2,0,7,7,0,102,16,86,68,65,3,25,25,0,124,80,44,137,81,56,2,1,1,7,4,3,77,41,36,35,33,2,4,1,3,2,1,1,51,10,41,41,5,36,0.6729656768222135,0.1646741226378711,0.5082915541843425,0.0050134978789046,0.0015426147319706,0.003470883146934,0.0146548399537214,0.0030852294639413,0.0115696104897801,0.0007713073659852,0.0003856536829926,0.0003856536829926,0.0347088314693404,0.0173544157346702,0.0173544157346702,0.0200539915156188,0.0142691862707288,0.00578480524489,0.0007713073659853,0.0007713073659853,0.0,0.0026995757809487,0.0026995757809487,0.0,0.0393366756652525,0.0061704589278827,0.0331662167373698,0.0262244504435017,0.0250674893945237,0.001156961048978,0.0096413420748168,0.0096413420748168,0.0,0.047821056691091296,0.0308522946394138,0.0169687620516775,0.052834554569996,0.0312379483224064,0.0215966062475896,0.0007713073659852,0.0003856536829926,0.0003856536829926,0.0026995757809486,0.0015426147319706,0.001156961048978,0.0296953335904357,0.0158118010026995,0.0138835325877362,0.0134978789047434,0.0127265715387581,0.0007713073659853,0.0015426147319706,0.0003856536829926,0.001156961048978,0.0007713073659852,0.0003856536829926,0.0003856536829926,0.0196683378326262,0.0038565368299267,0.0158118010026995,0.0158118010026995,0.0019282684149633,0.0138835325877362,866
2012-08-01,2012,8,2050,448,1602,3,2,1,50,8,42,6,5,1,119,62,57,51,39,12,0,0,0,0,0,0,102,31,71,109,105,4,32,32,0,113,80,33,191,132,59,1,1,0,7,5,2,101,42,59,25,21,4,9,1,8,5,3,2,55,17,38,63,12,51,0.6679700228087324,0.1459758879113717,0.5219941348973607,0.0009775171065493,0.0006516780710329,0.0003258390355164,0.0162919517758227,0.0026067122841316,0.0136852394916911,0.0019550342130986,0.0016291951775822,0.0003258390355164,0.038774845226458104,0.0202020202020202,0.0185728250244379,0.0166177908113391,0.0127077223851417,0.0039100684261974,0.0,0.0,0.0,0.0,0.0,0.0,0.0332355816226783,0.0101010101010101,0.0231345715216682,0.035516454871293505,0.0342130987292277,0.0013033561420658,0.0104268491365265,0.0104268491365265,0.0,0.0368198110133593,0.0260671228413163,0.010752688172043,0.06223525578364279,0.043010752688172,0.0192245030954708,0.0003258390355164,0.0003258390355164,0.0,0.0022808732486151,0.0016291951775822,0.0006516780710329,0.032909742587161894,0.0136852394916911,0.0192245030954708,0.0081459758879113,0.0068426197458455,0.0013033561420658,0.002932551319648,0.0003258390355164,0.0026067122841316,0.0016291951775822,0.0009775171065493,0.0006516780710329,0.0179211469534049,0.0055392636037797,0.0123818833496252,0.0205278592375365,0.0039100684261974,0.0166177908113391,1020
2012-09-01,2012,9,2173,502,1671,8,3,5,58,13,45,5,5,0,94,54,40,48,33,15,0,0,0,10,10,0,75,28,47,67,64,3,16,16,0,111,68,43,184,125,59,1,0,1,9,4,5,70,45,25,11,8,3,5,1,4,12,9,3,50,11,39,61,16,45,0.7138633377135347,0.1649145860709592,0.5489487516425755,0.0026281208935609998,0.0009855453350854,0.0016425755584756,0.0190538764783179,0.0042706964520367,0.0147831800262812,0.0016425755584756,0.0016425755584756,0.0,0.0308804204993429,0.0177398160315374,0.0131406044678055,0.0157687253613665,0.0108409986859395,0.004927726675427,0.0,0.0,0.0,0.0032851511169513,0.0032851511169513,0.0,0.024638633377135198,0.0091984231274638,0.0154402102496714,0.0220105124835742,0.0210249671484888,0.0009855453350854,0.0052562417871222,0.0052562417871222,0.0,0.0364651773981602,0.0223390275952693,0.0141261498028909,0.0604467805519053,0.0410643889618922,0.0193823915900131,0.0003285151116951,0.0,0.0003285151116951,0.0029566360052561,0.0013140604467805,0.0016425755584756,0.0229960578186596,0.0147831800262812,0.0082128777923784,0.0036136662286465,0.0026281208935611,0.0009855453350854,0.0016425755584756,0.0003285151116951,0.0013140604467805,0.0039421813403416,0.0029566360052562,0.0009855453350854,0.0164257555847568,0.0036136662286465,0.0128120893561103,0.0200394218134034,0.0052562417871222,0.0147831800262812,987
2012-10-01,2012,10,2096,545,1551,12,7,5,63,19,44,0,0,0,111,86,25,34,29,5,3,3,0,4,3,1,97,23,74,104,102,2,12,12,0,64,38,26,159,77,82,5,3,2,14,10,4,132,87,45,22,18,4,8,1,7,7,5,2,61,18,43,70,28,42,0.6860883797054009,0.1783960720130933,0.5076923076923077,0.0039279869067102,0.002291325695581,0.0016366612111292,0.0206219312602291,0.0062193126022913,0.0144026186579378,0.0,0.0,0.0,0.0363338788870702,0.0281505728314238,0.0081833060556464,0.0111292962356791,0.0094926350245499,0.0016366612111292,0.0009819967266775,0.0009819967266775,0.0,0.0013093289689033,0.0009819967266775,0.0003273322422258,0.0317512274959082,0.0075286415711947,0.0242225859247135,0.0340425531914893,0.0333878887070376,0.0006546644844517,0.0039279869067103,0.0039279869067103,0.0,0.0209492635024549,0.0124386252045826,0.0085106382978723,0.0520458265139115,0.0252045826513911,0.0268412438625204,0.0016366612111292,0.0009819967266775,0.0006546644844517,0.0045826513911619,0.0032733224222585,0.0013093289689034,0.0432078559738133,0.0284779050736497,0.0147299509001636,0.0072013093289688,0.0058919803600654,0.0013093289689034,0.0026186579378068,0.0003273322422258,0.002291325695581,0.0022913256955809,0.0016366612111292,0.0006546644844517,0.0199672667757773,0.0058919803600654,0.0140752864157119,0.02291325695581,0.009165302782324,0.013747954173486,1095
