date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-11-01,2012,11,51,12,39,1,0,1,1,1,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7285714285714285,0.1714285714285714,0.5571428571428572,0.0142857142857142,0.0,0.0142857142857142,0.0142857142857142,0.0142857142857142,0.0,0.0,0.0,0.0,0.1428571428571427,0.0285714285714285,0.1142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0,0.0571428571428571,0.0,0.0,0.0,0.0142857142857142,0.0142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0,0.0142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,17
2012-12-01,2012,12,26,9,17,1,0,1,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.6842105263157894,0.2368421052631578,0.4473684210526316,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052631578947368,0.0263157894736842,0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.0,0.0,0.0,13
2013-01-01,2013,1,15,2,13,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,2,1,1,2,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.4999999999999999,0.0666666666666666,0.4333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0999999999999999,0.0333333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0333333333333333,6
2013-02-01,2013,2,25,6,19,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,46,43,3,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3048780487804877,0.073170731707317,0.2317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060975609756097504,0.0365853658536585,0.024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560975,0.524390243902439,0.0365853658536585,0.0365853658536585,0.0365853658536585,0.0,0.0121951219512195,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121951219512195,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121951219512195,0.0,0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,57
2013-03-01,2013,3,18,4,14,1,1,0,1,0,1,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.4736842105263157,0.1052631578947368,0.3684210526315789,0.0263157894736842,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0,0.0,0.2368421052631578,0.0789473684210526,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0,0.0,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0,0.0,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-04-01,2013,4,33,9,24,1,1,0,1,0,1,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,6,2,4,1,1,0,0,0,0,0,0,0,4,1,3,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0.55,0.15,0.4,0.0166666666666666,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0,0.0,0.1166666666666666,0.0333333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0333333333333333,0.0666666666666666,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0166666666666666,0.05,0.0,0.0,0.0,0.0499999999999999,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0333333333333333,19
2013-05-01,2013,5,44,8,36,1,1,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.721311475409836,0.1311475409836065,0.5901639344262295,0.0163934426229508,0.0163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147540983606557,0.0163934426229508,0.0983606557377049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327868852459016,0.0163934426229508,0.0163934426229508,0.0327868852459016,0.0327868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.0,0.0163934426229508,0.0163934426229508,0.0,0.0163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.0163934426229508,0.0,0.0,0.0,0.0,0.0163934426229508,0.0,0.0163934426229508,14
2013-06-01,2013,6,28,5,23,0,0,0,1,0,1,0,0,0,3,2,1,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,4,2,2,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6363636363636364,0.1136363636363636,0.5227272727272727,0.0,0.0,0.0,0.0227272727272727,0.0,0.0227272727272727,0.0,0.0,0.0,0.0681818181818181,0.0454545454545454,0.0227272727272727,0.0681818181818181,0.0227272727272727,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0681818181818181,0.0227272727272727,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090908,0.0454545454545454,0.0454545454545454,0.0681818181818181,0.0,0.0681818181818181,0.0,0.0,0.0,0.0227272727272727,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2013-07-01,2013,7,36,9,27,2,1,1,1,0,1,0,0,0,9,4,5,2,2,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.6,0.15,0.45,0.0333333333333332,0.0166666666666666,0.0166666666666666,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0,0.0,0.1499999999999999,0.0666666666666666,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333332,0.0166666666666666,0.0166666666666666,0.0,0.0,0.0,0.0166666666666666,0.0166666666666666,0.0,0.0499999999999999,0.0166666666666666,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,20
2013-08-01,2013,8,38,9,29,1,0,1,2,1,1,0,0,0,12,3,9,1,1,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,2,1,1,5,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0.5671641791044775,0.1343283582089552,0.4328358208955223,0.0149253731343283,0.0,0.0149253731343283,0.0298507462686566,0.0149253731343283,0.0149253731343283,0.0,0.0,0.0,0.1791044776119402,0.044776119402985,0.1343283582089552,0.0149253731343283,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149253731343283,0.0,0.0149253731343283,0.044776119402985,0.044776119402985,0.0,0.0,0.0,0.0,0.0298507462686566,0.0149253731343283,0.0149253731343283,0.0746268656716417,0.0149253731343283,0.0597014925373134,0.0,0.0,0.0,0.0149253731343283,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298507462686566,0.0149253731343283,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,20
