date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.875,0.1728723404255319,0.7021276595744681,0.0026595744680851,0.0,0.0026595744680851,0.0079787234042553,0.0026595744680851,0.0053191489361702,0.0,0.0,0.0,0.026595744680850998,0.0239361702127659,0.0026595744680851,0.029255319148936098,0.0186170212765957,0.0106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0079787234042553,0.0,0.0079787234042553,0.0053191489361702,0.0053191489361702,0.0,0.0,0.0,0.0,0.0212765957446808,0.0079787234042553,0.0132978723404255,0.0186170212765957,0.0079787234042553,0.0106382978723404,0.0026595744680851,0.0026595744680851,0.0,0.0,0.0,0.0,0.0079787234042553,0.0026595744680851,0.0053191489361702,0.0053191489361702,0.0053191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053191489361702,0.0026595744680851,0.0026595744680851,92
2012-02-01,2012,2,0.782608695652174,0.1603260869565217,0.6222826086956522,0.013586956521739,0.0081521739130434,0.0054347826086956,0.0054347826086956,0.0027173913043478,0.0027173913043478,0.0027173913043478,0.0027173913043478,0.0,0.0108695652173912,0.0054347826086956,0.0054347826086956,0.0244565217391304,0.0135869565217391,0.0108695652173913,0.0,0.0,0.0,0.0027173913043478,0.0027173913043478,0.0,0.0163043478260869,0.0027173913043478,0.0135869565217391,0.0244565217391304,0.0217391304347826,0.0027173913043478,0.0027173913043478,0.0027173913043478,0.0,0.0407608695652173,0.029891304347826,0.0108695652173913,0.029891304347826,0.0217391304347826,0.0081521739130434,0.0027173913043478,0.0027173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190217391304347,0.0163043478260869,0.0027173913043478,0.0054347826086956,0.0054347826086956,0.0,0.0027173913043478,0.0027173913043478,0.0,0.0,0.0,0.0,0.0081521739130434,0.0054347826086956,0.0027173913043478,107
2012-03-01,2012,3,0.8517699115044248,0.2345132743362832,0.6172566371681416,0.0066371681415929,0.0066371681415929,0.0,0.0066371681415928006,0.0022123893805309,0.0044247787610619,0.0022123893805309,0.0022123893805309,0.0,0.0066371681415929,0.0,0.0066371681415929,0.0110619469026547,0.0088495575221238,0.0022123893805309,0.0110619469026548,0.0110619469026548,0.0,0.0,0.0,0.0,0.0088495575221238,0.0066371681415929,0.0022123893805309,0.0066371681415928006,0.0044247787610619,0.0022123893805309,0.0,0.0,0.0,0.039823008849557404,0.0221238938053097,0.0176991150442477,0.0132743362831858,0.0066371681415929,0.0066371681415929,0.0,0.0,0.0,0.0088495575221238,0.0066371681415929,0.0022123893805309,0.0088495575221238,0.0022123893805309,0.0066371681415929,0.0044247787610619,0.0044247787610619,0.0,0.0,0.0,0.0,0.0044247787610619,0.0044247787610619,0.0,0.0,0.0,0.0,0.0176991150442477,0.0132743362831858,0.0044247787610619,148
2012-04-01,2012,4,0.7999999999999999,0.2067796610169491,0.5932203389830508,0.006779661016949,0.0033898305084745,0.0033898305084745,0.015254237288135502,0.0084745762711864,0.0067796610169491,0.0,0.0,0.0,0.0220338983050847,0.0101694915254237,0.011864406779661,0.0288135593220338,0.0220338983050847,0.0067796610169491,0.0050847457627118,0.0050847457627118,0.0,0.0033898305084744,0.0016949152542372,0.0016949152542372,0.0135593220338982,0.0016949152542372,0.011864406779661,0.011864406779660901,0.0084745762711864,0.0033898305084745,0.0050847457627118,0.0050847457627118,0.0,0.0406779661016948,0.0186440677966101,0.0220338983050847,0.027118644067796502,0.0203389830508474,0.0067796610169491,0.0,0.0,0.0,0.0033898305084745,0.0,0.0033898305084745,0.010169491525423601,0.0084745762711864,0.0016949152542372,0.0067796610169491,0.0067796610169491,0.0,0.0,0.0,0.0,0.0050847457627117,0.0033898305084745,0.0016949152542372,0.0050847457627117,0.0033898305084745,0.0016949152542372,0.0033898305084745,0.0,0.0033898305084745,193
2012-05-01,2012,5,0.8242811501597443,0.1980830670926517,0.6261980830670927,0.0063897763578274,0.0031948881789137,0.0031948881789137,0.0175718849840254,0.0159744408945686,0.0015974440894568,0.0015974440894568,0.0015974440894568,0.0,0.0191693290734823,0.0079872204472843,0.011182108626198,0.012779552715654799,0.011182108626198,0.0015974440894568,0.0015974440894568,0.0015974440894568,0.0,0.0031948881789136,0.0015974440894568,0.0015974440894568,0.0223642172523961,0.0079872204472843,0.0143769968051118,0.011182108626198,0.011182108626198,0.0,0.0031948881789137,0.0031948881789137,0.0,0.041533546325878495,0.0223642172523961,0.0191693290734824,0.0159744408945686,0.011182108626198,0.0047923322683706,0.0,0.0,0.0,0.0079872204472843,0.0047923322683706,0.0031948881789137,0.0015974440894568,0.0015974440894568,0.0,0.0047923322683706,0.0047923322683706,0.0,0.0,0.0,0.0,0.0063897763578273994,0.0047923322683706,0.0015974440894568,0.0031948881789136,0.0015974440894568,0.0015974440894568,0.0063897763578273994,0.0047923322683706,0.0015974440894568,195
2012-06-01,2012,6,0.7984790874524714,0.1634980988593156,0.6349809885931559,0.0076045627376425005,0.0057034220532319,0.0019011406844106,0.013307984790874399,0.0076045627376425,0.0057034220532319,0.0,0.0,0.0,0.026615969581749003,0.0209125475285171,0.0057034220532319,0.0190114068441063,0.0114068441064638,0.0076045627376425,0.0019011406844106,0.0019011406844106,0.0,0.0,0.0,0.0,0.022813688212927598,0.0152091254752851,0.0076045627376425,0.0133079847908744,0.0114068441064638,0.0019011406844106,0.0,0.0,0.0,0.0399239543726235,0.0209125475285171,0.0190114068441064,0.0342205323193916,0.0133079847908745,0.0209125475285171,0.0,0.0,0.0,0.0057034220532319,0.0057034220532319,0.0,0.0133079847908745,0.0133079847908745,0.0,0.0057034220532319,0.0057034220532319,0.0,0.0038022813688212,0.0019011406844106,0.0019011406844106,0.0,0.0,0.0,0.0038022813688212,0.0019011406844106,0.0019011406844106,0.0057034220532318,0.0038022813688212,0.0019011406844106,156
2012-07-01,2012,7,0.8008213552361396,0.2053388090349076,0.5954825462012321,0.0041067761806981,0.0041067761806981,0.0,0.0102669404517453,0.0041067761806981,0.0061601642710472,0.002053388090349,0.002053388090349,0.0,0.0246406570841888,0.0184804928131416,0.0061601642710472,0.0225872689938397,0.0184804928131416,0.0041067761806981,0.002053388090349,0.002053388090349,0.0,0.006160164271047101,0.0041067761806981,0.002053388090349,0.0410677618069814,0.028747433264887,0.0123203285420944,0.0082135523613963,0.0082135523613963,0.0,0.0,0.0,0.0,0.0369609856262832,0.0184804928131416,0.0184804928131416,0.0164271047227925,0.0123203285420944,0.0041067761806981,0.0,0.0,0.0,0.0082135523613963,0.0082135523613963,0.0,0.0102669404517453,0.0061601642710472,0.0041067761806981,0.002053388090349,0.002053388090349,0.0,0.0,0.0,0.0,0.0061601642710472,0.0061601642710472,0.0,0.002053388090349,0.0,0.002053388090349,0.0164271047227926,0.0164271047227926,0.0,171
2012-08-01,2012,8,0.7638522427440633,0.1688654353562005,0.5949868073878628,0.0158311345646437,0.0105540897097625,0.0052770448548812,0.0158311345646437,0.0065963060686015,0.0092348284960422,0.0,0.0,0.0,0.0237467018469657,0.0158311345646438,0.0079155672823219,0.0329815303430078,0.021108179419525,0.0118733509234828,0.0013192612137203,0.0013192612137203,0.0,0.0,0.0,0.0,0.0369393139841688,0.0171503957783641,0.0197889182058047,0.0197889182058047,0.0197889182058047,0.0,0.0013192612137203,0.0013192612137203,0.0,0.0435356200527703,0.021108179419525,0.0224274406332453,0.013192612137203,0.0065963060686015,0.0065963060686015,0.0013192612137203,0.0,0.0013192612137203,0.0052770448548812,0.0039577836411609,0.0013192612137203,0.010554089709762501,0.0026385224274406,0.0079155672823219,0.0092348284960422,0.0079155672823219,0.0013192612137203,0.0026385224274406,0.0,0.0026385224274406,0.0039577836411609,0.0039577836411609,0.0,0.0079155672823218,0.0052770448548812,0.0026385224274406,0.0052770448548812,0.0026385224274406,0.0026385224274406,229
2012-09-01,2012,9,0.869281045751634,0.1437908496732026,0.7254901960784313,0.0065359477124183,0.0065359477124183,0.0,0.0108932461873638,0.0043572984749455,0.0065359477124183,0.0021786492374727,0.0021786492374727,0.0,0.0130718954248366,0.0065359477124183,0.0065359477124183,0.0174291938997821,0.0130718954248366,0.0043572984749455,0.0,0.0,0.0,0.0,0.0,0.0,0.0174291938997821,0.0065359477124183,0.0108932461873638,0.008714596949891,0.0065359477124183,0.0021786492374727,0.0,0.0,0.0,0.023965141612200397,0.0065359477124183,0.0174291938997821,0.0196078431372548,0.0043572984749455,0.0152505446623093,0.0,0.0,0.0,0.0021786492374727,0.0021786492374727,0.0,0.0043572984749455,0.0,0.0043572984749455,0.0043572984749455,0.0043572984749455,0.0,0.0,0.0,0.0,0.0043572984749455,0.0043572984749455,0.0,0.0,0.0,0.0,0.0021786492374727,0.0021786492374727,0.0,97
2012-10-01,2012,10,0.8270270270270269,0.1603603603603603,0.6666666666666666,0.0072072072072072,0.0036036036036036,0.0036036036036036,0.014414414414414399,0.0054054054054054,0.009009009009009,0.0054054054054054005,0.0036036036036036,0.0018018018018018,0.018018018018018,0.0144144144144144,0.0036036036036036,0.0198198198198198,0.0162162162162162,0.0036036036036036,0.0,0.0,0.0,0.0054054054054054005,0.0018018018018018,0.0036036036036036,0.0144144144144144,0.0072072072072072,0.0072072072072072,0.0036036036036036,0.0036036036036036,0.0,0.0,0.0,0.0,0.045045045045045,0.027027027027027,0.018018018018018,0.010810810810810801,0.0072072072072072,0.0036036036036036,0.0,0.0,0.0,0.0036036036036036,0.0036036036036036,0.0,0.0072072072072072,0.0,0.0072072072072072,0.009009009009009,0.0072072072072072,0.0018018018018018,0.0,0.0,0.0,0.010810810810810801,0.009009009009009,0.0018018018018018,0.0072072072072071995,0.0054054054054054,0.0018018018018018,0.010810810810810801,0.0072072072072072,0.0036036036036036,150
