date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,211,114,97,1,0,1,3,1,2,1,1,0,12,11,1,0,0,0,0,0,0,0,0,0,4,1,3,3,3,0,0,0,0,7,6,1,2,2,0,0,0,0,3,2,1,32,26,6,2,2,0,0,0,0,0,0,0,1,1,0,8,7,1,0.7275862068965517,0.3931034482758621,0.3344827586206896,0.0034482758620689,0.0,0.0034482758620689,0.0103448275862068,0.0034482758620689,0.0068965517241379,0.0034482758620689,0.0034482758620689,0.0,0.0413793103448275,0.0379310344827586,0.0034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275699,0.0034482758620689,0.0103448275862068,0.0103448275862068,0.0103448275862068,0.0,0.0,0.0,0.0,0.0241379310344826,0.0206896551724137,0.0034482758620689,0.0068965517241379,0.0068965517241379,0.0,0.0,0.0,0.0,0.0103448275862068,0.0068965517241379,0.0034482758620689,0.1103448275862068,0.0896551724137931,0.0206896551724137,0.0068965517241379,0.0068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689,0.0034482758620689,0.0,0.0275862068965516,0.0241379310344827,0.0034482758620689,177
2012-02-01,2012,2,175,120,55,1,1,0,2,2,0,0,0,0,8,8,0,1,1,0,1,1,0,0,0,0,2,0,2,2,2,0,1,1,0,6,5,1,1,1,0,0,0,0,1,1,0,6,6,0,5,4,1,1,1,0,1,1,0,0,0,0,3,3,0,0.8101851851851851,0.5555555555555556,0.2546296296296296,0.0046296296296296,0.0046296296296296,0.0,0.0092592592592592,0.0092592592592592,0.0,0.0,0.0,0.0,0.037037037037037,0.037037037037037,0.0,0.0046296296296296,0.0046296296296296,0.0,0.0046296296296296,0.0046296296296296,0.0,0.0,0.0,0.0,0.0092592592592592,0.0,0.0092592592592592,0.0092592592592592,0.0092592592592592,0.0,0.0046296296296296,0.0046296296296296,0.0,0.0277777777777777,0.0231481481481481,0.0046296296296296,0.0046296296296296,0.0046296296296296,0.0,0.0,0.0,0.0,0.0046296296296296,0.0046296296296296,0.0,0.0277777777777777,0.0277777777777777,0.0,0.0231481481481481,0.0185185185185185,0.0046296296296296,0.0046296296296296,0.0046296296296296,0.0,0.0046296296296296,0.0046296296296296,0.0,0.0,0.0,0.0,0.0138888888888888,0.0138888888888888,0.0,157
2012-03-01,2012,3,100,63,37,1,1,0,2,0,2,4,4,0,6,5,1,0,0,0,0,0,0,0,0,0,4,2,2,6,6,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,13,11,2,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0.6666666666666665,0.42,0.2466666666666666,0.0066666666666666,0.0066666666666666,0.0,0.0133333333333333,0.0,0.0133333333333333,0.0266666666666666,0.0266666666666666,0.0,0.0399999999999999,0.0333333333333333,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666666666,0.0133333333333333,0.0133333333333333,0.04,0.04,0.0,0.0,0.0,0.0,0.0266666666666666,0.0266666666666666,0.0,0.0266666666666666,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866666666666666,0.0733333333333333,0.0133333333333333,0.02,0.02,0.0,0.0,0.0,0.0,0.0066666666666666,0.0066666666666666,0.0,0.0,0.0,0.0,0.0133333333333333,0.0133333333333333,0.0,106
2012-04-01,2012,4,280,157,123,3,3,0,5,1,4,0,0,0,16,12,4,2,2,0,0,0,0,2,0,2,2,1,1,7,5,2,3,3,0,14,9,5,10,5,5,1,1,0,1,1,0,40,27,13,2,1,1,0,0,0,2,2,0,3,3,0,24,20,4,0.6746987951807228,0.3783132530120482,0.2963855421686747,0.0072289156626506,0.0072289156626506,0.0,0.0120481927710842,0.0024096385542168,0.0096385542168674,0.0,0.0,0.0,0.0385542168674698,0.0289156626506024,0.0096385542168674,0.0048192771084337,0.0048192771084337,0.0,0.0,0.0,0.0,0.0048192771084337,0.0,0.0048192771084337,0.0048192771084336,0.0024096385542168,0.0024096385542168,0.016867469879518,0.0120481927710843,0.0048192771084337,0.0072289156626506,0.0072289156626506,0.0,0.0337349397590361,0.0216867469879518,0.0120481927710843,0.0240963855421686,0.0120481927710843,0.0120481927710843,0.0024096385542168,0.0024096385542168,0.0,0.0024096385542168,0.0024096385542168,0.0,0.0963855421686746,0.0650602409638554,0.0313253012048192,0.0048192771084336,0.0024096385542168,0.0024096385542168,0.0,0.0,0.0,0.0048192771084337,0.0048192771084337,0.0,0.0072289156626506,0.0072289156626506,0.0,0.0578313253012047,0.0481927710843373,0.0096385542168674,253
2012-05-01,2012,5,325,193,132,0,0,0,5,4,1,4,2,2,9,7,2,5,5,0,3,3,0,0,0,0,1,0,1,17,17,0,5,5,0,19,16,3,9,7,2,1,1,0,0,0,0,29,22,7,10,10,0,2,2,0,2,1,1,5,5,0,17,12,5,0.6974248927038627,0.4141630901287553,0.2832618025751073,0.0,0.0,0.0,0.0107296137339055,0.0085836909871244,0.0021459227467811,0.0085836909871244,0.0042918454935622,0.0042918454935622,0.01931330472103,0.0150214592274678,0.0042918454935622,0.0107296137339055,0.0107296137339055,0.0,0.0064377682403433,0.0064377682403433,0.0,0.0,0.0,0.0,0.0021459227467811,0.0,0.0021459227467811,0.0364806866952789,0.0364806866952789,0.0,0.0107296137339055,0.0107296137339055,0.0,0.040772532188841096,0.0343347639484978,0.0064377682403433,0.01931330472103,0.0150214592274678,0.0042918454935622,0.0021459227467811,0.0021459227467811,0.0,0.0,0.0,0.0,0.0622317596566523,0.0472103004291845,0.0150214592274678,0.0214592274678111,0.0214592274678111,0.0,0.0042918454935622,0.0042918454935622,0.0,0.0042918454935622,0.0021459227467811,0.0021459227467811,0.0107296137339055,0.0107296137339055,0.0,0.0364806866952788,0.0257510729613733,0.0107296137339055,310
2012-06-01,2012,6,499,276,223,1,1,0,17,11,6,0,0,0,17,15,2,7,6,1,3,3,0,3,3,0,16,2,14,11,9,2,0,0,0,52,36,16,13,10,3,14,8,6,0,0,0,40,31,9,17,16,1,1,0,1,2,2,0,6,4,2,36,33,3,0.6653333333333333,0.368,0.2973333333333333,0.0013333333333333,0.0013333333333333,0.0,0.0226666666666666,0.0146666666666666,0.008,0.0,0.0,0.0,0.0226666666666666,0.02,0.0026666666666666,0.0093333333333333,0.008,0.0013333333333333,0.004,0.004,0.0,0.004,0.004,0.0,0.021333333333333197,0.0026666666666666,0.0186666666666666,0.0146666666666666,0.012,0.0026666666666666,0.0,0.0,0.0,0.0693333333333333,0.048,0.0213333333333333,0.017333333333333298,0.0133333333333333,0.004,0.018666666666666602,0.0106666666666666,0.008,0.0,0.0,0.0,0.0533333333333333,0.0413333333333333,0.012,0.022666666666666602,0.0213333333333333,0.0013333333333333,0.0013333333333333,0.0,0.0013333333333333,0.0026666666666666,0.0026666666666666,0.0,0.0079999999999999,0.0053333333333333,0.0026666666666666,0.048,0.044,0.004,459
2012-07-01,2012,7,534,289,245,2,2,0,14,8,6,1,0,1,23,20,3,9,9,0,2,2,0,1,1,0,7,0,7,29,28,1,2,2,0,30,15,15,12,10,2,2,2,0,0,0,0,26,17,9,18,18,0,0,0,0,5,2,3,5,4,1,13,11,2,0.7325102880658435,0.3964334705075445,0.336076817558299,0.0027434842249657,0.0027434842249657,0.0,0.0192043895747599,0.0109739368998628,0.0082304526748971,0.0013717421124828,0.0,0.0013717421124828,0.031550068587105504,0.027434842249657,0.0041152263374485,0.0123456790123456,0.0123456790123456,0.0,0.0027434842249657,0.0027434842249657,0.0,0.0013717421124828,0.0013717421124828,0.0,0.0096021947873799,0.0,0.0096021947873799,0.039780521262002606,0.0384087791495198,0.0013717421124828,0.0027434842249657,0.0027434842249657,0.0,0.0411522633744856,0.0205761316872428,0.0205761316872428,0.016460905349794202,0.0137174211248285,0.0027434842249657,0.0027434842249657,0.0027434842249657,0.0,0.0,0.0,0.0,0.0356652949245541,0.0233196159122085,0.0123456790123456,0.0246913580246913,0.0246913580246913,0.0,0.0,0.0,0.0,0.006858710562414201,0.0027434842249657,0.0041152263374485,0.006858710562414201,0.0054869684499314,0.0013717421124828,0.017832647462277,0.0150891632373113,0.0027434842249657,434
2012-08-01,2012,8,332,118,214,7,7,0,9,5,4,1,1,0,8,6,2,6,2,4,1,1,0,0,0,0,11,1,10,7,7,0,2,2,0,20,10,10,11,10,1,1,1,0,0,0,0,37,33,4,3,2,1,1,0,1,4,3,1,1,0,1,29,24,5,0.6817248459958931,0.2422997946611909,0.4394250513347023,0.0143737166324435,0.0143737166324435,0.0,0.0184804928131416,0.0102669404517453,0.0082135523613963,0.002053388090349,0.002053388090349,0.0,0.0164271047227925,0.0123203285420944,0.0041067761806981,0.0123203285420944,0.0041067761806981,0.0082135523613963,0.002053388090349,0.002053388090349,0.0,0.0,0.0,0.0,0.0225872689938397,0.002053388090349,0.0205338809034907,0.0143737166324435,0.0143737166324435,0.0,0.0041067761806981,0.0041067761806981,0.0,0.0410677618069814,0.0205338809034907,0.0205338809034907,0.0225872689938397,0.0205338809034907,0.002053388090349,0.002053388090349,0.002053388090349,0.0,0.0,0.0,0.0,0.0759753593429158,0.0677618069815195,0.0082135523613963,0.006160164271047101,0.0041067761806981,0.002053388090349,0.002053388090349,0.0,0.002053388090349,0.0082135523613962,0.0061601642710472,0.002053388090349,0.002053388090349,0.0,0.002053388090349,0.0595482546201231,0.0492813141683778,0.0102669404517453,232
2012-09-01,2012,9,497,290,207,1,1,0,25,13,12,2,2,0,18,17,1,7,6,1,3,3,0,0,0,0,11,0,11,11,11,0,0,0,0,19,7,12,15,12,3,5,2,3,6,4,2,52,45,7,13,12,1,5,3,2,4,2,2,19,17,2,30,18,12,0.6698113207547169,0.3908355795148248,0.2789757412398921,0.0013477088948787,0.0013477088948787,0.0,0.0336927223719675,0.0175202156334231,0.0161725067385444,0.0026954177897574,0.0026954177897574,0.0,0.024258760107816697,0.022911051212938,0.0013477088948787,0.0094339622641509,0.0080862533692722,0.0013477088948787,0.0040431266846361,0.0040431266846361,0.0,0.0,0.0,0.0,0.0148247978436657,0.0,0.0148247978436657,0.0148247978436657,0.0148247978436657,0.0,0.0,0.0,0.0,0.0256064690026953,0.0094339622641509,0.0161725067385444,0.020215633423180498,0.0161725067385444,0.0040431266846361,0.006738544474393499,0.0026954177897574,0.0040431266846361,0.0080862533692722,0.0053908355795148,0.0026954177897574,0.0700808625336926,0.0606469002695417,0.0094339622641509,0.017520215633423097,0.0161725067385444,0.0013477088948787,0.006738544474393499,0.0040431266846361,0.0026954177897574,0.0053908355795148,0.0026954177897574,0.0026954177897574,0.0256064690026954,0.022911051212938,0.0026954177897574,0.0404312668463611,0.0242587601078167,0.0161725067385444,465
2012-10-01,2012,10,517,301,216,3,3,0,14,5,9,2,1,1,28,18,10,4,4,0,2,2,0,0,0,0,5,0,5,22,22,0,1,1,0,31,18,13,16,14,2,4,4,0,4,4,0,46,36,10,10,10,0,1,1,0,4,4,0,11,9,2,31,24,7,0.6838624338624337,0.3981481481481481,0.2857142857142857,0.0039682539682539,0.0039682539682539,0.0,0.0185185185185185,0.0066137566137566,0.0119047619047619,0.0026455026455026,0.0013227513227513,0.0013227513227513,0.037037037037037,0.0238095238095238,0.0132275132275132,0.0052910052910052,0.0052910052910052,0.0,0.0026455026455026,0.0026455026455026,0.0,0.0,0.0,0.0,0.0066137566137566,0.0,0.0066137566137566,0.0291005291005291,0.0291005291005291,0.0,0.0013227513227513,0.0013227513227513,0.0,0.041005291005290906,0.0238095238095238,0.0171957671957671,0.0211640211640211,0.0185185185185185,0.0026455026455026,0.0052910052910052,0.0052910052910052,0.0,0.0052910052910052,0.0052910052910052,0.0,0.0608465608465608,0.0476190476190476,0.0132275132275132,0.0132275132275132,0.0132275132275132,0.0,0.0013227513227513,0.0013227513227513,0.0,0.0052910052910052,0.0052910052910052,0.0,0.014550264550264501,0.0119047619047619,0.0026455026455026,0.041005291005290906,0.0317460317460317,0.0092592592592592,480
