date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,2643,659,1984,3,1,2,108,6,102,2,2,0,96,55,41,49,36,13,3,2,1,3,3,0,125,60,65,194,189,5,20,20,0,199,92,107,79,40,39,2,1,1,10,6,4,29,19,10,18,8,10,3,0,3,8,5,3,86,19,67,39,5,34,0.7160661067461392,0.1785424004334868,0.5375237063126524,0.0008127878623677999,0.0002709292874559,0.0005418585749119,0.0292603630452451,0.0016255757247358,0.0276347873205093,0.0005418585749119,0.0005418585749119,0.0,0.0260092115957734,0.0149011108100785,0.0111081007856949,0.013275535085342599,0.009753454348415,0.0035220807369276,0.0008127878623677999,0.0005418585749119,0.0002709292874559,0.0008127878623679,0.0008127878623679,0.0,0.0338661609319967,0.0162557572473584,0.0176104036846383,0.0525602817664588,0.051205635329179,0.0013546464372798,0.0054185857491194,0.0054185857491194,0.0,0.053914928203738804,0.0249254944459496,0.0289894337577892,0.0214034137090218,0.0108371714982389,0.0105662422107829,0.0005418585749118,0.0002709292874559,0.0002709292874559,0.0027092928745596,0.0016255757247358,0.0010837171498238,0.0078569493362232,0.0051476564616635,0.0027092928745597,0.0048767271742074,0.0021674342996477,0.0027092928745597,0.0008127878623679,0.0,0.0008127878623679,0.0021674342996477,0.0013546464372798,0.0008127878623679,0.0232999187212137,0.0051476564616635,0.0181522622595502,0.0105662422107829,0.0013546464372798,0.0092115957735031,1210
2012-02-01,2012,2,2676,745,1931,12,9,3,108,16,92,9,6,3,116,87,29,55,53,2,14,3,11,7,6,1,70,6,64,220,217,3,27,27,0,143,91,52,58,33,25,1,1,0,5,3,2,50,31,19,24,22,2,18,13,5,21,17,4,91,11,80,38,11,27,0.714934544483035,0.1990382046486775,0.5158963398343575,0.0032059845044081,0.0024044883783061,0.000801496126102,0.028853860539674002,0.0042746460058776,0.0245792145337964,0.0024044883783060998,0.0016029922522041,0.000801496126102,0.0309911835426128,0.0232433876569596,0.0077477958856532,0.0146940956452043,0.0141597648944696,0.0005343307507347,0.0037403152551428,0.000801496126102,0.0029388191290408,0.0018701576275714,0.0016029922522041,0.0002671653753673,0.018701576275714598,0.0016029922522041,0.0170985840235105,0.0587763825808174,0.0579748864547154,0.000801496126102,0.0072134651349185,0.0072134651349185,0.0,0.0382046486775313,0.024312049158429,0.0138925995191023,0.0154955917713064,0.0088164573871226,0.0066791343841838,0.0002671653753673,0.0002671653753673,0.0,0.0013358268768367,0.000801496126102,0.0005343307507347,0.0133582687683675,0.0082821266363879,0.0050761421319796,0.0064119690088164,0.0058776382580817,0.0005343307507347,0.0048089767566121995,0.0034731498797755,0.0013358268768367,0.0056104728827143,0.0045418113812449,0.0010686615014694,0.0243120491584289,0.0029388191290408,0.0213732300293881,0.0101522842639593,0.0029388191290408,0.0072134651349185,1390
2012-03-01,2012,3,2880,865,2015,12,7,5,129,15,114,3,3,0,149,86,63,69,60,9,14,4,10,3,3,0,46,14,32,230,224,6,32,32,0,143,61,82,55,26,29,2,1,1,13,6,7,63,48,15,19,14,5,5,1,4,17,14,3,103,10,93,52,17,35,0.7153502235469449,0.2148534525583706,0.5004967709885743,0.0029806259314455004,0.0017386984600099,0.0012419274714356,0.0320417287630402,0.003725782414307,0.0283159463487332,0.0007451564828614,0.0007451564828614,0.0,0.0370094386487828,0.0213611525086934,0.0156482861400894,0.0171385991058122,0.014903129657228,0.0022354694485842,0.0034773969200197997,0.0009935419771485,0.0024838549428713,0.0007451564828614,0.0007451564828614,0.0,0.011425732737208,0.0034773969200198,0.0079483358171882,0.0571286636860407,0.0556383507203179,0.0014903129657228,0.0079483358171882,0.0079483358171882,0.0,0.035519125683059996,0.0151515151515151,0.0203676105315449,0.0136612021857922,0.0064580228514654,0.0072031793343268,0.0004967709885742,0.0002483854942871,0.0002483854942871,0.0032290114257327003,0.0014903129657228,0.0017386984600099,0.0156482861400894,0.0119225037257824,0.003725782414307,0.0047193243914554,0.0034773969200198,0.0012419274714356,0.0012419274714356,0.0002483854942871,0.0009935419771485,0.0042225534028812,0.0034773969200198,0.0007451564828614,0.0255837059115747,0.0024838549428713,0.0230998509687034,0.012916045702930801,0.0042225534028812,0.0086934923000496,1500
2012-04-01,2012,4,2428,718,1710,5,5,0,97,10,87,6,4,2,83,37,46,52,49,3,23,17,6,1,1,0,170,55,115,276,273,3,35,35,0,143,75,68,28,12,16,6,5,1,16,9,7,55,44,11,13,9,4,7,5,2,23,18,5,121,27,94,55,23,32,0.6681342872867363,0.1975784259768849,0.4705558613098514,0.0013758943313153,0.0013758943313153,0.0,0.026692350027517797,0.0027517886626307,0.0239405613648871,0.0016510731975783,0.0011007154650522,0.0005503577325261,0.0228398458998348,0.0101816180517336,0.0126582278481012,0.0143093010456796,0.0134837644468904,0.0008255365987892,0.0063291139240506,0.0046780407264722,0.0016510731975784,0.000275178866263,0.000275178866263,0.0,0.046780407264722,0.0151348376444689,0.0316455696202531,0.0759493670886075,0.0751238304898183,0.0008255365987892,0.0096312603192074,0.0096312603192074,0.0,0.0393505778756191,0.0206384149697303,0.0187121629058888,0.0077050082553659,0.0033021463951568,0.0044028618602091,0.0016510731975783,0.0013758943313153,0.000275178866263,0.0044028618602090005,0.0024766097963676,0.0019262520638414,0.0151348376444688,0.0121078701155751,0.0030269675288937,0.0035773252614198,0.0024766097963676,0.0011007154650522,0.0019262520638413999,0.0013758943313153,0.0005503577325261,0.0063291139240505,0.0049532195927352,0.0013758943313153,0.0332966428178315,0.0074298293891029,0.0258668134287286,0.0151348376444688,0.0063291139240506,0.0088057237204182,1424
2012-05-01,2012,5,2553,854,1699,7,6,1,105,19,86,7,6,1,102,64,38,40,33,7,8,4,4,0,0,0,110,34,76,671,663,8,111,111,0,141,70,71,66,41,25,4,1,3,22,20,2,58,48,10,35,28,7,3,1,2,24,21,3,123,21,102,56,36,20,0.6039744499645137,0.2020345398627868,0.4019399101017269,0.0016560208185473998,0.0014194464158978,0.0002365744026496,0.0248403122782114,0.004494913650343,0.0203453986278684,0.0016560208185473998,0.0014194464158978,0.0002365744026496,0.024130589070262498,0.0151407617695765,0.008989827300686,0.0094629761059852,0.0078069552874378,0.0016560208185474,0.001892595221197,0.0009462976105985,0.0009462976105985,0.0,0.0,0.0,0.026023184291459597,0.0080435296900875,0.0179796546013721,0.1587414241779038,0.1568488289567068,0.001892595221197,0.0262597586941093,0.0262597586941093,0.0,0.0333569907735982,0.0165602081854743,0.0167967825881239,0.015613910574875699,0.0096995505086349,0.0059143600662408,0.0009462976105985,0.0002365744026496,0.0007097232079489,0.0052046368582918,0.0047314880529926,0.0004731488052992,0.013721315353678699,0.0113555713271824,0.0023657440264963,0.0082801040927371,0.0066240832741897,0.0016560208185474,0.0007097232079488,0.0002365744026496,0.0004731488052992,0.0056777856635912,0.0049680624556423,0.0007097232079489,0.0290986515259049,0.0049680624556423,0.0241305890702626,0.013248166548379299,0.0085166784953867,0.0047314880529926,2069
2012-06-01,2012,6,2810,756,2054,5,2,3,161,14,147,0,0,0,125,58,67,24,13,11,20,16,4,0,0,0,83,11,72,91,82,9,20,20,0,175,96,79,93,30,63,2,1,1,14,6,8,65,45,20,46,45,1,17,0,17,15,11,4,146,27,119,61,18,43,0.709775195756504,0.1909573124526395,0.5188178833038646,0.0012629451881787,0.0005051780752715,0.0007577671129072,0.040666835059358294,0.0035362465269007,0.0371305885324576,0.0,0.0,0.0,0.031573629704470696,0.0146501641828744,0.0169234655215963,0.0060621369032583,0.0032836574892649,0.0027784794139934,0.0050517807527152,0.0040414246021722,0.001010356150543,0.0,0.0,0.0,0.0209648901237685,0.0027784794139934,0.0181864107097751,0.0229856024248546,0.0207123010861328,0.0022733013387218,0.0050517807527153,0.0050517807527153,0.0,0.044203081586259005,0.0242485476130335,0.0199545339732255,0.0234907805001261,0.0075776711290729,0.0159131093710532,0.0005051780752714,0.0002525890376357,0.0002525890376357,0.0035362465269006002,0.0015155342258145,0.0020207123010861,0.0164182874463247,0.0113665066936094,0.0050517807527153,0.011619095731245099,0.0113665066936094,0.0002525890376357,0.004294013639808,0.0,0.004294013639808,0.0037888355645363998,0.0027784794139934,0.001010356150543,0.0368779994948218,0.0068199040161656,0.0300580954786562,0.0154079312957816,0.0045466026774437,0.0108613286183379,1245
2012-07-01,2012,7,2596,581,2015,7,5,2,139,5,134,2,1,1,113,58,55,46,34,12,16,2,14,7,6,1,77,19,58,51,46,5,11,10,1,182,94,88,118,54,64,3,1,2,11,2,9,70,29,41,20,14,6,13,1,12,11,6,5,131,11,120,83,25,58,0.7048601683410263,0.1577518327450448,0.5471083355959815,0.001900624490904,0.0013575889220743,0.0005430355688297,0.0377409720336681,0.0013575889220743,0.0363833831115938,0.0005430355688296,0.0002715177844148,0.0002715177844148,0.0306815096388812,0.0157480314960629,0.0149334781428183,0.0124898180830843,0.0092316046701058,0.0032582134129785,0.004344284550638,0.0005430355688297,0.0038012489818083,0.001900624490904,0.0016291067064892,0.0002715177844148,0.020906869399945602,0.0051588379038827,0.0157480314960629,0.0138474070051587,0.0124898180830844,0.0013575889220743,0.0029866956285635,0.0027151778441487,0.0002715177844148,0.0494162367635079,0.0255226717349986,0.0238935650285093,0.0320390985609556,0.0146619603584034,0.0173771382025522,0.0008145533532445,0.0002715177844148,0.0005430355688297,0.0029866956285635998,0.0005430355688297,0.0024436600597339,0.0190062449090414,0.0078740157480314,0.01113222916101,0.0054303556882975,0.0038012489818083,0.0016291067064892,0.0035297311973933,0.0002715177844148,0.0032582134129785,0.0029866956285635,0.0016291067064892,0.0013575889220743,0.0355688297583491,0.0029866956285636,0.0325821341297855,0.0225359761064348,0.0067879446103719,0.0157480314960629,986
2012-08-01,2012,8,2686,809,1877,5,1,4,93,10,83,4,2,2,130,64,66,49,38,11,15,2,13,3,2,1,285,150,135,19,18,1,5,4,1,141,72,69,127,89,38,6,5,1,6,5,1,25,18,7,15,12,3,4,1,3,16,11,5,84,21,63,38,9,29,0.7222371605270234,0.2175315945146544,0.5047055660123689,0.0013444474321053,0.000268889486421,0.0010755579456843,0.0250067222371605,0.0026888948642108,0.0223178273729497,0.0010755579456842,0.0005377789728421,0.0005377789728421,0.0349556332347404,0.0172089271309491,0.0177467061037913,0.0131755848346328,0.010217800484001,0.0029577843506318,0.0040333422963161,0.0005377789728421,0.003495563323474,0.0008066684592631,0.0005377789728421,0.000268889486421,0.07663350363000801,0.0403334229631621,0.0363000806668459,0.0051089002420004,0.0048400107555794,0.000268889486421,0.0013444474321053,0.0010755579456843,0.000268889486421,0.0379134175853723,0.0193600430223178,0.0185533745630545,0.0341489647754772,0.0239311642914762,0.010217800484001,0.0016133369185264,0.0013444474321054,0.000268889486421,0.0016133369185264,0.0013444474321054,0.000268889486421,0.0067222371605269,0.0048400107555794,0.0018822264049475,0.0040333422963161,0.0032266738370529,0.0008066684592632,0.0010755579456842,0.000268889486421,0.0008066684592632,0.0043022317827372,0.0029577843506318,0.0013444474321054,0.0225867168593708,0.0056466792148427,0.0169400376445281,0.010217800484001,0.0024200053777897,0.0077977951062113,1314
2012-09-01,2012,9,2808,658,2150,7,1,6,137,4,133,4,3,1,167,64,103,44,24,20,15,3,12,9,9,0,67,3,64,43,40,3,4,4,0,174,98,76,134,63,71,0,0,0,16,13,3,61,39,22,25,19,6,9,2,7,15,9,6,135,28,107,48,10,38,0.7224080267558528,0.1692822227939285,0.5531258039619243,0.0018008747105736,0.0002572678157962,0.0015436068947774,0.0352456907640853,0.0010290712631849,0.0342166195009004,0.0010290712631849,0.0007718034473887,0.0002572678157962,0.042963725237972705,0.0164651402109596,0.0264985850270131,0.011319783895034598,0.0061744275791098,0.0051453563159248,0.0038590172369436,0.0007718034473887,0.0030872137895549,0.0023154103421661,0.0023154103421661,0.0,0.0172369436583483,0.0007718034473887,0.0164651402109596,0.0110625160792384,0.0102907126318497,0.0007718034473887,0.0010290712631849,0.0010290712631849,0.0,0.044764599948546396,0.0252122459480319,0.0195523540005145,0.0344738873166966,0.0162078723951633,0.0182660149215333,0.0,0.0,0.0,0.004116285052739799,0.0033444816053511,0.0007718034473887,0.0156933367635708,0.0100334448160535,0.0056598919475173,0.006431695394906,0.0048880885001286,0.0015436068947774,0.0023154103421661,0.0005145356315924,0.0018008747105737,0.0038590172369435,0.0023154103421661,0.0015436068947774,0.0347311551324928,0.0072034988422948,0.027527656290198,0.0123488551582196,0.0025726781579624,0.0097761770002572,1073
2012-10-01,2012,10,2880,639,2241,8,5,3,164,10,154,0,0,0,206,97,109,69,42,27,7,1,6,3,3,0,188,68,120,58,55,3,5,4,1,160,69,91,305,159,146,3,2,1,14,8,6,100,69,31,23,20,3,9,0,9,19,11,8,171,22,149,44,7,37,0.6551410373066423,0.1453594176524112,0.5097816196542311,0.0018198362147405999,0.0011373976342129,0.0006824385805277,0.0373066424021837,0.0022747952684258,0.0350318471337579,0.0,0.0,0.0,0.046860782529572195,0.0220655141037306,0.0247952684258416,0.015696087352138198,0.0095541401273885,0.0061419472247497,0.001592356687898,0.0002274795268425,0.0013648771610555,0.0006824385805277,0.0006824385805277,0.0,0.0427661510464058,0.0154686078252957,0.0272975432211101,0.0131938125568698,0.0125113739763421,0.0006824385805277,0.0011373976342128,0.0009099181073703,0.0002274795268425,0.0363967242948134,0.0156960873521383,0.0207006369426751,0.069381255686988,0.0361692447679708,0.0332120109190172,0.0006824385805276,0.0004549590536851,0.0002274795268425,0.0031847133757961,0.0018198362147406,0.0013648771610555,0.0227479526842584,0.0156960873521383,0.0070518653321201,0.0052320291173793,0.0045495905368516,0.0006824385805277,0.0020473157415832,0.0,0.0020473157415832,0.004322111010009,0.0025022747952684,0.0018198362147406,0.0388989990900818,0.0050045495905368,0.033894449499545,0.010009099181073601,0.001592356687898,0.0084167424931756,1264
