date,year,month,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,0.7708462013588634,0.1575046324891908,0.6133415688696726,0.003088326127239,0.0018529956763434,0.0012353304508956,0.0333539221741815,0.0049413218035824,0.0284126003705991,0.0024706609017912,0.0012353304508956,0.0012353304508956,0.0055589870290302,0.0024706609017912,0.003088326127239,0.024706609017912197,0.0142063001852995,0.0105003088326127,0.0024706609017912,0.0012353304508956,0.0012353304508956,0.0,0.0,0.0,0.028412600370599103,0.0092649783817171,0.019147621988882,0.006176652254478,0.006176652254478,0.0,0.0006176652254478,0.0006176652254478,0.0,0.0654725138974674,0.0160592958616429,0.0494132180358245,0.011735639283508199,0.0055589870290302,0.006176652254478,0.0,0.0,0.0,0.0012353304508956,0.0,0.0012353304508956,0.012353304508956,0.0074119827053736,0.0049413218035824,0.014206300185299399,0.0080296479308214,0.006176652254478,0.0024706609017912,0.0,0.0024706609017912,0.0037059913526867995,0.0024706609017912,0.0012353304508956,0.011117974058060498,0.0006176652254478,0.0105003088326127,0.0172946263125385,0.0024706609017912,0.0148239654107473,379
2012-02-01,2012,2,0.7152439024390242,0.1463414634146341,0.5689024390243902,0.0006097560975609,0.0,0.0006097560975609,0.0408536585365853,0.0060975609756097,0.0347560975609756,0.0012195121951219,0.0,0.0012195121951219,0.0085365853658536,0.0042682926829268,0.0042682926829268,0.037804878048780396,0.0170731707317073,0.0207317073170731,0.0024390243902439,0.0024390243902439,0.0,0.0018292682926829,0.0,0.0018292682926829,0.0176829268292682,0.0012195121951219,0.0164634146341463,0.0060975609756097,0.0060975609756097,0.0,0.0030487804878048,0.0030487804878048,0.0,0.0829268292682926,0.0189024390243902,0.0640243902439024,0.0243902439024389,0.0067073170731707,0.0176829268292682,0.0,0.0,0.0,0.0012195121951218,0.0006097560975609,0.0006097560975609,0.026219512195121898,0.0164634146341463,0.0097560975609756,0.0158536585365853,0.0109756097560975,0.0048780487804878,0.0024390243902438,0.0006097560975609,0.0018292682926829,0.0060975609756097,0.0042682926829268,0.0018292682926829,0.0170731707317072,0.0036585365853658,0.0134146341463414,0.0189024390243902,0.0067073170731707,0.0121951219512195,400
2012-03-01,2012,3,0.7161716171617161,0.1628162816281628,0.5533553355335533,0.0016501650165016,0.0011001100110011,0.0005500550055005,0.033553355335533504,0.0022002200220022,0.0313531353135313,0.0005500550055005,0.0005500550055005,0.0,0.0126512651265126,0.0093509350935093,0.0033003300330033,0.0478547854785478,0.0236523652365236,0.0242024202420242,0.0049504950495049,0.0027502750275027,0.0022002200220022,0.0005500550055005,0.0,0.0005500550055005,0.017051705170517,0.0055005500550055,0.0115511551155115,0.0055005500550054,0.0049504950495049,0.0005500550055005,0.0,0.0,0.0,0.083058305830583,0.0264026402640264,0.0566556655665566,0.0231023102310231,0.0066006600660066,0.0165016501650165,0.0,0.0,0.0,0.0022002200220021,0.0005500550055005,0.0016501650165016,0.028052805280528,0.0214521452145214,0.0066006600660066,0.0132013201320131,0.0071507150715071,0.006050605060506,0.0016501650165016,0.0011001100110011,0.0005500550055005,0.0077007700770077,0.0055005500550055,0.0022002200220022,0.0165016501650164,0.0071507150715071,0.0093509350935093,0.019251925192519198,0.006050605060506,0.0132013201320132,509
2012-04-01,2012,4,0.7464150943396226,0.1743396226415094,0.5720754716981132,0.0030188679245282,0.0015094339622641,0.0015094339622641,0.030188679245283,0.0060377358490566,0.0241509433962264,0.0,0.0,0.0,0.0143396226415094,0.0052830188679245,0.0090566037735849,0.031698113207547104,0.0196226415094339,0.0120754716981132,0.0022641509433962,0.0022641509433962,0.0,0.0037735849056603,0.0037735849056603,0.0,0.010566037735849,0.0030188679245283,0.0075471698113207,0.0060377358490565,0.0045283018867924,0.0015094339622641,0.0022641509433962,0.0022641509433962,0.0,0.0883018867924528,0.0241509433962264,0.0641509433962264,0.021132075471698,0.0113207547169811,0.0098113207547169,0.000754716981132,0.000754716981132,0.0,0.000754716981132,0.000754716981132,0.0,0.010566037735849,0.0045283018867924,0.0060377358490566,0.010566037735849,0.0075471698113207,0.0030188679245283,0.000754716981132,0.0,0.000754716981132,0.0067924528301886,0.0045283018867924,0.0022641509433962,0.014339622641509401,0.0022641509433962,0.0120754716981132,0.0173584905660377,0.0030188679245283,0.0143396226415094,358
2012-05-01,2012,5,0.7278008298755186,0.170954356846473,0.5568464730290457,0.0033195020746886,0.0016597510373443,0.0016597510373443,0.0315352697095434,0.0033195020746887,0.0282157676348547,0.0024896265560164,0.0008298755186721,0.0016597510373443,0.0107883817427384,0.0058091286307053,0.0049792531120331,0.0282157676348546,0.0141078838174273,0.0141078838174273,0.0,0.0,0.0,0.0,0.0,0.0,0.0124481327800828,0.0033195020746887,0.0091286307053941,0.011618257261410601,0.0107883817427385,0.0008298755186721,0.0008298755186721,0.0008298755186721,0.0,0.0813278008298754,0.0290456431535269,0.0522821576763485,0.0165975103734438,0.0066390041493775,0.0099585062240663,0.0,0.0,0.0,0.0033195020746886,0.0016597510373443,0.0016597510373443,0.0331950207468878,0.0232365145228215,0.0099585062240663,0.013278008298754999,0.0099585062240663,0.0033195020746887,0.0008298755186721,0.0,0.0008298755186721,0.0074688796680496,0.0049792531120331,0.0024896265560165,0.012448132780082801,0.0016597510373443,0.0107883817427385,0.0240663900414936,0.0066390041493775,0.0174273858921161,342
2012-06-01,2012,6,0.7669305189094107,0.1574318381706244,0.6094986807387863,0.0008795074758135,0.0008795074758135,0.0,0.0255057167985927,0.0035180299032541,0.0219876868953386,0.0,0.0,0.0,0.016710642040457198,0.0096745822339489,0.0070360598065083,0.036939313984168796,0.0228671943711521,0.0140721196130167,0.0,0.0,0.0,0.001759014951627,0.0,0.001759014951627,0.0175901495162708,0.0008795074758135,0.0167106420404573,0.0052770448548812,0.0052770448548812,0.0,0.0008795074758135,0.0008795074758135,0.0,0.07299912049252409,0.0263852242744063,0.0466138962181178,0.013192612137203099,0.0043975373790677,0.0087950747581354,0.0008795074758135,0.0,0.0008795074758135,0.0,0.0,0.0,0.016710642040457198,0.011433597185576,0.0052770448548812,0.014951627088830199,0.0087950747581354,0.0061565523306948,0.0026385224274405,0.0008795074758135,0.001759014951627,0.0035180299032541,0.0026385224274406,0.0008795074758135,0.010554089709762399,0.0008795074758135,0.0096745822339489,0.0219876868953386,0.0061565523306948,0.0158311345646438,282
2012-07-01,2012,7,0.7575091575091575,0.1472527472527472,0.6102564102564103,0.005128205128205,0.0029304029304029,0.0021978021978021,0.0293040293040292,0.0043956043956043,0.0249084249084249,0.0014652014652014,0.0014652014652014,0.0,0.0131868131868131,0.0073260073260073,0.0058608058608058,0.0212454212454211,0.0058608058608058,0.0153846153846153,0.0014652014652014,0.0014652014652014,0.0,0.0,0.0,0.0,0.0285714285714285,0.0073260073260073,0.0212454212454212,0.0051282051282051,0.0051282051282051,0.0,0.0,0.0,0.0,0.06373626373626361,0.0168498168498168,0.0468864468864468,0.015384615384615299,0.0029304029304029,0.0124542124542124,0.0014652014652014,0.0007326007326007,0.0007326007326007,0.0014652014652014,0.0007326007326007,0.0007326007326007,0.0168498168498168,0.0117216117216117,0.0051282051282051,0.0073260073260072,0.0058608058608058,0.0014652014652014,0.0036630036630036,0.0007326007326007,0.0029304029304029,0.006593406593406501,0.0029304029304029,0.0036630036630036,0.0168498168498167,0.0043956043956043,0.0124542124542124,0.0183150183150182,0.0021978021978021,0.0161172161172161,312
2012-08-01,2012,8,0.7225886232481451,0.1368507831821929,0.5857378400659522,0.0041220115416322,0.0020610057708161,0.0020610057708161,0.0230832646331409,0.0032976092333058,0.0197856553998351,0.0004122011541632,0.0,0.0004122011541632,0.021846661170651198,0.0131904369332234,0.0086562242374278,0.021434460016488,0.0131904369332234,0.0082440230832646,0.0012366034624896,0.0,0.0012366034624896,0.0008244023083264,0.0008244023083264,0.0,0.013190436933223299,0.0028854080791426,0.0103050288540807,0.0041220115416322,0.003709810387469,0.0004122011541632,0.0,0.0,0.0,0.0717230008244022,0.0201978565539983,0.0515251442704039,0.013190436933223299,0.0028854080791426,0.0103050288540807,0.0004122011541632,0.0004122011541632,0.0,0.0028854080791424997,0.0012366034624896,0.0016488046166529,0.031739488870568704,0.0218466611706512,0.0098928276999175,0.0123660346248968,0.0086562242374278,0.003709810387469,0.0008244023083264,0.0004122011541632,0.0004122011541632,0.0057708161582852,0.0041220115416323,0.0016488046166529,0.034624896949711395,0.0201978565539983,0.0144270403957131,0.0284418796372628,0.0115416323165704,0.0169002473206924,628
2012-09-01,2012,9,0.6993071593533488,0.1491916859122402,0.5501154734411086,0.0018475750577367,0.0018475750577367,0.0,0.024942263279445598,0.0073903002309468,0.0175519630484988,0.0009237875288683,0.0009237875288683,0.0,0.0230946882217089,0.0124711316397228,0.0106235565819861,0.0267898383371823,0.0217090069284064,0.0050808314087759,0.0023094688221708,0.0004618937644341,0.0018475750577367,0.0032332563510391998,0.0023094688221709,0.0009237875288683,0.012009237875288601,0.0009237875288683,0.0110854503464203,0.0046189376443418,0.0046189376443418,0.0,0.0004618937644341,0.0004618937644341,0.0,0.0743648960739029,0.0351039260969976,0.0392609699769053,0.0073903002309468,0.0018475750577367,0.0055427251732101,0.0018475750577366,0.0009237875288683,0.0009237875288683,0.0046189376443418,0.0046189376443418,0.0,0.0757505773672055,0.046189376443418,0.0295612009237875,0.0069284064665127,0.0046189376443418,0.0023094688221709,0.0050808314087759,0.0018475750577367,0.0032332563510392,0.0083140877598152,0.0060046189376443,0.0023094688221709,0.0157043879907621,0.0046189376443418,0.0110854503464203,0.024942263279445702,0.0110854503464203,0.0138568129330254,650
2012-10-01,2012,10,0.6585160202360876,0.1479763912310286,0.510539629005059,0.0025295109612141,0.0021079258010118,0.0004215851602023,0.0349915682967959,0.0050590219224283,0.0299325463743676,0.0004215851602023,0.0,0.0004215851602023,0.028246205733558002,0.0109612141652613,0.0172849915682967,0.0303541315345699,0.0122259696458684,0.0181281618887015,0.001264755480607,0.0004215851602023,0.0008431703204047,0.0042158516020236,0.0021079258010118,0.0021079258010118,0.0151770657672849,0.0021079258010118,0.0130691399662731,0.0067453625632377,0.005902192242833,0.0008431703204047,0.0,0.0,0.0,0.0838954468802697,0.0274030354131534,0.0564924114671163,0.0088532883642495,0.0046374367622259,0.0042158516020236,0.0,0.0,0.0,0.001264755480607,0.001264755480607,0.0,0.0746205733558177,0.0303541315345699,0.0442664418212478,0.0155986509274873,0.0092748735244519,0.0063237774030354,0.0021079258010117,0.0016863406408094,0.0004215851602023,0.0046374367622259004,0.0029510961214165,0.0016863406408094,0.0282462057335581,0.0092748735244519,0.0189713322091062,0.025716694772343902,0.0084317032040472,0.0172849915682967,652
