date,year,month,-999,cr_-999,nr_-999,activism,cr_activism,nr_activism,arrest,cr_arrest,nr_arrest,censor,cr_censor,nr_censor,cooperate,cr_cooperate,nr_cooperate,corruption,cr_corruption,nr_corruption,coup,cr_coup,nr_coup,defamationcase,cr_defamationcase,nr_defamationcase,disaster,cr_disaster,nr_disaster,electionactivity,cr_electionactivity,nr_electionactivity,electionirregularities,cr_electionirregularities,nr_electionirregularities,legalaction,cr_legalaction,nr_legalaction,legalchange,cr_legalchange,nr_legalchange,martiallaw,cr_martiallaw,nr_martiallaw,mobilizesecurity,cr_mobilizesecurity,nr_mobilizesecurity,protest,cr_protest,nr_protest,purge,cr_purge,nr_purge,raid,cr_raid,nr_raid,threaten,cr_threaten,nr_threaten,violencelethal,cr_violencelethal,nr_violencelethal,violencenonlethal,cr_violencenonlethal,nr_violencenonlethal,-999Norm,cr_-999Norm,nr_-999Norm,activismNorm,cr_activismNorm,nr_activismNorm,arrestNorm,cr_arrestNorm,nr_arrestNorm,censorNorm,cr_censorNorm,nr_censorNorm,cooperateNorm,cr_cooperateNorm,nr_cooperateNorm,corruptionNorm,cr_corruptionNorm,nr_corruptionNorm,coupNorm,cr_coupNorm,nr_coupNorm,defamationcaseNorm,cr_defamationcaseNorm,nr_defamationcaseNorm,disasterNorm,cr_disasterNorm,nr_disasterNorm,electionactivityNorm,cr_electionactivityNorm,nr_electionactivityNorm,electionirregularitiesNorm,cr_electionirregularitiesNorm,nr_electionirregularitiesNorm,legalactionNorm,cr_legalactionNorm,nr_legalactionNorm,legalchangeNorm,cr_legalchangeNorm,nr_legalchangeNorm,martiallawNorm,cr_martiallawNorm,nr_martiallawNorm,mobilizesecurityNorm,cr_mobilizesecurityNorm,nr_mobilizesecurityNorm,protestNorm,cr_protestNorm,nr_protestNorm,purgeNorm,cr_purgeNorm,nr_purgeNorm,raidNorm,cr_raidNorm,nr_raidNorm,threatenNorm,cr_threatenNorm,nr_threatenNorm,violencelethalNorm,cr_violencelethalNorm,nr_violencelethalNorm,violencenonlethalNorm,cr_violencenonlethalNorm,nr_violencenonlethalNorm,total_articles
2012-01-01,2012,1,1283,434,849,7,6,1,63,20,43,0,0,0,65,42,23,64,49,15,2,1,1,0,0,0,82,7,75,46,44,2,2,2,0,54,28,26,91,52,39,1,1,0,1,1,0,25,19,6,32,23,9,6,2,4,5,3,2,18,1,17,61,10,51,0.6820839978734716,0.2307283359914939,0.4513556618819777,0.0037214247740562,0.0031897926634768,0.0005316321105794,0.033492822966507005,0.0106326422115895,0.0228601807549175,0.0,0.0,0.0,0.034556087187666104,0.0223285486443381,0.012227538543328,0.0340244550770865,0.0260499734183944,0.0079744816586921,0.0010632642211588,0.0005316321105794,0.0005316321105794,0.0,0.0,0.0,0.0435938330675172,0.0037214247740563,0.0398724082934609,0.0244550770866559,0.023391812865497,0.0010632642211589,0.0010632642211589,0.0010632642211589,0.0,0.0287081339712918,0.0148856990962254,0.0138224348750664,0.0483785220627325,0.0276448697501329,0.0207336523125996,0.0005316321105794,0.0005316321105794,0.0,0.0005316321105794,0.0005316321105794,0.0,0.0132908027644869,0.0101010101010101,0.0031897926634768,0.0170122275385433,0.012227538543328,0.0047846889952153,0.0031897926634768,0.0010632642211589,0.0021265284423179,0.0026581605528972997,0.0015948963317384,0.0010632642211589,0.0095693779904305,0.0005316321105794,0.0090377458798511,0.0324295587453481,0.0053163211057947,0.0271132376395534,723
2012-02-01,2012,2,1368,505,863,6,5,1,89,34,55,4,4,0,95,55,40,83,69,14,3,1,2,2,1,1,70,17,53,27,26,1,8,8,0,89,54,35,107,43,64,2,0,2,3,1,2,15,11,4,26,22,4,7,3,4,7,4,3,16,3,13,35,8,27,0.6748889985199802,0.249136655155402,0.4257523433645782,0.0029600394671928003,0.002466699555994,0.0004933399111988,0.0439072520966945,0.0167735569807597,0.0271336951159348,0.0019733596447952,0.0019733596447952,0.0,0.0468672915638874,0.0271336951159348,0.0197335964479526,0.0409472126295017,0.0340404538727183,0.0069067587567834,0.0014800197335964,0.0004933399111988,0.0009866798223976,0.0009866798223976,0.0004933399111988,0.0004933399111988,0.034533793783917,0.0083867784903798,0.0261470152935372,0.013320177602368,0.0128268376911692,0.0004933399111988,0.0039467192895905,0.0039467192895905,0.0,0.0439072520966945,0.026640355204736,0.0172668968919585,0.0527873704982732,0.021213616181549,0.0315737543167242,0.0009866798223976,0.0,0.0009866798223976,0.0014800197335964,0.0004933399111988,0.0009866798223976,0.0074000986679821,0.0054267390231869,0.0019733596447952,0.012826837691169098,0.0108534780463739,0.0019733596447952,0.0034533793783915996,0.0014800197335964,0.0019733596447952,0.0034533793783915996,0.0019733596447952,0.0014800197335964,0.007893438579181001,0.0014800197335964,0.0064134188455846,0.0172668968919585,0.0039467192895905,0.013320177602368,846
2012-03-01,2012,3,1230,437,793,10,10,0,88,18,70,4,0,4,115,71,44,62,43,19,0,0,0,0,0,0,72,11,61,104,102,2,27,27,0,71,44,27,78,43,35,1,1,0,2,1,1,18,14,4,33,24,9,3,1,2,13,8,5,19,3,16,51,2,49,0.6237322515212981,0.2216024340770791,0.402129817444219,0.0050709939148073,0.0050709939148073,0.0,0.044624746450304204,0.0091277890466531,0.0354969574036511,0.0020283975659229,0.0,0.0020283975659229,0.0583164300202839,0.0360040567951318,0.0223123732251521,0.0314401622718052,0.0218052738336714,0.0096348884381338,0.0,0.0,0.0,0.0,0.0,0.0,0.0365111561866125,0.005578093306288,0.0309330628803245,0.0527383367139958,0.0517241379310344,0.0010141987829614,0.0136916835699797,0.0136916835699797,0.0,0.0360040567951318,0.0223123732251521,0.0136916835699797,0.039553752535496894,0.0218052738336714,0.0177484787018255,0.0005070993914807,0.0005070993914807,0.0,0.0010141987829614,0.0005070993914807,0.0005070993914807,0.009127789046653099,0.0070993914807302,0.0020283975659229,0.016734279918864,0.0121703853955375,0.0045638945233265,0.0015212981744421,0.0005070993914807,0.0010141987829614,0.0065922920892494,0.0040567951318458,0.0025354969574036,0.0096348884381337,0.0015212981744421,0.0081135902636916,0.025862068965517102,0.0010141987829614,0.0248478701825557,842
2012-04-01,2012,4,1148,395,753,5,4,1,62,19,43,2,1,1,129,82,47,49,34,15,2,2,0,0,0,0,57,3,54,18,18,0,3,3,0,62,20,42,49,22,27,0,0,0,1,1,0,21,18,3,19,17,2,5,0,5,6,6,0,14,1,13,40,5,35,0.6882494004796162,0.236810551558753,0.4514388489208633,0.0029976019184651,0.0023980815347721,0.000599520383693,0.0371702637889687,0.0113908872901678,0.0257793764988009,0.001199040767386,0.000599520383693,0.000599520383693,0.0773381294964028,0.0491606714628297,0.0281774580335731,0.0293764988009591,0.0203836930455635,0.0089928057553956,0.001199040767386,0.001199040767386,0.0,0.0,0.0,0.0,0.034172661870503496,0.0017985611510791,0.0323741007194244,0.0107913669064748,0.0107913669064748,0.0,0.0017985611510791,0.0017985611510791,0.0,0.0371702637889688,0.0119904076738609,0.0251798561151079,0.0293764988009592,0.013189448441247,0.0161870503597122,0.0,0.0,0.0,0.000599520383693,0.000599520383693,0.0,0.0125899280575539,0.0107913669064748,0.0017985611510791,0.011390887290167701,0.0101918465227817,0.001199040767386,0.0029976019184652,0.0,0.0029976019184652,0.0035971223021582,0.0035971223021582,0.0,0.008393285371702499,0.000599520383693,0.0077937649880095,0.023980815347721698,0.0029976019184652,0.0209832134292565,636
2012-05-01,2012,5,1154,378,776,8,8,0,85,16,69,1,0,1,110,68,42,56,37,19,1,0,1,0,0,0,44,3,41,17,17,0,1,1,0,54,31,23,69,36,33,1,0,1,6,4,2,10,8,2,14,11,3,3,0,3,5,4,1,14,1,13,44,11,33,0.6869047619047619,0.225,0.4619047619047619,0.0047619047619047,0.0047619047619047,0.0,0.050595238095238,0.0095238095238095,0.0410714285714285,0.000595238095238,0.0,0.000595238095238,0.06547619047619041,0.0404761904761904,0.025,0.0333333333333333,0.0220238095238095,0.0113095238095238,0.000595238095238,0.0,0.000595238095238,0.0,0.0,0.0,0.0261904761904761,0.0017857142857142,0.0244047619047619,0.0101190476190476,0.0101190476190476,0.0,0.000595238095238,0.000595238095238,0.0,0.032142857142857,0.0184523809523809,0.0136904761904761,0.0410714285714285,0.0214285714285714,0.0196428571428571,0.000595238095238,0.0,0.000595238095238,0.0035714285714284,0.0023809523809523,0.0011904761904761,0.005952380952380799,0.0047619047619047,0.0011904761904761,0.0083333333333332,0.006547619047619,0.0017857142857142,0.0017857142857142,0.0,0.0017857142857142,0.0029761904761903,0.0023809523809523,0.000595238095238,0.0083333333333332,0.000595238095238,0.0077380952380952,0.0261904761904761,0.006547619047619,0.0196428571428571,624
2012-06-01,2012,6,1212,438,774,5,4,1,87,24,63,2,2,0,98,65,33,58,44,14,5,4,1,1,0,1,26,0,26,13,13,0,1,1,0,66,37,29,74,35,39,2,2,0,3,1,2,12,6,6,22,21,1,2,0,2,1,0,1,7,1,6,42,6,36,0.7083576855639977,0.2559906487434249,0.4523670368205728,0.0029222676797193,0.0023378141437755,0.0005844535359438,0.050847457627118606,0.0140268848626534,0.0368205727644652,0.0011689070718877,0.0011689070718877,0.0,0.0572764465225014,0.037989479836353,0.0192869666861484,0.0338983050847456,0.0257159555815312,0.0081823495032144,0.0029222676797193,0.0023378141437755,0.0005844535359438,0.0005844535359438,0.0,0.0005844535359438,0.0151957919345412,0.0,0.0151957919345412,0.0075978959672706,0.0075978959672706,0.0,0.0005844535359438,0.0005844535359438,0.0,0.0385739333722968,0.021624780829924,0.0169491525423728,0.043249561659848,0.0204558737580362,0.0227936879018118,0.0011689070718877,0.0011689070718877,0.0,0.0017533606078315002,0.0005844535359438,0.0011689070718877,0.0070134424313266,0.0035067212156633,0.0035067212156633,0.0128579777907655,0.0122735242548217,0.0005844535359438,0.0011689070718877,0.0,0.0011689070718877,0.0005844535359438,0.0,0.0005844535359438,0.0040911747516071,0.0005844535359438,0.0035067212156633,0.024547048509643402,0.0035067212156633,0.0210403272939801,683
2012-07-01,2012,7,1139,330,809,4,4,0,103,25,78,4,3,1,82,49,33,72,43,29,2,1,1,0,0,0,45,2,43,19,17,2,0,0,0,75,41,34,70,31,39,0,0,0,2,0,2,3,2,1,26,20,6,6,2,4,4,1,3,10,4,6,34,7,27,0.6861445783132529,0.1987951807228915,0.4873493975903614,0.0024096385542168,0.0024096385542168,0.0,0.0620481927710843,0.0150602409638554,0.0469879518072289,0.0024096385542168,0.0018072289156626,0.0006024096385542,0.0493975903614457,0.0295180722891566,0.0198795180722891,0.043373493975903496,0.0259036144578313,0.0174698795180722,0.0012048192771084,0.0006024096385542,0.0006024096385542,0.0,0.0,0.0,0.0271084337349397,0.0012048192771084,0.0259036144578313,0.01144578313253,0.0102409638554216,0.0012048192771084,0.0,0.0,0.0,0.045180722891566105,0.0246987951807228,0.0204819277108433,0.042168674698795094,0.0186746987951807,0.0234939759036144,0.0,0.0,0.0,0.0012048192771084,0.0,0.0012048192771084,0.0018072289156626001,0.0012048192771084,0.0006024096385542,0.0156626506024096,0.0120481927710843,0.0036144578313253,0.0036144578313252003,0.0012048192771084,0.0024096385542168,0.0024096385542168,0.0006024096385542,0.0018072289156626,0.0060240963855421,0.0024096385542168,0.0036144578313253,0.020481927710843298,0.0042168674698795,0.0162650602409638,564
2012-08-01,2012,8,1302,455,847,5,4,1,63,20,43,8,2,6,169,115,54,57,35,22,3,3,0,0,0,0,29,3,26,25,24,1,1,1,0,79,37,42,57,18,39,2,1,1,2,1,1,9,6,3,37,31,6,5,0,5,3,1,2,15,7,8,41,11,30,0.6921850079744816,0.2418926103136629,0.4502923976608187,0.0026581605528973,0.0021265284423179,0.0005316321105794,0.033492822966507005,0.0106326422115895,0.0228601807549175,0.0042530568846357,0.0010632642211589,0.0031897926634768,0.0898458266879318,0.06113769271664,0.0287081339712918,0.0303030303030302,0.0186071238702817,0.0116959064327485,0.0015948963317384,0.0015948963317384,0.0,0.0,0.0,0.0,0.015417331206804798,0.0015948963317384,0.0138224348750664,0.013290802764486801,0.0127591706539074,0.0005316321105794,0.0005316321105794,0.0005316321105794,0.0,0.0419989367357788,0.0196703880914407,0.0223285486443381,0.0303030303030302,0.0095693779904306,0.0207336523125996,0.0010632642211588,0.0005316321105794,0.0005316321105794,0.0010632642211588,0.0005316321105794,0.0005316321105794,0.0047846889952152,0.0031897926634768,0.0015948963317384,0.019670388091440602,0.0164805954279638,0.0031897926634768,0.0026581605528973,0.0,0.0026581605528973,0.0015948963317383,0.0005316321105794,0.0010632642211589,0.0079744816586921,0.0037214247740563,0.0042530568846358,0.0217969165337585,0.0058479532163742,0.0159489633173843,759
2012-09-01,2012,9,1426,583,843,2,0,2,68,15,53,8,4,4,134,102,32,65,42,23,2,1,1,1,0,1,44,6,38,52,49,3,6,6,0,74,41,33,68,29,39,0,0,0,2,2,0,11,8,3,40,33,7,6,0,6,9,7,2,13,7,6,42,12,30,0.6990196078431372,0.2857843137254902,0.413235294117647,0.0009803921568627,0.0,0.0009803921568627,0.0333333333333332,0.0073529411764705,0.0259803921568627,0.0039215686274508,0.0019607843137254,0.0019607843137254,0.06568627450980391,0.05,0.0156862745098039,0.0318627450980391,0.0205882352941176,0.0112745098039215,0.0009803921568626,0.0004901960784313,0.0004901960784313,0.0004901960784313,0.0,0.0004901960784313,0.0215686274509803,0.0029411764705882,0.0186274509803921,0.0254901960784313,0.0240196078431372,0.0014705882352941,0.0029411764705882,0.0029411764705882,0.0,0.0362745098039214,0.0200980392156862,0.0161764705882352,0.0333333333333333,0.0142156862745098,0.0191176470588235,0.0,0.0,0.0,0.0009803921568627,0.0009803921568627,0.0,0.005392156862745,0.0039215686274509,0.0014705882352941,0.019607843137254798,0.0161764705882352,0.0034313725490196,0.0029411764705882,0.0,0.0029411764705882,0.0044117647058823,0.0034313725490196,0.0009803921568627,0.0063725490196078,0.0034313725490196,0.0029411764705882,0.0205882352941175,0.0058823529411764,0.0147058823529411,929
2012-10-01,2012,10,1645,569,1076,10,8,2,91,35,56,3,2,1,110,66,44,65,35,30,13,13,0,0,0,0,21,0,21,87,80,7,9,9,0,129,62,67,99,40,59,2,2,0,6,3,3,49,44,5,25,20,5,9,0,9,4,2,2,6,3,3,43,12,31,0.6868475991649269,0.2375782881002087,0.4492693110647182,0.0041753653444676,0.0033402922755741,0.0008350730688935,0.037995824634655395,0.0146137787056367,0.0233820459290187,0.0012526096033402,0.0008350730688935,0.0004175365344467,0.045929018789144,0.0275574112734864,0.0183716075156576,0.0271398747390396,0.0146137787056367,0.0125260960334029,0.0054279749478079,0.0054279749478079,0.0,0.0,0.0,0.0,0.008768267223382,0.0,0.008768267223382,0.0363256784968684,0.0334029227557411,0.0029227557411273,0.0037578288100208,0.0037578288100208,0.0,0.0538622129436324,0.0258872651356993,0.0279749478079331,0.041336116910229495,0.0167014613778705,0.024634655532359,0.0008350730688935,0.0008350730688935,0.0,0.0025052192066804,0.0012526096033402,0.0012526096033402,0.020459290187891402,0.0183716075156576,0.0020876826722338,0.010438413361169,0.0083507306889352,0.0020876826722338,0.0037578288100208,0.0,0.0037578288100208,0.001670146137787,0.0008350730688935,0.0008350730688935,0.0025052192066804,0.0012526096033402,0.0012526096033402,0.017954070981210702,0.0050104384133611,0.0129436325678496,991
